,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,1,Not Specified,2001 Photo Contest,General News,"22 February, 2000",https://www.worldpressphoto.org/getmedia/b724749e-3572-4fa1-a061-4b0c321de82a/2001-Karel-Prinsloo-GNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\1.jpg,"A man helps his wife across a river near Xai-Xai, north of the capital Maputo, past a bus that was swept away when a bridge collapsed. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US $100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
11,2,Not Specified,2001 Photo Contest,General News,"01 March, 2000",https://www.worldpressphoto.org/getmedia/991abec6-69cf-4b88-974b-ca980e663029/2001-Karel-Prinsloo-GNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\2.jpg,"Hundreds of people who had taken refuge on a high bridge near Xai-Xai were stranded when waters rose overnight. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US$ 100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
12,3,Not Specified,2001 Photo Contest,General News,"28 February, 2000",https://www.worldpressphoto.org/getmedia/4dd1925d-8896-43a4-a106-490140b54d9f/2001-Karel-Prinsloo-GNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\3.jpg,"A woman falls as she runs towards a rescue helicopter. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US$ 100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
13,4,Not Specified,2001 Photo Contest,General News,"28 February, 2000",https://www.worldpressphoto.org/getmedia/16dbf64d-c3fd-4447-b627-952875f96b82/2001-Karel-Prinsloo-GNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\4.jpg,"A family runs towards a rescue helicopter. People run as a South African Airforce rescue helicopter approaches. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US$ 100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
14,5,Not Specified,2001 Photo Contest,General News,"25 February, 2000",https://www.worldpressphoto.org/getmedia/bd57d29f-b0ed-4702-bd09-e35d8f495c51/2001-Karel-Prinsloo-GNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\5.jpg,"A family, carrying their belongings, cross a river to dry ground. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US $100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
15,6,Not Specified,2001 Photo Contest,General News,"28 February, 2000",https://www.worldpressphoto.org/getmedia/1baa0ca5-b4d7-48dc-aa3c-257e48654855/2001-Karel-Prinsloo-GNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\6.jpg,"A South African Airforce soldier explains that the helicopter is full, but that they will return to rescue more people. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US $100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
16,7,Not Specified,2001 Photo Contest,General News,"28 February, 2000",https://www.worldpressphoto.org/getmedia/cfdc1e4d-5923-4b47-8704-26333f66cf8f/2001-Karel-Prinsloo-GNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\7.jpg,"A South African Airforce soldier helps a child to a rescue helicopter on a sandbank surrounded by water. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US $100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
17,8,Not Specified,2001 Photo Contest,General News,"23 February, 2000",https://www.worldpressphoto.org/getmedia/88c732df-6f79-4f09-8635-b12fc4c11695/2001-Karel-Prinsloo-GNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\8.jpg,"A malnourished boy rests on his mother's legs in a camp for internally displaced people. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US $100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
18,9,Not Specified,2001 Photo Contest,General News,"02 March, 2000",https://www.worldpressphoto.org/getmedia/ff97f38d-69ab-46a5-825e-34fafba1b79e/2001-Karel-Prinsloo-GNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\9.jpg,"People fight to control the crowd as relief food is handed out in a camp for the internally displaced. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US $100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
19,10,Not Specified,2001 Photo Contest,General News,"03 March, 2000",https://www.worldpressphoto.org/getmedia/d3273139-37c9-4423-b354-32fa0fa6719a/2001-Karel-Prinsloo-GNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Karel Prinsloo\10.jpg,"A woman reacts to the news that her entire family drowned in the floods. In January a cyclone hit Mozambique, causing water levels to rise six meters in 24 hours. Continuing rains led to a flood that was the worst to hit the area in thirty years. A quarter of arable land was lost, and damage was estimated at US $100 million. Hundreds of people who had taken refuge on a high bridge near Xai-Xai, north of the capital Maputo, were stranded when waters rose overnight.",2nd prize,Karel Prinsloo,2001
20,1,Not Specified,2001 Photo Contest,General News,"30 April, 2000",https://www.worldpressphoto.org/getmedia/73d71e29-f657-4c7d-96a2-6b0cad4d654d/2001-Vladimir-Vyatkin-GNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\1.jpg,"Russian artillery firing on Chechen rebels in the mountains near the village of Engenoy during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
21,2,Not Specified,2001 Photo Contest,General News,"13 April, 2000",https://www.worldpressphoto.org/getmedia/3010fa7c-e272-495b-8197-84b648ba3a2b/2001-Vladimir-Vyatkin-GNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\2.jpg,A Russian commando after a combat operation in Chechnya during the Second Chechen War.,3rd prize,Vladimir Vyatkin,2001
22,3,Not Specified,2001 Photo Contest,General News,"01 March, 2000",https://www.worldpressphoto.org/getmedia/f5fcd5f9-21d3-4032-bca9-cb7bb679fe1d/2001-Vladimir-Vyatkin-GNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\3.jpg,"Russian tanks head off on a combat operation in the Chechen mountains during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
23,4,Not Specified,2001 Photo Contest,General News,"30 April, 2000",https://www.worldpressphoto.org/getmedia/ee4a93db-13b0-409c-ad13-84c5bf3f5504/2001-Vladimir-Vyatkin-GNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\4.jpg,"A Russian engineer of the special reconnaissance detachment of the 45th RF Airborne forces searches for mines laid by Chechen militants in the river during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
24,5,Not Specified,2001 Photo Contest,General News,"13 April, 2000",https://www.worldpressphoto.org/getmedia/d717b111-e6c5-4faa-a79a-5be23895144d/2001-Vladimir-Vyatkin-GNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\5.jpg,"Russian paratrooper Yury Tomman mourns the death of his companion during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
25,6,Not Specified,2001 Photo Contest,General News,"20 April, 2000",https://www.worldpressphoto.org/getmedia/015b0494-6244-44ba-a4fc-57ced2f4ce9a/2001-Vladimir-Vyatkin-GNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\6.jpg,"Russian soldiers during the morning exercises in the military camp of the Russian Federal troops in Chechnya during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
26,7,Not Specified,2001 Photo Contest,General News,"05 April, 2000",https://www.worldpressphoto.org/getmedia/afdf497d-bcf1-4da3-80ae-79e9674b57f9/2001-Vladimir-Vyatkin-GNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\7.jpg,"A soldier of the 251st regiment of the 106th division of Russia's Airborne Forces has a meal in a field near the village of Khatuni in Chechnya during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
27,8,Not Specified,2001 Photo Contest,General News,"01 April, 2000",https://www.worldpressphoto.org/getmedia/b754f5d6-c2a6-4c35-8d14-8673d78073ab/2001-Vladimir-Vyatkin-GNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\8.jpg,"Reconnaissance officers of Russia's 45th Airborne Regiment take a rest during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
28,9,Not Specified,2001 Photo Contest,General News,"26 March, 2000",https://www.worldpressphoto.org/getmedia/1785f178-830d-48c7-a8b6-ac6288b3161e/2001-Vladimir-Vyatkin-GNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\9.jpg,"Russian soldier Paul Bocharov shaves the hair of private Roman Nekristov in a field near the village of Engenoy in Chechnya during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
29,10,Not Specified,2001 Photo Contest,General News,"01 April, 2000",https://www.worldpressphoto.org/getmedia/a8c6b330-bf70-45e5-a774-d30a35274870/2001-Vladimir-Vyatkin-GNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Vladimir Vyatkin\10.jpg,"Russian troops evacuate their dead and wounded after a clash with Chechen rebels in the Bass river gorge during the Second Chechen War. By March the Russians were established in Chechnya, though groups of rebel fighters had consolidated position, mainly in mountain districts.",3rd prize,Vladimir Vyatkin,2001
30,1,Not Specified,2001 Photo Contest,Nature,"01 January, 2000",https://www.worldpressphoto.org/getmedia/d11c391f-64cf-4fea-b6a1-339f70800cde/2001-Bo-Thomassen-NA1?maxsidesize=1920&resizemode=force,F:\Temp\2001\Bo Thomassen\1.jpg,"A traditional whaler harpoons a sperm whale in waters off the village. The men hunt using wooden boats and hand-held harpoons. They put their entire weight behind the harpoon, jumping on to the whale's back to spear it. This does not kill the whale. Instead, a number of boats harpoon the animal, and it swims around dragging the boats behind it until it is tired out. Then the men pull it alongside and kill it with knives. Whaling is not only a means of subsistence, but is part of the local belief and ceremonial system. The villagers are exempt from the international ban on whaling under clause that allows similar aboriginal communities to follow traditional practices.",1st prize,Bo Thomassen,2001
31,1,Not Specified,2001 Photo Contest,Others,"01 November, 2000",https://www.worldpressphoto.org/getmedia/4108d621-c513-40f0-9284-be479db76f62/2001-Stephan-Vanfleteren-OT?maxsidesize=1920&resizemode=force,F:\Temp\2001\Stephan Vanfleteren\1.jpg,"A young landmine victim leaps across a stream near Bala Morghab, in the province of Badghis, Afghanistan. The young man was a Taliban soldier until he stepped on a mine three months previously, which made him useless as a combatant. He was then sent home village, where he tried to pick up the pieces of his life.

Stephan Vanfleteren: 'While the Taliban were in power in Afghanistan I was sent there by Médecins Sans Frontières to document the state the country was in after 20 years of war. At the time the west of the country was suffering from a severe drought, in addition to poverty, hunger and disease. In this village a group of children, most of whom had never seen a camera, followed us around. We all jumped across the stream, but initially the one-legged ex-soldier stayed behind. Everyone laughed when he finally jumped. As a father of three, I was touched when I heard I had won the Children’s Award.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Stephan Vanfleteren,2001
32,1,Not Specified,2001 Photo Contest,Nature,"11 June, 2000",https://www.worldpressphoto.org/getmedia/a8b940d0-b7f3-4951-806f-4f78c48a0adf/2001-Andres-Emilio-Salinero-NA3?maxsidesize=1920&resizemode=force,F:\Temp\2001\Andrés Emilio Salinero\1.jpg,"A boy walks through a public bathing area. The town is a popular resort, attracting millions of visitors throughout the summer.",3rd prize,Andrés Emilio Salinero,2001
33,1,Not Specified,2001 Photo Contest,Nature,"17 December, 2000",https://www.worldpressphoto.org/getmedia/30327ec0-7099-47a7-bad8-d43f447b36d5/2001-Narell-Autio-Trent-Parke-NAS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\1.jpg,"Road kill: Kangaroos are common victims. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
34,2,Not Specified,2001 Photo Contest,Nature,"18 December, 2000",https://www.worldpressphoto.org/getmedia/ca713ffa-64b3-4e2b-8394-f4bf9d8c01bc/2001-Narelle-Autio-Trent-Parke-NAS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\2.jpg,"Road kill: A sulphur-crested cockatoo. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
35,3,Not Specified,2001 Photo Contest,Nature,"17 December, 2000",https://www.worldpressphoto.org/getmedia/26ba1e3b-9ef0-4675-9026-5adec9dcbc72/2001-Narelle-Autio-Trent-Parke-NAS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\3.jpg,"Road kill: The venomous Australian brown snake is drawn to the warm road to raise its body temperature. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
36,4,Not Specified,2001 Photo Contest,Nature,"19 December, 2000",https://www.worldpressphoto.org/getmedia/3f87c6c6-c907-4616-8277-c39c48e2e447/2001-Narelle-Autio-Trent-Parke-NAS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\4.jpg,"Road kill: A bearded dragon lizard. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
37,5,Not Specified,2001 Photo Contest,Nature,"18 December, 2000",https://www.worldpressphoto.org/getmedia/f01ac8c7-cd69-4074-ac83-76f5d9e2cc3e/2001-Narelle-Autio-Trent-Parke-NAS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\5.jpg,"Road kill: Some animals are thrown to the roadside, others are run over again and again by cars traveling too fast to stop. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
38,6,Not Specified,2001 Photo Contest,Nature,"22 December, 2000",https://www.worldpressphoto.org/getmedia/a7770b96-9471-4a5d-93e6-9ab36025a50a/2001-Narelle-Autio-Trent-Parke-NAS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\6.jpg,"Road kill: Young foxes are frequent victims because they are unfamiliar with the dangers of the road. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
39,7,Not Specified,2001 Photo Contest,Nature,"20 December, 2000",https://www.worldpressphoto.org/getmedia/a2a42241-3ef7-4e5a-aba4-7c5bb3f77c4e/2001-Narelle-Autio-Trent-Parke-NAS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\7.jpg,"Road kill: A decaying kangeroo, covered with hay from a nearby field. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
40,8,Not Specified,2001 Photo Contest,Nature,"18 December, 2000",https://www.worldpressphoto.org/getmedia/cebed5a6-b546-47cd-aab9-4e70163df872/2001-Narelle-Autio-Trent-Parke-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\8.jpg,"Road kill: A ferral cat. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
41,9,Not Specified,2001 Photo Contest,Nature,"17 December, 2000",https://www.worldpressphoto.org/getmedia/dedfd5a2-3528-44bf-8be6-62fe2a1ad75c/2001-Narelle-Autio-Trent-Parke-NAS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\9.jpg,"Road kill: A barn owl (on the Australian list of endagered species). Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
42,10,Not Specified,2001 Photo Contest,Nature,"21 December, 2000",https://www.worldpressphoto.org/getmedia/5ae6e89c-ab81-4fba-95ae-5409ab2da91f/2001-Narelle-Autio-Trent-Parke-NAS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Narelle Autio & Trent Parke\10.jpg,"Road kill: A kangaroo. Thousands of Australia's native animals are killed annually on the expanding network of roads crossing the outback. Housing developments and deforestation have already reduced natural habitats, and roads add a further hazard for local fauna.",1st prize,Narelle Autio & Trent Parke,2001
43,1,Not Specified,2001 Photo Contest,Nature,"01 January, 1992",https://www.worldpressphoto.org/getmedia/8dd3e32a-9545-4020-ada0-676ce7345813/2001-Michel-Denis-Huot-NAS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Michel Denis-Huot\1.jpg,"A Yellow Baboon eating grains. Over the past decade it has become increasingly apparent to zoologists that not all primates are purely herbivorous. Baboons are skilled animal hunters, but are mainly opportunists, attacking vulnerable younger animals and stealing the prey of other predators. Whether or not a baboon eats meat appears to depend on the troop it is with.",2nd prize,Michel Denis-Huot,2001
44,2,Not Specified,2001 Photo Contest,Nature,"01 August, 1992",https://www.worldpressphoto.org/getmedia/f7a9a33e-8d7e-4067-9b9a-69d234842ee6/2001-Michel-Denis-Huot-NAS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Michel Denis-Huot\2.jpg,"A baboon steals a gazelle from a cheetah. Over the past decade it has become increasingly apparent to zoologists that not all primates are purely herbivorous. Baboons are skilled animal hunters, but are mainly opportunists, attacking vulnerable younger animals and stealing the prey of other predators. Whether or not a baboon eats meat appears to depend on the troop it is with.",2nd prize,Michel Denis-Huot,2001
45,3,Not Specified,2001 Photo Contest,Nature,"01 August, 1992",https://www.worldpressphoto.org/getmedia/4c44d33d-58ff-4dd2-a4b5-c91a2f0dec0c/2001-Michel-Denis-Huot-NAS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2001\Michel Denis-Huot\3.jpg,"Two male baboons eating a cheetah's prey. Over the past decade it has become increasingly apparent to zoologists that not all primates are purely herbivorous. Baboons are skilled animal hunters, but are mainly opportunists, attacking vulnerable younger animals and stealing the prey of other predators. Whether or not a baboon eats meat appears to depend on the troop it is with.",2nd prize,Michel Denis-Huot,2001
