,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,2,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/afaedd6b-9c77-43f3-a9a9-3a5fd304d36a/2000-Yannis-Behrakis-GNS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\2.jpg,"January - February. A Serb paramilitary removes an AK-47 assault rifle from a victim after an ambush in which 24 ethnic Albanians were shot. Early in the year, conflict resumed in Kosovo after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month the ambush in Rogovo occurred.",1st prize,Yannis Behrakis,2000
11,3,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/b271e0cb-e118-416a-814b-8c3c481431a5/2000-Yannis-Behrakis-GNS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\3.jpg,"January - February. Early in the year, conflict resumed after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month in Rogovo, west of Priština, 24 ethnic Albanians were ambushed and shot.",1st prize,Yannis Behrakis,2000
12,4,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/5583eb6f-0b38-4120-bbe4-89e3b617e511/2000-Yannis-Behrakis-GNS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\4.jpg,"January - February. Ethnic Albanians forming a line at a snow covered cemetery pay their respects to a family of five killed during the January outbreak of violence. Early in the year, conflict resumed after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month in Rogovo, west of Priština, 24 ethnic Albanians were ambushed and shot.",1st prize,Yannis Behrakis,2000
13,5,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/e92add46-3647-4142-ae11-f09dbca43935/2000-Yannis-Behrakis-GNS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\5.jpg,"January - February. Early in the year, conflict resumed after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month in Rogovo, west of Priština, 24 ethnic Albanians were ambushed and shot.",1st prize,Yannis Behrakis,2000
14,6,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/766f45eb-848e-4a81-8aa7-dbba7cbb0736/2000-Yannis-Behrakis-GNS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\6.jpg,"January - February. Rrustem Morina was killed during an ambush at Rogovo in which 24 ethnic Albanians were shot. Early in the year, conflict resumed after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month the ambush in Rogovo occurred.",1st prize,Yannis Behrakis,2000
15,7,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/2551df55-2c71-4020-9490-2a34662fafdf/2000-Yannis-Behrakis-GNS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\7.jpg,"January - February. Early in the year, conflict resumed after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month in Rogovo, west of Priština, 24 ethnic Albanians were ambushed and shot.",1st prize,Yannis Behrakis,2000
16,8,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/0485749d-02d1-4564-b456-cbc2a4940f2a/2000-Yannis-Behrakis-GNS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\8.jpg,"January - February. Victims of killings in Racak are carried in coffins draped with the Albanian flag. More than 10,000 people attended the funeral. Early in the year, conflict resumed in Kosovo after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month in Rogovo, west of Priština, 24 ethnic Albanians were ambushed and shot.",1st prize,Yannis Behrakis,2000
17,9,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/756d1617-2ce4-4086-9fe7-76df4a413139/2000-Yannis-Behrakis-GNS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\9.jpg,"January - February. Early in the year, conflict resumed after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month in Rogovo, west of Priština, 24 ethnic Albanians were ambushed and shot.",1st prize,Yannis Behrakis,2000
18,10,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/c6d7f269-a603-45f6-95f4-2650f5116954/2000-Yannis-Behrakis-GNS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Yannis Behrakis\10.jpg,"January - February. Early in the year, conflict resumed after fragile truce, causing another wave of refugees. In mid-January, 45 ethnic Albanians were killed during a Serb offensive on the village of Racak. Later in the month in Rogovo, west of Priština, 24 ethnic Albanians were ambushed and shot.",1st prize,Yannis Behrakis,2000
19,1,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/7bdd4bd1-2140-4d5e-b57a-8c6504dbb9cd/2000-Ilkka-Uimonen-GNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\1.jpg,"At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
20,2,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/e99ef099-957e-4867-9638-a7f02a5c2f89/2000-Ilkka-Uimonen-GNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\2.jpg,"At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
21,3,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/dfc9d5fe-c75c-4c1c-b60b-fbac4012272e/2000-Ilkka-Uimonen-GNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\3.jpg,"At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
22,4,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/2f9cfe9f-d861-438b-967d-e9f8435fa942/2000-Ilkka-Uimonen-GNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\4.jpg,"Men carry away a pro-independence supporter, wounded by a homemade weapon. At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
23,5,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/cfd2e254-138a-4a98-8dda-33c91470922b/2000-Ilkka-Uimonen-GNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\5.jpg,"At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
24,6,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/4d3653b9-ce11-490e-9445-215b3695deb3/2000-Ilkka-Uimonen-GNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\6.jpg,"Women grieve after a militia attack has left 20 houses burned and six people dead. At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
25,7,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/3bcedcdd-d20e-49b4-8e2c-ba962d3c1e82/2000-Ilkka-Uimonen-GNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\7.jpg,"At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
26,8,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/dd93000e-7140-4888-a747-d28582987a35/2000-Ilkka-Uimonen-GNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\8.jpg,"A Timorese woman runs past a burning government building. At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
27,9,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/70cfceea-23fa-47f5-a193-e3d237649e0f/2000-Ilkka-Uimonen-GNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\9.jpg,"People returning home find mutilated and burned corpses. At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
28,10,Not Specified,2000 Photo Contest,General News,"01 January, 1999",https://www.worldpressphoto.org/getmedia/6df49070-d253-450a-abc7-6d3456cbf8a4/2000-Ilkka-Uimonen-GNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Ilkka Uimonen\10.jpg,"British UNAMET troops arrest a suspected militia member. At the end of August a referendum was held which resulted in an 80 per cent vote for independence from Indonesia. Tension escalated and violence intensified after results were announced, as pro-Indonesian militia went on a rampage, killing independence supporters and setting fire to buildings. Eventually the UN intervened, sending in an Australian peace-keeping force on September 20.",2nd prize,Ilkka Uimonen,2000
29,1,Not Specified,2000 Photo Contest,Nature,"18 August, 1999",https://www.worldpressphoto.org/getmedia/375627b5-8ffd-452a-8b3c-154b4a2f72ac/2000-Enric-Marti-NA1?maxsidesize=1920&resizemode=force,F:\Temp\2000\Enric Martí\1.jpg,"A firefighting plane sheds its load over the Tupras Oil refinery in Izmit, Turkey. The refinery had been on fire since an earthquake hit the area early the day before. Firefighters could not pump water to fight the blaze, because the quake had knocked out electricity to the region. The earthquake, which measured 7.4 on the Richter scale, claimed more than 17,000 lives and made hundreds of thousands homeless. It was not only a humanitarian disaster, but had a severe impact on the Turkish economy, as the affected area formed the industrial heart of the country.",1st prize,Enric Martí,2000
30,1,Not Specified,2000 Photo Contest,Others,"01 April, 1999",https://www.worldpressphoto.org/getmedia/84c25b18-e658-46c9-ae2e-ed0af7e47296/2000-Harald-Henden-OT?maxsidesize=1920&resizemode=force,F:\Temp\2000\Harald Henden\1.jpg,"Trapped in a no man’s land at the border between Kosovo and Macedonia, Albanian refugees from Kosovo beg the international community for help. 

In April 1999, countless ethnic Albanians found themselves caught between Serb paramilitary units on one side and Macedonian forces on the other. International media were given severely restricted access, making it difficult for the refugees to communicate their plight.

Harald Henden: 'The Serbian police and military were becoming increasingly brutal towards the Albanian population of Kosovo in 1998. This was a major news story, and I spent a lot of time on assignment in the province. In the spring of 1999, NATO carried out its threat of a major bombing campaign. I had no visa for Kosovo, so I went to neighboring Macedonia to see what would happen. A few days later tens of thousands of Albanians, forced from their homes by the Serbs, came pouring across the border.'
(World Press Photo retrospective Children's Jury exhibition, 2003)",Individual awards,Harald Henden,2000
31,1,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/14933b73-9b74-4c1f-aafe-f9a1cfc0d1b0/2000-Olivier-Boels-NA3?maxsidesize=1920&resizemode=force,F:\Temp\2000\Olivier Boëls\1.jpg,"Paris, as seen from an airplane. Over the past 40 years air pollution from industry and domestic heating in the city has been tackled with some success, but emissions from automobiles have increased. Initiatives range from campaigns to educate drivers about how to reduce pollution from their car engines, to a club for owners of electric vehicles. Four months before this photograph was taken, a 'reduced traffic day' implemented in 35 towns countrywide, resulted in a 20 percent drop in the number of cars entering the city.",3rd prize,Olivier Boëls,2000
32,1,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/b9bf7c11-12d9-4f41-8b4c-e38004323d80/2000-Tine-Harden-NAS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\1.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
33,2,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/41e05910-f73a-481c-8d65-97b25d2d725d/2000-Tine-Harden-NAS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\2.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
34,3,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/9d5a7620-e10e-4584-b0b7-34a815c27c30/2000-Tine-Harden-NAS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\3.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
35,4,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/5c94735a-d89c-4ce5-96f8-80896ed316fa/2000-Tine-Harden-NAS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\4.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
36,5,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/a8c39f88-b4cc-47fb-94c3-b0f8a21d5e69/2000-Tine-Harden-NAS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\5.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
37,6,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/1ddc8c40-31d9-4fab-9982-b74356e04632/2000-Tine-Harden-NAS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\6.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
38,7,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/2fa5c295-54f0-4c3d-ad0a-26a177b72a1b/2000-Tine-Harden-NAS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\7.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
39,8,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/2d990aca-28e8-4fbc-a180-c209d9a3da0a/2000-Tine-Harden-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\8.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
40,9,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/92e29ef8-2a31-486c-bff9-1e629068dbe8/2000-Tine-Harden-NAS1-IL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\9.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
41,10,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/04dc9de3-c07e-4473-a585-a49f9f7752ad/2000-Tine-Harden-NAS1-JL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Tine Harden\10.jpg,"Wild horses are captured and branded. Every summer, hundreds of horses are rounded up in a tradition described in Roman times. It is dangerous work, and skills are handed down from father to son. In Roman times, the people used horses for food and in war. Nowadays after being branded and having their manes clipped, the horses are set free again.",1st prize,Tine Harden,2000
42,1,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/514ec887-4ac8-4dc2-a1de-8c0fa2f94934/2000-Claudine-Doury-NAS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Claudine Doury\1.jpg,"Members of the 34,000-strong Nenets ethnic group lead a nomadic life on the Yamal Peninsula. They speak a Samoyedic language, have shamanist traditions, and live in tents called chum, which dismantle and transport easily. It takes 64 reindeer hides to make a chum, which becomes home to an extended family. The Nenets' life revolves around raising reindeer. Each year the children go away to boarding school, where they stay for eight months. Despite the modern comforts they find there, most children choose to come back to the traditional way of life after school.",2nd prize,Claudine Doury,2000
43,2,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/8ef51dde-a16f-4436-b308-cfbb33114935/2000-Claudine-Doury-NAS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Claudine Doury\2.jpg,"Members of the 34,000-strong Nenets ethnic group lead a nomadic life on the Yamal Peninsula. They speak a Samoyedic language, have shamanist traditions, and live in tents called chum, which dismantle and transport easily. It takes 64 reindeer hides to make a chum, which becomes home to an extended family. The Nenets' life revolves around raising reindeer. Each year the children go away to boarding school, where they stay for eight months. Despite the modern comforts they find there, most children choose to come back to the traditional way of life after school.",2nd prize,Claudine Doury,2000
44,3,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/d61aaf18-10e0-404e-af9c-666e6e21c94c/2000-Claudine-Doury-NAS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Claudine Doury\3.jpg,"Members of the 34,000-strong Nenets ethnic group lead a nomadic life on the Yamal Peninsula. They speak a Samoyedic language, have shamanist traditions, and live in tents called chum, which dismantle and transport easily. It takes 64 reindeer hides to make a chum, which becomes home to an extended family. The Nenets' life revolves around raising reindeer. Each year the children go away to boarding school, where they stay for eight months. Despite the modern comforts they find there, most children choose to come back to the traditional way of life after school.",2nd prize,Claudine Doury,2000
45,4,Not Specified,2000 Photo Contest,Nature,"01 January, 1999",https://www.worldpressphoto.org/getmedia/f3f75ff3-5139-47d2-8622-545f15d2ab62/2000-Claudine-Doury-NAS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2000\Claudine Doury\4.jpg,"Members of the 34,000-strong Nenets ethnic group lead a nomadic life on the Yamal Peninsula. They speak a Samoyedic language, have shamanist traditions, and live in tents called chum, which dismantle and transport easily. It takes 64 reindeer hides to make a chum, which becomes home to an extended family. The Nenets' life revolves around raising reindeer. Each year the children go away to boarding school, where they stay for eight months. Despite the modern comforts they find there, most children choose to come back to the traditional way of life after school.",2nd prize,Claudine Doury,2000
