,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
20,10,Family Love 1993-2014,2015 Photo Contest,Long-Term Projects,"04 April, 2008",https://www.worldpressphoto.org/getmedia/57a608a4-9ca6-408b-bcb6-88cf54bb50a4/2015-Darcy-Padilla-OTS1-FAD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Darcy Padilla\10.jpg,"Julie, in April 2008. After the sudden death of her father at Easter, from a heart attack, Julie became fatigued and depressed, and ended up in hospital. “Death, this is the first time I welcome it,” she says. “I won’t be in pain anymore. Sometimes I wish it would come faster... I can’t fight anymore.”
The photographer, Darcy Padilla, first met Julie Baird on 28 January 1993. Julie was then 18, and was standing barefoot in the lobby of the Ambassador Hotel in San Francisco, with an eight-day-old child in her arms. She was HIV positive, and had a history of drug abuse. For the next 21 years, Padilla documented Julie’s life, and that of her family, until Julie’s death in 2010. After Julie died, Padilla continued to follow the family’s story.
Julie Baird ran away from home at the age of 14, and was a drug addict by the time she was 15, living in alleys and crack dens. Her earliest memory of her own childhood was of getting drunk with her mother at the age of six, then being sexually abused by her stepfather. When Padilla met her, Julie was living with Jack, the father of her first child, Rachel. It was through Jack that Julie became infected with HIV. Julie left Jack in 1994, because he beat her. For a while, Julie lived alone with Rachel, mostly in hotel rooms, moving twelve times in one year. In 1996, she had another child, Tommy, but the father wanted nothing to do with Julie or the baby. After five months with Rachel and Tommy at a Salvation Army live-in program, Julie moved in with a man she had met there, Paul. He was later sentenced to jail for physically abusing Tommy. After losing custody of Rachel and Tommy, Julie entered a rehab program, hoping to be reunited with them.
While in rehab, Julie, now 24, met Jason Dunn, two years younger than she and also HIV positive. Jason, too, had gone through a troubled childhood, and had run away from his adoptive family at the age of 15, surviving for a while as a male prostitute. Over the next three years, Julie and Jason had three children together: Jordan, Ryan and Jason Jr. All three, like Rachel and Tommy, were eventually taken into care by the state.  Julie and Jason served a nine-month jail sentence for abducting Jordan from hospital soon after the birth, so that he wouldn’t be taken up for adoption.
In 2005, Padilla came across an internet posting by someone looking for Julie. It turned out to be from her biological father, who for three decades had been trying to track her down. Julie and Jason moved to Alaska to be with him, and they had a year together before he died of a heart attack. Later, Padilla also located Jason Jr (now known as Zach) living happily with his adoptive parents, and arranged a meeting with Julie.
In 2008, Julie gave birth to a daughter, Elyssa, but by 2010 life was difficult again. Jason, Julie and Elyssa were living in Alaska, in a house without electricity or running water, more than 12 kilometers from the nearest town, and Julie was very ill. She died, of AIDS-related illnesses, on 27 September 2010, at the age of 36.
	After coming across Julie’s story, Jason’s adoptive parents offered to help. Jason moved with Elyssa to live near them, in a furnished apartment they provided in Portland, Oregon, but he could not cope with life as a single parent. Elyssa would often rage at him, blaming him for her mother’s death. Later, Elyssa was taken into care, first by Jason’s adoptive sister, and then by a foster family. Jason was jailed for 17 years in 2013, for sexual abuse of a minor, a charge he denies.
Elyssa continues to live with her new family, and is working on coming to terms with her relationship with Julie and with Jason. In 2014, Padilla received an email from a happily married Rachel, who had come across The Julie Project, and said that knowing her mother’s story had helped her to heal.
“The story of Julie Baird and her family is a complex one: a story of poverty, AIDS, drugs, multiple homes, relationships, births, deaths and reunion. By focusing on one woman’s struggle, I hoped to provide an in-depth look at social issues surrounding disadvantage and HIV, but I also wanted to create a record for Julie’s children of their mother’s story.”—Darcy Padilla",1st prize,Darcy Padilla,2015
21,1,Gaza Conflict,2015 Photo Contest,General News,"23 July, 2014",https://www.worldpressphoto.org/getmedia/6f6787b3-c5aa-454f-93c5-42038a0239c3/2015-Sergey-Ponomarev-GNS3-AI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\1.jpg,"Two brothers of the El Agha family mourn their father, killed during the shelling of the town of Khan Yunis, in southern Gaza.",3rd prize,Sergey Ponomarev,2015
22,2,Gaza Conflict,2015 Photo Contest,General News,"19 July, 2014",https://www.worldpressphoto.org/getmedia/712b3aa1-9442-4e7c-ac86-bcd4cbfd236d/2015-Sergey-Ponomarev-GNS3-BI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\2.jpg,"A rocket hits an apartment block in Rafah, on the border with Egypt. Rafah was the location of hundreds of the tunnels used to smuggle food and supplies into Gaza from Egypt.",3rd prize,Sergey Ponomarev,2015
23,3,Gaza Conflict,2015 Photo Contest,General News,"23 July, 2014",https://www.worldpressphoto.org/getmedia/9998bd0e-a9f6-438b-aa93-f1cd2bf7b40a/2015-Sergey-Ponomarev-GNS3-CI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\3.jpg,"Palestinians fleeing fighting in their neighborhood, arrive at a shelter in Khan Yunis.",3rd prize,Sergey Ponomarev,2015
24,4,Gaza Conflict,2015 Photo Contest,General News,"24 July, 2014",https://www.worldpressphoto.org/getmedia/91fae9ee-6ed5-472f-b056-7f672d3fb0e7/2015-Sergey-Ponomarev-GNS3-DI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\4.jpg,People look through a window into an operating theater.,3rd prize,Sergey Ponomarev,2015
25,5,Gaza Conflict,2015 Photo Contest,General News,"04 August, 2014",https://www.worldpressphoto.org/getmedia/b712f92a-52ca-4ded-b5f8-98507d36c0d8/2015-Sergey-Ponomarev-GNS3-EI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\5.jpg,"People mourn for the Nigim family, killed during a morning air attack on 4 August.",3rd prize,Sergey Ponomarev,2015
26,6,Gaza Conflict,2015 Photo Contest,General News,"02 August, 2014",https://www.worldpressphoto.org/getmedia/3009929e-7608-4b17-bfaf-c2354e5b5915/2015-Sergey-Ponomarev-GNS3-FI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\6.jpg,"A mosque, destroyed by an airstrike on 2 August.",3rd prize,Sergey Ponomarev,2015
27,7,Gaza Conflict,2015 Photo Contest,General News,"19 July, 2014",https://www.worldpressphoto.org/getmedia/eee879af-33f5-4769-a701-bcc8d5e95e6a/2015-Sergey-Ponomarev-GNS3-GI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\7.jpg,People displaced by the conflict shelter at a UN-run school.,3rd prize,Sergey Ponomarev,2015
28,8,Gaza Conflict,2015 Photo Contest,General News,"29 July, 2014",https://www.worldpressphoto.org/getmedia/295f38b7-5ea9-4e08-896b-c6d07c1aee35/2015-Sergey-Ponomarev-GNS3-HI?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\8.jpg,"A wounded child receives medical attention at the Al-Shifa Hospital, on 29 July.",3rd prize,Sergey Ponomarev,2015
29,9,Gaza Conflict,2015 Photo Contest,General News,"22 July, 2014",https://www.worldpressphoto.org/getmedia/bfd31eea-973b-4652-b360-7469687a10f7/2015-Sergey-Ponomarev-GNS3-II?maxsidesize=1920&resizemode=force,F:\Temp\2015\Sergey Ponomarev\9.jpg,"Women grieve on the stairs of an apartment block, during the funeral of a young Islamic fighter, Abdalla Ismail al Buheisi, on 22 July.",3rd prize,Sergey Ponomarev,2015
30,1,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"13 May, 2014",https://www.worldpressphoto.org/getmedia/c6a516af-9f03-41fa-a4a7-6f6d2efce809/2015-Glenna-Gordon-GNS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\1.jpg,School uniforms belonging to three of the kidnapped girls.,2nd prize,Glenna Gordon,2015
31,2,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"22 May, 2014",https://www.worldpressphoto.org/getmedia/8e11f17e-a2c6-4b10-9a68-9bf8ce23a17b/2015-Glenna-Gordon-GNS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\2.jpg,"Family photos of kidnapped girls. Top row, left to right: Yana Pogu, Rhoda Peters, Saratu Ayuba, Comfort Bullus, Dorcas Yakubu.(Bottom row, left to right: Hauwa Mutah, Hajara Isa, Rivkatu Ngalang.",2nd prize,Glenna Gordon,2015
32,3,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"22 May, 2014",https://www.worldpressphoto.org/getmedia/4357d083-18a1-4ea2-9fb3-f2b9135d4e17/2015-Glenna-Gordon-GNS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\3.jpg,A note from Rhoda Peters to her in-laws. She’s the sort of girl who writes thank-you notes if someone buys her a notebook.,2nd prize,Glenna Gordon,2015
33,4,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"22 May, 2014",https://www.worldpressphoto.org/getmedia/d3709cb2-1cf3-49c8-aac2-6d4d5e7bf4b3/2015-Glenna-Gordon-GNS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\4.jpg,"A dress belonging to Hajara Isa, one of the kidnapped girls.",2nd prize,Glenna Gordon,2015
34,5,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"22 May, 2014",https://www.worldpressphoto.org/getmedia/45326155-365f-416c-b021-994b1170534c/2015-Glenna-Gordon-GNS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\5.jpg,"Dorcas Yakubu, whose notebook bears a picture of the Eiffel Tower, is described by her parents as a shy girl, who loves the local dish tuwo.",2nd prize,Glenna Gordon,2015
35,6,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"08 May, 2014",https://www.worldpressphoto.org/getmedia/080547f0-e22e-42f7-9bcb-20f25ebb5995/2015-Glenna-Gordon-GNS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\6.jpg,"Hauwa Nkeki draws pictures of the solar system, writes the dates of the solstice and equinox, and copies the word ‘eclipse’ again and again.",2nd prize,Glenna Gordon,2015
36,7,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"08 May, 2014",https://www.worldpressphoto.org/getmedia/5be8e93f-4dba-4cc7-b7e7-73c165eda36c/2015-Glenna-Gordon-GNS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\7.jpg,Hauwa Nkeki’s notebook.,2nd prize,Glenna Gordon,2015
37,8,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"08 May, 2014",https://www.worldpressphoto.org/getmedia/9ec20ec7-45bd-44c1-9565-ce0f496f7f40/2015-Glenna-Gordon-GNS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\8.jpg,"Hauwa Mutah wants to be a biochemist. She is the sixth of nine children, and her favorite subjects are geography and English. She slept on the bottom bunk in her dorm.",2nd prize,Glenna Gordon,2015
38,9,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"22 May, 2014",https://www.worldpressphoto.org/getmedia/425af667-9f38-4e0a-9bc3-35c1d62b8301/2015-Glenna-Gordon-GNS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\9.jpg,"Shoes belonging to Margaret ‘Maggie’ Pogu, whose father is a teacher at Chibok.",2nd prize,Glenna Gordon,2015
39,10,Mass Abduction in Nigeria ,2015 Photo Contest,General News,"22 May, 2014",https://www.worldpressphoto.org/getmedia/35d88efe-92f3-4111-a710-1a5d9174cce6/2015-Glenna-Gordon-GNS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Glenna Gordon\10.jpg,"Rhoda Peters loves going to church, and her favorite food is rice and beans. Her father is a civil servant in Chibok.",2nd prize,Glenna Gordon,2015
40,1,Ebola in Sierra Leone,2015 Photo Contest,General News,"23 November, 2014",https://www.worldpressphoto.org/getmedia/f5ca2cc5-b3c2-405f-b93e-58f67efb9981/2015-Pete-Muller-GNS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\1.jpg,"Medical staff escort a man, delirious in the final stages of Ebola, back into the isolation ward from which he had escaped, in Hastings, near the capital Freetown. The man had attempted to climb over the back wall of the complex, before collapsing in a convulsive state. A complete breakdown of mental facilities is a common stage of advanced Ebola. The man died shortly after this picture was taken.",1st prize,Pete Muller,2015
41,2,Ebola in Sierra Leone,2015 Photo Contest,General News,"18 August, 2014",https://www.worldpressphoto.org/getmedia/9e2b25e7-c5d7-4095-9824-265a1e6acc9f/2015-Pete-Muller-GNS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\2.jpg,"A Red Cross burial team put on protective equipment, before entering the home of a woman who is suspected of having died from Ebola.",1st prize,Pete Muller,2015
42,3,Ebola in Sierra Leone,2015 Photo Contest,General News,"18 August, 2014",https://www.worldpressphoto.org/getmedia/5434dad4-1c76-445f-b4f6-71615c7d6b92/2015-Pete-Muller-GNS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\3.jpg,"A Red Cross burial team, wearing protective equipment, take samples in the home of a woman who is suspected of having died from Ebola.",1st prize,Pete Muller,2015
43,4,Ebola in Sierra Leone,2015 Photo Contest,General News,"19 August, 2014",https://www.worldpressphoto.org/getmedia/2c259d09-b660-4aa9-b8ea-940a69b89b9e/2015-Pete-Muller-GNS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\4.jpg,"Residents of the town of Kailahun gather along a river at dusk. At the time, Kailahun district, in eastern Sierra Leone, was the most heavily affected by the Ebola outbreak, which originated across the nearby border with Guinea.",1st prize,Pete Muller,2015
44,5,Ebola in Sierra Leone,2015 Photo Contest,General News,"27 November, 2014",https://www.worldpressphoto.org/getmedia/7dc00909-387d-467c-b5c7-d120df2aa86d/2015-Pete-Muller-GNS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\5.jpg,Family and community members pause for Islamic prayers over the body of a 27-year-old man.,1st prize,Pete Muller,2015
45,6,Ebola in Sierra Leone,2015 Photo Contest,General News,"16 August, 2014",https://www.worldpressphoto.org/getmedia/5461f56a-7ed7-4aac-a95f-908a9b5ae68f/2015-Pete-Muller-GNS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\6.jpg,"Relatives of a man suspected of dying of Ebola look on as Red Cross workers remove his body. The bodies of people who have died from Ebola are highly contagious, and people are discouraged from touching the dead. This seriously affected traditional funeral ceremonies.",1st prize,Pete Muller,2015
46,7,Ebola in Sierra Leone,2015 Photo Contest,General News,"22 August, 2014",https://www.worldpressphoto.org/getmedia/d798dd21-4401-4cb9-b4ac-d8388f98b962/2015-Pete-Muller-GNS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\7.jpg,People wait beside the road after being denied passage through a quarantine checkpoint in eastern Sierra Leone.,1st prize,Pete Muller,2015
47,8,Ebola in Sierra Leone,2015 Photo Contest,General News,"29 November, 2014",https://www.worldpressphoto.org/getmedia/e7db5101-b938-492f-b9f4-7813525f72ec/2015-Pete-Muller-GNS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\8.jpg,"Molai Kamara, about 12 years old, sits alone following a ceremony in which Ebola survivors were discharged from the Hastings Ebola Treatment Center. Around 55 survivors received food supplies, and boarded buses to return home, but Molai sat alone, still sick with other ailments and with nowhere to go. He had lost his entire family to the virus. While he eventually tested negative for Ebola, he continued to suffer from ulcers and had great difficulty walking. Later, Molai was transferred to a nearby hospital to receive additional care, while administrators searched for someone to look after him.",1st prize,Pete Muller,2015
48,9,Ebola in Sierra Leone,2015 Photo Contest,General News,"26 November, 2014",https://www.worldpressphoto.org/getmedia/4efdf61b-ade0-41b3-9b05-7e3a99e251d3/2015-Pete-Muller-GNS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\9.jpg,"The Kabia family mourns as the body of their one-day-old baby is removed by a member of a safe burial team, outside their home in the Hill Cut neighborhood of Freetown. While the baby was not a confirmed Ebola case, the government of Sierra Leone had mandated that all deaths in heavily Ebola-affected districts be treated as potential Ebola cases and buried in accordance with strict safety procedures.",1st prize,Pete Muller,2015
49,10,Ebola in Sierra Leone,2015 Photo Contest,General News,"26 November, 2014",https://www.worldpressphoto.org/getmedia/321924c9-53f0-4904-90a2-3ba5315abbe4/2015-Pete-Muller-GNS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Pete Muller\10.jpg,"Gravediggers rest after a day of burials, at the King Tom cemetery, in the Sierra Leonean capital Freetown. King Tom was seeing an average of 40 burials a day.",1st prize,Pete Muller,2015
50,1,"Bosa, Bosa, Bosa!",2015 Photo Contest,General News,"24 April, 2014",https://www.worldpressphoto.org/getmedia/17ed522b-8e94-47c4-ba25-f8d4be96b698/2015-Gianfranco-Tripodo-GN3?maxsidesize=1920&resizemode=force,F:\Temp\2015\Gianfranco Tripodo\1.jpg,"A migrant hides from the Guardia Civil in Melilla, an enclave of Spanish territory in North Africa.
Three six-meter-high fences separate Melilla from Morocco, yet for decades people seeking a better life in Europe have attempted to scale the fences and reach Spanish soil. Some 6,000 such crossings were reported in Melilla and its sister enclave, Ceuta, in 2014. Very few migrants are granted political asylum; those who are not are taken to the mainland and handed an order to leave, but most cannot be deported as Spain does not have relevant treaties with their countries of origin. The man hiding beneath the vehicle managed in this instance to avoid capture.",3rd prize,Gianfranco Tripodo,2015
51,1,Rescue Operation,2015 Photo Contest,General News,"07 June, 2014",https://www.worldpressphoto.org/getmedia/9ecd46ab-572b-4ceb-a90b-5f26c0e6baa7/2015-Massimo-Sestini-SN2?maxsidesize=1920&resizemode=force,F:\Temp\2015\Massimo Sestini\1.jpg,"Refugees crowd on board a boat some 25 kilometers from the Libyan coast, prior to being rescued by an Italian naval frigate working as part of Operation Mare Nostrum (OMN). The search-and-rescue operation was put in place by the Italian government, in response to the drowning of hundreds of migrants off the island of Lampedusa at the end of 2013. The numbers of people risking their lives to cross the Mediterranean Sea rose sharply in 2014, as a result of conflicts or persecution in Syria, the Horn of Africa, and other sub-Saharan countries.
OMN involved the Italian Red Cross, Save the Children, and other NGOs in an effort not only to rescue lives, but to provide medical help, counseling, and cultural support. Naval officers were also empowered to arrest human traffickers and seize their ships. In its one year of operation, OMN brought 330 smugglers to justice, and saved more than 150,000 people, at least a quarter of which were refugees from Syria. The operation was disbanded in October, and replaced by Triton, an operation conducted by the EU border agency Frontex, focusing more on surveillance than rescue.",2nd prize,Massimo Sestini,2015
52,1,Behind a Window Blind,2015 Photo Contest,Daily Life,"18 November, 2013",https://www.worldpressphoto.org/getmedia/b0e55f91-1d9f-4f90-8345-5f4356413bdb/2015-Turi-Calafato-DLS3-AD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Turi Calafato\1.jpg,"Windows like these can be seen in almost every city in the world. The seats of this restaurant are solo, so the act of eating, usually a communal act, is reduced to a solitary activity.",3rd prize,Turi Calafato,2015
53,2,Behind a Window Blind,2015 Photo Contest,Daily Life,"18 November, 2013",https://www.worldpressphoto.org/getmedia/23eb9e1a-3720-4a27-8699-8d9ae42990f6/2015-Turi-Calafato-DLS3-BD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Turi Calafato\2.jpg,A fast-food restaurant in Japan.,3rd prize,Turi Calafato,2015
54,3,Behind a Window Blind,2015 Photo Contest,Daily Life,"18 November, 2013",https://www.worldpressphoto.org/getmedia/dedc24ee-b56d-496e-8691-19840ce6fc14/2015-Turi-Calafato-DLS3-CD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Turi Calafato\3.jpg,A fast-food restaurant in Japan.,3rd prize,Turi Calafato,2015
55,4,Behind a Window Blind,2015 Photo Contest,Daily Life,"18 November, 2013",https://www.worldpressphoto.org/getmedia/1a92b2cd-2cc9-448b-936a-0878f87a1c5d/2015-Turi-Calafato-DLS3-DD?maxsidesize=1920&resizemode=force,F:\Temp\2015\Turi Calafato\4.jpg,A fast-food restaurant in Japan.,3rd prize,Turi Calafato,2015
56,1,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"25 July, 2013",https://www.worldpressphoto.org/getmedia/96379017-31bb-47eb-8f94-7e2bec8de9e2/2015-Fatemeh-Behboudi-CIS-HM-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\1.jpg,"More than 200,000 Iranian soldiers were killed in the eight-year war between Iran and Iraq. After the war ended in 1988, it was revealed that the bodies of over 10,000 Iranian soldiers were still missing.",Honorable Mention,Fatemeh Behboudi,2015
57,2,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"25 July, 2013",https://www.worldpressphoto.org/getmedia/6b71429b-dcaa-456e-aca5-b79b0c3a8af8/2015-Fatemeh-Behboudi-CIS-HM-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\2.jpg,Anbar Jaberi lives with her daughter and grandchild near the Iraq border. She says she goes out onto the moors with her grandchild every day to think of her son.,Honorable Mention,Fatemeh Behboudi,2015
58,3,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"02 September, 2013",https://www.worldpressphoto.org/getmedia/8cb6a818-a624-449b-babe-8c22595bcc09/2015-Fatemeh-Behboudi-CIS-HM-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\3.jpg,"Every few months, the bodies of a number of unknown soldiers are discovered near the Iraq-Iran border. The funerals held for them are attended by many of the mothers and families of missing soldiers.",Honorable Mention,Fatemeh Behboudi,2015
59,4,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"25 July, 2013",https://www.worldpressphoto.org/getmedia/2dfb5408-5286-48e6-ab53-015c0d43ff2b/2015-Fatemeh-Behboudi-CIS-HM-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\4.jpg,"Anbar Jaberi, who has waited 23 years for news of her son, weeps over his old clothes.",Honorable Mention,Fatemeh Behboudi,2015
60,5,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"19 July, 2013",https://www.worldpressphoto.org/getmedia/fafc4eec-dd90-4b26-8151-a8d7fd04c8ee/2015-Fatemeh-Behboudi-CIS-HM-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\5.jpg,"Notes and photos belonging to Mohammad Tajik, killed when he was 18.",Honorable Mention,Fatemeh Behboudi,2015
61,6,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"01 September, 2013",https://www.worldpressphoto.org/getmedia/bda63ddf-c1d8-479e-94b1-0eb92ff84e9b/2015-Fatemeh-Behboudi-CIS-HM-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\6.jpg,Mothers and families of missing soldiers gather around the coffins of ‘unknown martyrs’—unidentified bodies that have recently been discovered near the Iraq-Iran border.,Honorable Mention,Fatemeh Behboudi,2015
62,7,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"27 February, 2014",https://www.worldpressphoto.org/getmedia/c3feaf26-dd4e-412e-b54a-20df10dd12f9/2015-Fatemeh-Behboudi-CIS-HM-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\7.jpg,"After 31 years of waiting, Zarrintaj Bahrami (72), the mother of Behrouz Sabouri, hears that a DNA test has identified her son’s body. Few mothers of missing martyrs hear such news.",Honorable Mention,Fatemeh Behboudi,2015
63,8,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"22 February, 2014",https://www.worldpressphoto.org/getmedia/bacf5812-8957-4a90-bdba-eb59288591fc/2015-Fatemeh-Behboudi-CIS-HM-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\8.jpg,"Eshrat Tabatabayee (72), the mother of Ahmad Afshar, embraces her son's body after 30 years of waiting. He was identified by his ID tag.",Honorable Mention,Fatemeh Behboudi,2015
64,9,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"12 April, 2014",https://www.worldpressphoto.org/getmedia/72f66ef9-e27b-468d-8dd1-73086c17223d/2015-Fatemeh-Behboudi-CIS-HM-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\9.jpg,"Shirin Fahimi (75), the mother of Safdar Fahimi, killed aged 21, has been waiting 27 years to recover her son’s body.",Honorable Mention,Fatemeh Behboudi,2015
65,10,Mothers of Patience,2015 Photo Contest,Contemporary Issues,"23 March, 2014",https://www.worldpressphoto.org/getmedia/500a8912-9783-4e1e-a5d3-91d8755ffcad/2015-Fatemeh-Behboudi-CIS-HM-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Fatemeh Behboudi\10.jpg,"Zahra Banazadeh (68), the mother of 19-year-old Hamidreza Raee Banazadeh, has waited for him for around 27 years. Every new year, she—as with many Iranians—visits a former war zone, such as this one near Shalamcheh, one of the main sites of the Iraqi invasion. Such locations are seen as holy ground.",Honorable Mention,Fatemeh Behboudi,2015
66,1,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"12 January, 2013",https://www.worldpressphoto.org/getmedia/16cb3f1a-e8a2-4fb4-84ce-1532b024678d/2015-Michele-Palazzi-DLS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\1.jpg,"In the last decade the economy of Mongolia has grown at an unprecedented rate, with GDP expanding by more than 10 percent per year.",1st prize,Michele Palazzi,2015
67,2,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"10 January, 2013",https://www.worldpressphoto.org/getmedia/a059646c-ea30-4d82-aa5c-b676ad9a91cb/2015-Michele-Palazzi-DLS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\2.jpg,"Tuvshinbayar tends to camels, before nightfall. Nomadic families rely heavily on camels for transport and food.",1st prize,Michele Palazzi,2015
68,3,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"07 January, 2013",https://www.worldpressphoto.org/getmedia/bea92c3a-e53e-4c2e-966a-c74f68cfb7f3/2015-Michele-Palazzi-DLS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\3.jpg,Members of Tuvshinbayar’s family relax in their tent.,1st prize,Michele Palazzi,2015
69,4,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"25 June, 2012",https://www.worldpressphoto.org/getmedia/5530c54f-2cd5-4f6a-bda4-3b9be9ca85e5/2015-Michele-Palazzi-DLS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\4.jpg,Munkhdul helps move the camel herd to better pastures.,1st prize,Michele Palazzi,2015
70,5,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"27 December, 2012",https://www.worldpressphoto.org/getmedia/48dd0f39-048c-4ffe-a95d-e48b103182b7/2015-Michele-Palazzi-DLS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\5.jpg,"A cloud of coal dust rises over the road built by Energy Resources Mining, to facilitate coal delivery from Mongolia to China.",1st prize,Michele Palazzi,2015
71,6,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"07 November, 2013",https://www.worldpressphoto.org/getmedia/dba44e8a-0ae2-4f03-b955-bf5de55e84da/2015-Michele-Palazzi-DLS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\6.jpg,"Two new buildings go up, near a power station in the Mongolian capital Ulaanbaatar.",1st prize,Michele Palazzi,2015
72,7,"Mongolia, Black Gold Hotel",2015 Photo Contest,Daily Life,"31 October, 2013",https://www.worldpressphoto.org/getmedia/5c3a66d1-7172-4ebe-a270-afd57f86acdb/2015-Michele-Palazzi-DLS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\2015\Michele Palazzi\7.jpg,Young people watch a Mongolian metal band in concert.,1st prize,Michele Palazzi,2015
