,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,2,Not Specified,1967 Photo Contest,General News,"01 January, 1967",https://www.worldpressphoto.org/getmedia/19f50888-15e9-45bd-9c6b-4f9f14a2bc0f/1967-Fred-Ihrt-GNS1-BG?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\2.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
11,3,Not Specified,1967 Photo Contest,General News,"01 January, 1967",https://www.worldpressphoto.org/getmedia/8a52c349-db80-4f83-a497-01fd73f286bb/1967-Fred-Ihrt-GNS1-CG?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\3.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
12,4,Not Specified,1967 Photo Contest,General News,"01 January, 1967",https://www.worldpressphoto.org/getmedia/003d219b-7ab9-4416-9a5c-a6c6cdecde1c/1967-Fred-Ihrt-GNS1-DG?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\4.jpg,"A view of the island of Gyaros, the location of a concentration camp, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
13,5,Not Specified,1967 Photo Contest,General News,"01 January, 1967",https://www.worldpressphoto.org/getmedia/1383a7a3-5445-499f-876a-d1db1ca4d0fb/1967-Fred-Ihrt-GNS1-EG?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\5.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
14,6,Not Specified,1967 Photo Contest,General News,"01 January, 1967",https://www.worldpressphoto.org/getmedia/ab70f25f-20df-41d9-84a3-792124a1f745/1967-Fred-Ihrt-GNS1-FG?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\6.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
15,7,Not Specified,1967 Photo Contest,General News,"01 January, 1967",https://www.worldpressphoto.org/getmedia/607a9c5a-4d06-4461-a5ac-cff7af8b8614/1967-Fred-Ihrt-GNS1-GG?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\7.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.
During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 
Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.
Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
16,1,Not Specified,1967 Photo Contest,General News,"01 January, 1967",https://www.worldpressphoto.org/getmedia/b96f3349-b403-41c7-8d45-c6f3f2b02742/1967-Ernst-Saxer-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1967\Ernst Saxer\1.jpg,"The Patrouille Suisse, the acrobatic team of the Swiss Air Force, during a loop in front of the Alps.",2nd prize,Ernst Saxer,1967
17,1,Not Specified,1967 Photo Contest,General Features,"01 April, 1967",https://www.worldpressphoto.org/getmedia/cd722e28-23a7-4f1d-b6f4-04a81c3160ad/1967-Karel-E-Vereecken-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Karel E. Vereecken\1.jpg,"Prince Claus of the Netherlands watches a friendly football match between court staff and journalists, while waiting for news about the birth of his first child, with Princess Beatrix.",3rd prize,Karel E. Vereecken,1967
18,1,Not Specified,1967 Photo Contest,General News,"01 May, 1967",https://www.worldpressphoto.org/getmedia/f631c1a3-7a81-42b5-aeb5-02b6348649ed/1967-Co-Rentmeester-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1967\Co Rentmeester\1.jpg,"Vietnam.

Private First Class Kerry Nelson, an American M48 tank gunner of the 3rd Squadron, 11th Armored Cavalry Regiment, in Vietnam's 'Iron Triangle' during the Vietnam War. The squadron was tasked with securing Route 13, a strategic road north of Saigon, which connected the city with An Loc and the Cambodian border.",1st prize,Co Rentmeester,1967
19,1,Not Specified,1967 Photo Contest,General Features,"01 January, 1967",https://www.worldpressphoto.org/getmedia/19c6bdca-7e95-4640-821b-36969e731205/1967-Peter-Elinskas-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Peter Elinskas\1.jpg,Trainee engineers at the Post Office Eastern Regional Training Centre in Bletchley Park.,2nd prize,Peter Elinskas,1967
20,1,Not Specified,1967 Photo Contest,General Features,"30 September, 1966",https://www.worldpressphoto.org/getmedia/385c396c-ef8c-4f43-8aee-9a3eaa8d188d/1967-Georg-Munker-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Georg Munker\1.jpg,"Professor Emil Frey, manager in the German insurance industry, receives the Commander's Cross of the Order of Merit of the Federal Republic of Germany (Große Verdienstkreuz des Verdienstordens der Bundesrepublik Deutschland).

Emil Frey (Kiel, 1904 - Hamburg, 1980) studied law at the universities of Kiel and München, and was very active in the German insurance industry, where he occupied many honorary positions. After the Second World War, Frey first became a member and in 1950 president of the board of directors of the Mannheimer Versicherungsgesellschaft. Between 1965 and 1970, he also served as the president of the board of directors of the Mannheimer Lebensicherung AG. In 1961, Frey was appointed honorary professor at the Mannheim School of Economics, where he had been teaching about the insurance industry since 1954. He became president of the German Insurance Association in 1968. Emil Frey was also known as a collector of modern prints and member of the board of trustees of the Emil Nolde Stiftung.",1st prize,Georg Munker,1967
21,1,Not Specified,1967 Photo Contest,Color Picture,"01 January, 1967",https://www.worldpressphoto.org/getmedia/69071f4d-b02b-419d-90e1-8b398bf6459d/1967-Ernst-Saxer-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Ernst Saxer\1.jpg,"The Patrouille Suisse, the acrobatic team of the Swiss Air Force, during a loop in front of the Alps.",2nd prize,Ernst Saxer,1967
22,1,Not Specified,1967 Photo Contest,Most Artistic Press Photo,"18 December, 1967",https://www.worldpressphoto.org/getmedia/41a4b219-892c-4eb2-a865-c2377337f20e/1967-Peter-Skingley-MAP-2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Peter Skingley\1.jpg,"Aerial view of the burned and shattered equipment left behind by Egypt forces at the Mitla Pass, in the Sinaï desert, after their decisive defeat at the hands of Isareli troops during the Six Day War.

The Six Day War began on 5 June 1967 with a massive pre-emptive strike on Egypt. Israel crippled Egypt's air force, then seized the Sinai peninsula from Egypt in the south and the strategic Golan Heights from Syria in the north. It also pushed Jordanian forces out of the West Bank and East Jerusalem, uniting the once divided Holy City.",2nd prize singles,Peter Skingley,1967
23,1,Not Specified,1967 Photo Contest,General News,"30 September, 1966",https://www.worldpressphoto.org/getmedia/437dc1fd-ac59-41ab-9868-7ddd894bfe9f/1967-Georg-Munker-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1967\Georg Munker\1.jpg,"Professor Emil Frey, manager in the German insurance industry, receives the Commander's Cross of the Order of Merit of the Federal Republic of Germany (Große Verdienstkreuz des Verdienstordens der Bundesrepublik Deutschland).

Emil Frey (Kiel, 1904 - Hamburg, 1980) studied law at the universities of Kiel and München, and was very active in the German insurance industry, where he occupied many honorary positions. After the Second World War, Frey first became a member and in 1950 president of the board of directors of the Mannheimer Versicherungsgesellschaft. Between 1965 and 1970, he also served as the president of the board of directors of the Mannheimer Lebensicherung AG. In 1961, Frey was appointed honorary professor at the Mannheim School of Economics, where he had been teaching about the insurance industry since 1954. He became president of the German Insurance Association in 1968. Emil Frey was also known as a collector of modern prints and member of the board of trustees of the Emil Nolde Stiftung.",1st prize,Georg Munker,1967
24,1,Not Specified,1967 Photo Contest,News Feature,"01 January, 1967",https://www.worldpressphoto.org/getmedia/af3ba083-6cc5-4881-aa3b-1ac3c5c09d26/1967-Gerard-Klijn-GN-HM-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Gérard Klijn\1.jpg,"A hungry child of 1,5 years old in Bihar, India.
Gérard Klijn made this photograph on an assignment for Novib, a Dutch organisation for international development assistance. He was sent to India to document the famine, which had hit the State of Bihar after a severe drought in 1966. His photos were meant to be used in a fundraising campaign, and Klijn was asked to make pictures that would generate a maximum of response. He met this boy on a car drive through Bihar, while he was roaming the barren fields.",Honorable mention,Gérard Klijn,1967
25,1,Not Specified,1967 Photo Contest,Color Picture,"01 May, 1967",https://www.worldpressphoto.org/getmedia/eb3a237e-bfed-4a65-93f8-9df0973b7f0c/1967-Co-Rentmeester-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Co Rentmeester\1.jpg,"Vietnam.

Private First Class Kerry Nelson, an American M48 tank gunner of the 3rd Squadron, 11th Armored Cavalry Regiment, in Vietnam's 'Iron Triangle' during the Vietnam War. The squadron was tasked with securing Route 13, a strategic road north of Saigon, which connected the city with An Loc and the Cambodian border.",1st prize,Co Rentmeester,1967
26,1,Not Specified,1967 Photo Contest,News Picture,"01 February, 2013",https://www.worldpressphoto.org/getmedia/1281335f-a616-4560-963c-e86625cba1de/1967-Cheong-han-Aw-GN-HM-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Cheong-han Aw\1.jpg,"Local made 'Red Guard' in Shanghai during the so-called Shanghai People's Commune in February 1967.

The Shanghai People’s Commune was established in early 1967 during China's Cultural Revolution. At the end of 1966 and the beginning of 1967, rebel factions (workers, students and revolutionary party leaders) in Shanghai took the initiative to seize power from party and government organizations. On 5 February 1967, they established the Shanghai Commune, which was to resemble the Paris Commune of 1871. During what became known as the January Storm, other rebel organizations in China followed Shanghai’s example, creating enormous chaos. The Commune lasted less than a month. By the end of February, the Commune was officially suspended by Chairman Mao himself and renamed the Shanghai Revolutionary Committee.",Honorable mention,Cheong-han Aw,1967
27,1,Not Specified,1967 Photo Contest,Spot News,"03 August, 1967",https://www.worldpressphoto.org/getmedia/d7b97a28-a9fd-43b3-9dce-b2aedb8af6a9/1967-Hiromichi-Mine-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1967\Hiromichi Mine\1.jpg,"A US twin-engine transport Caribou crashes after being hit by American artillery near Quang Ngai City, Vietnam. US artillery accidentally shot down the ammunition-laden plane, which crossed a firing zone while trying to land at the US Duc Pho Special Forces camp. All three crewmen died in the crash.

Hiromichi Mine made this photo probably during the American military Operation Hood River, a search and destroy mission in the Quang Ngai Province, between 2 and 13 August 1967, conducted by the 1st Brigade, 101st Airborne Division. It shows a tragic scene of war casualty, caused by friendly fire. The plane was shot down, while it was trying to land at the Base Area 121, near Ha Thanh, about 15 kilometers west of Quang Ngai City and about 40 kilometers northwest of Duc Pho.
 
Although a cease-fire order had been issued, this command was not received by the battery commander. Subsequently, the Caribou flew into the line of fire of a 155mm howitzer. The shell blew off its entire rear fuselage and tail section. The three crew members, Captain A.E. Hendrickson, Captain J.D. Wiley, and Technical Sergeant Z.A. Carter, died in the crash. Following the accident, the US Army and US Air Force tightened up their coordination procedures for air operations near artillery fire zones. The photograph was posted to every US Caribou briefing room in Vietnam, as a reminder that the Viet Cong and the North Vietnamese Army were not the only problem for pilots in Vietnam.",2nd prize,Hiromichi Mine,1967
28,1,Not Specified,1967 Photo Contest,Spot News,"08 June, 1967",https://www.worldpressphoto.org/getmedia/6fc0ec92-3d2a-41ea-abcc-e8a63310b6c8/1967-Peter-Skingley-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1967\Peter Skingley\1.jpg,"Truck with Egyptian soldiers captured during the Six Day War is passing an Israeli armored convoy moving towards the Sinai Desert after capturing El Arish. 

The Six Day War began on 5 June 1967 with a massive pre-emptive strike on Egypt. Israel crippled Egypt's air force, then seized the Sinai peninsula from Egypt in the south and the strategic Golan Heights from Syria in the north. It also pushed Jordanian forces out of the West Bank and East Jerusalem, uniting the once divided Holy City.",1st prize,Peter Skingley,1967
29,2,Not Specified,1967 Photo Contest,Spot News,"18 December, 1967",https://www.worldpressphoto.org/getmedia/f169c259-4b3c-4f79-b9d3-76db4cf5156e/1967-Peter-Skingley-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1967\Peter Skingley\2.jpg,"Aerial view of the burned and shattered equipment left behind by Egypt forces at the Mitla Pass, in the Sinaï desert, after their decisive defeat at the hands of Isareli troops during the Six Day War.

The Six Day War began on 5 June 1967 with a massive pre-emptive strike on Egypt. Israel crippled Egypt's air force, then seized the Sinai peninsula from Egypt in the south and the strategic Golan Heights from Syria in the north. It also pushed Jordanian forces out of the West Bank and East Jerusalem, uniting the once divided Holy City.",3rd prize,Peter Skingley,1967
30,1,Not Specified,1967 Photo Contest,Sports,"19 February, 1967",https://www.worldpressphoto.org/getmedia/1493f1fb-172d-43b6-a53b-1638a4115fda/1967-Roy-Miller-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1967\Roy Miller\1.jpg,"Driver Johnny Roberts pokes his head out of the window as his car falls to pieces during the 250-mile stock car race on the Daytona International Speedway, Florida. Robert's car flipped over five times, but he was not seriously injured. He lost control when his engine blew.",3rd prize,Roy Miller,1967
31,1,Not Specified,1967 Photo Contest,Sports,"03 October, 1967",https://www.worldpressphoto.org/getmedia/2453e814-5bdb-45e1-961c-e945d8da11ea/1967-Eli-J-Bottomley-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1967\Eli J. Bottomley\1.jpg,"Pat Crerand, Frank McLinktock, George Best and John Radford during a football match at Old Trafford in Manchester. The final score was Manchester United 1 to Arsenal 0.",2nd prize,Eli J. Bottomley,1967
32,1,Not Specified,1967 Photo Contest,Sports,"01 January, 1967",https://www.worldpressphoto.org/getmedia/ad123d6c-5e13-4625-880f-16d89fdf3372/1967-Stewart-Fraser-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1967\Stewart Fraser\1.jpg,"Mike Ramsay of Chalfont Park Canoe Club, at Hambledon lock on the River Thames, England.",1st prize,Stewart Fraser,1967
33,1,Not Specified,1967 Photo Contest,News Feature,"02 November, 1965",https://www.worldpressphoto.org/getmedia/00ae0546-1d0c-4d64-8d5e-b2e1a573fc50/1967-Roland-Witschel-GN-HM-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Roland Witschel\1.jpg,"A mother from Goma, Congo, has taken her youngest child, who has fallen asleep, on her shoulders.

Roland Witschel made this image when he visited Africa in 1965, with a delegation of German broadcasters, to attend the inauguration of a transmitting station of the broadcasting company Deutsche Welle in Rwanda. During an excursion to Goma, in neighboring Congo, he photographed this Congolese mother with her sleeping child.",Honorable mention,Roland Witschel,1967
34,1,Not Specified,1967 Photo Contest,Photo Stories,"21 October, 1966",https://www.worldpressphoto.org/getmedia/4d6f885b-a4dd-4075-b789-646276fe4b70/1967-Peter-Elinskas-GNS2-AD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Peter Elinskas\1.jpg,"Pantglas Junior School in the welsh mining village of Aberfan, after a landslide that killed 144 people.

On the morning of 21 October 1966, the tip of the Merthyr Vale Colliery, located above Aberfan, broke off and slid down the Aberfan Valley. The coal waste hit Pantglas Junior School and a several houses nearby, killing 116 children and 28 adults. After the main landslide came to a halt, rescue workers, parents and other volunteers rushed to the scene and began digging through the rubble. A few children were pulled alive during the first hour, but no survivors were found after 11 am. It took nearly a week to recover all bodies.",2nd prize,Peter Elinskas,1967
35,2,Not Specified,1967 Photo Contest,Photo Stories,"21 October, 1966",https://www.worldpressphoto.org/getmedia/6ebacd29-8177-4b62-9a11-a4a2036db540/1967-Peter-Elinskas-GNS2-BD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Peter Elinskas\2.jpg,"Villagers and rescue workers at Pantglas Junior School in the welsh mining village of Aberfan, after a landslide that killed 144 people.

On the morning of 21 October 1966, the tip of the Merthyr Vale Colliery, located above Aberfan, broke off and slid down the Aberfan Valley. The coal waste hit Pantglas Junior School and a several houses nearby, killing 116 children and 28 adults. After the main landslide came to a halt, rescue workers, parents and other volunteers rushed to the scene and began digging through the rubble. A few children were pulled alive during the first hour, but no survivors were found after 11 am. It took nearly a week to recover all bodies.",2nd prize,Peter Elinskas,1967
36,1,Not Specified,1967 Photo Contest,Photo Stories,"01 January, 1967",https://www.worldpressphoto.org/getmedia/8663eee7-6fac-4154-bc9f-c021e3454bc5/1967-Fred-Ihrt-GNS1-AG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\1.jpg,A man taken prisoner by the Greek military junta.,1st prize,Fred Ihrt,1967
37,2,Not Specified,1967 Photo Contest,Photo Stories,"01 January, 1967",https://www.worldpressphoto.org/getmedia/85bab69c-2eea-483e-aed7-95b076951795/1967-Fred-Ihrt-GNS1-BG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\2.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
38,3,Not Specified,1967 Photo Contest,Photo Stories,"01 January, 1967",https://www.worldpressphoto.org/getmedia/62e39830-ba64-47b8-9af3-6384e7a07818/1967-Fred-Ihrt-GNS1-CG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\3.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
39,4,Not Specified,1967 Photo Contest,Photo Stories,"01 January, 1967",https://www.worldpressphoto.org/getmedia/183e6221-96bb-4c60-8579-cd4744ade3b9/1967-Fred-Ihrt-GNS1-DG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\4.jpg,"A view of the island of Gyaros, the location of a concentration camp, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
40,5,Not Specified,1967 Photo Contest,Photo Stories,"01 January, 1967",https://www.worldpressphoto.org/getmedia/8520598c-6950-46f7-8f41-004dc73a3d1a/1967-Fred-Ihrt-GNS1-EG-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1967\Fred Ihrt\5.jpg,"A view of a concentration camp on the island of Gyaros, where political dissidents, opponents of the Greek military junta, are exiled.

During the summer of 1967, Fred Ihrt hired a Piper PA-28 Cherokee in Athens to fly him to Brindisi, in the south of Italy. During the flight he was able to photograph, from the air, the detention center of the Greek Colonels on the island of Gyaros. 

Gyaros is an arid, desolate an uninhabited island in the Aegean Sea, which has served as a place of exile since Roman times. An estimated number of at least 20.000 people were imprisoned in the red brick prison building on the island between 1948 and1974, during the Greek civil war and the military junta.

Ihrt’s photos were published in Stern, 1967, issue 32.",1st prize,Fred Ihrt,1967
