,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,1,Not Specified,1964 Photo Contest,General News,"01 January, 1964",https://www.worldpressphoto.org/getmedia/93ae1ab1-079c-4146-bef1-49f8e493e26a/1964-Gennady-Koposov-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1964\Gennady Koposov\1.jpg,"A composite image of a baby and a funeral procession of a reindeer shepherd at fifty-five degrees below zero in the northern tundra of Evenkia, in what was then the Soviet Union.",1st prize,Gennady Koposov,1964
11,1,Not Specified,1964 Photo Contest,General News,"01 January, 1964",https://www.worldpressphoto.org/getmedia/9a46f130-494d-4b85-9286-e606cee7342b/1964-Ronald-G-Bell-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1964\Ronald G. Bell\1.jpg,Two horses in the field.,2nd prize,Ronald G. Bell,1964
12,1,Not Specified,1964 Photo Contest,Features,"01 January, 1964",https://www.worldpressphoto.org/getmedia/fb9556fc-d8c3-4d1e-9530-0e21b90280f5/1964-Ronald-G-Bell-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Ronald G. Bell\1.jpg,Two horses in the field.,2nd prize,Ronald G. Bell,1964
13,1,Not Specified,1964 Photo Contest,Features,"01 January, 1964",https://www.worldpressphoto.org/getmedia/395c0999-7d18-47f6-86ea-2fded9790439/1964-Gennady-Koposov-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Gennady Koposov\1.jpg,"A composite image of a baby and a funeral procession of a reindeer shepherd at fifty-five degrees below zero in the northern tundra of Evenkia, in what was then the Soviet Union.",1st prize,Gennady Koposov,1964
14,1,Not Specified,1964 Photo Contest,News,"01 January, 1964",https://www.worldpressphoto.org/getmedia/9ed67cc5-0fc5-4c63-a128-04b26437905f/1964-Jaime-Jaiguer-Guerrero-Castrillon-SN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Jaime 'Jaiguer' Guerrero Castrillon\1.jpg,Yugoslavia after the earthquake: a woman prays in front of the graves of a cemetery destroyed by the earthquake which had struck the town of Skopje on 26 July 1963,1st prize,Jaime 'Jaiguer' Guerrero Castrillon,1964
15,1,Not Specified,1964 Photo Contest,General News,"31 October, 1963",https://www.worldpressphoto.org/getmedia/9a049804-d7a2-436d-86f1-dea6578aded6/1964-Eddie-Adams-GN3?maxsidesize=1920&resizemode=force,F:\Temp\1964\Eddie Adams\1.jpg,A group of costumed children 'trick-or-treating' on Halloween.,3rd prize,Eddie Adams,1964
16,1,Not Specified,1964 Photo Contest,News,"01 January, 1964",https://www.worldpressphoto.org/getmedia/8500f5dd-518c-4404-a9ba-053ef4c4c665/1964-Stig-Naess-SN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Stig Naess\1.jpg,Firefighter rescues a cat.,3rd prize,Stig Naess,1964
17,1,Not Specified,1964 Photo Contest,News,"25 November, 1963",https://www.worldpressphoto.org/getmedia/c36d6cdc-f272-4361-ae31-ef12bf46c80b/1964-Eddie-Adams-SN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Eddie Adams\1.jpg,"Jacqueline Kennedy, widow of the assassinated President John F. Kennedy, at Arlington National Cemetery after the president was buried. She is holding the flag which had covered the coffin of her husband.",2nd prize,Eddie Adams,1964
18,1,Not Specified,1964 Photo Contest,Others,"01 March, 1964",https://www.worldpressphoto.org/getmedia/f81d9cab-bff9-4fe6-bd39-48bde3b23875/1964-Peter-Thomann-OT1?maxsidesize=1920&resizemode=force,F:\Temp\1964\Peter Thomann\1.jpg,"Street scene in the souk of Marrakesh.

The photographer made the image around noon, when the sun had reached its highest point in the sky, causing the perfectly vertical striped shadows on the djellaba's of the people walking in the alley.",1st prize,Peter Thomann,1964
19,1,Not Specified,1964 Photo Contest,News Feature,"31 October, 1963",https://www.worldpressphoto.org/getmedia/302d1d92-8327-4aa6-8155-a7600893ff88/1964-Eddie-Adams-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Eddie Adams\1.jpg,A group of costumed children 'trick-or-treating' on Halloween.,3rd prize,Eddie Adams,1964
20,1,Not Specified,1964 Photo Contest,Spot News,"01 January, 1964",https://www.worldpressphoto.org/getmedia/de06c22b-15a9-4968-97db-f2ddb42348b6/1964-Stig-Naess-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1964\Stig Naess\1.jpg,Firefighter rescues a cat.,3rd prize,Stig Naess,1964
21,1,Not Specified,1964 Photo Contest,Spot News,"25 November, 1963",https://www.worldpressphoto.org/getmedia/0feec1c0-27d3-4468-86da-dd240ddb482f/1964-Eddie-Adams-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1964\Eddie Adams\1.jpg,"Jacqueline Kennedy, widow of the assassinated President John F. Kennedy, at Arlington National Cemetery after the president was buried. She is holding the flag which had covered the coffin of her husband.",2nd prize,Eddie Adams,1964
22,1,Not Specified,1964 Photo Contest,Spot News,"01 January, 1964",https://www.worldpressphoto.org/getmedia/3428cf5f-c51e-45db-9734-53916a166e6d/1964-Jaime-Jaiguer-Guerrero-Castrillon-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1964\Jaime 'Jaiguer' Guerrero Castrillon\1.jpg,Yugoslavia after the earthquake: a woman prays in front of the graves of a cemetery destroyed by the earthquake which had struck the town of Skopje on 26 July 1963,1st prize,Jaime 'Jaiguer' Guerrero Castrillon,1964
23,1,Not Specified,1964 Photo Contest,Sports,"30 May, 1964",https://www.worldpressphoto.org/getmedia/80d0bf8e-0de3-452f-8f77-baf232932dae/1964-Rene-Maestri-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1964\René Maestri\1.jpg,"Severe car crash involving several racing cars in the 48th International 500-mile Sweepstakes at the Indianapolis Motor Speedway, killing drivers Eddie Sachs and Dave MacDonald.",2nd prize,René Maestri,1964
24,1,Not Specified,1964 Photo Contest,Sports,"01 June, 1964",https://www.worldpressphoto.org/getmedia/761c2e53-1afa-49b2-a792-1d41fb31c23e/1964-Peter-Dawson-Ralph-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1964\Peter Dawson Ralph\1.jpg,Accident in the 1964 Isle of Man Sidecar TT on the road-racing street circuit of Snaefell Mountain Course.,1st prize,Peter Dawson Ralph,1964
25,1,Not Specified,1964 Photo Contest,Sports,"01 January, 1964",https://www.worldpressphoto.org/getmedia/e36207c4-75eb-4624-8023-1127d55e1633/1964-Emil-Fafek-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1964\Emil Fafek\1.jpg,Czechoslovakian goalkeeper Vilem Schroif during a football match between Spartak Praha Sokolovo and Slovan Bratislava.,3rd prize,Emil Fafek,1964
26,1,Not Specified,1964 Photo Contest,Photo Stories,"20 March, 1964",https://www.worldpressphoto.org/getmedia/62d2a9e3-5183-4ea3-a53a-7fc27b2ac0c0/1964-Don-McCullin-GNS3-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Don McCullin\1.jpg,"Ghaziveram, Cyprus

A Turkish woman mourns her dead husband, a victim of the Cyprus Civil War between Greek Cypriotes and Turkish Cypriotes.",3rd prize,Don McCullin,1964
27,2,Not Specified,1964 Photo Contest,Photo Stories,"01 February, 1964",https://www.worldpressphoto.org/getmedia/2e244e1c-fca7-4642-9766-fa93163bf09b/1964-Don-McCullin-GNS3-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Don McCullin\2.jpg,"Turkish Cypriot leaving the side-entrance of a cinema in Limassol during the Cyprus Civil War between Greek Cypriotes and Turkish Cypriotes, which had flared up in December 1963.",3rd prize,Don McCullin,1964
28,3,Not Specified,1964 Photo Contest,Photo Stories,"01 February, 1964",https://www.worldpressphoto.org/getmedia/4e2e17c1-3f43-431d-99a5-f81b8b728db2/1964-Don-McCullin-GNS3-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Don McCullin\3.jpg,"Limassol, Cyprus.

Turkish Cypriots retrieve the body of an old man killed by a Greek sniper during the Cyprus Civil War.",3rd prize,Don McCullin,1964
29,4,Not Specified,1964 Photo Contest,Photo Stories,"01 February, 1964",https://www.worldpressphoto.org/getmedia/05eb4c44-87dc-4867-8eb3-c8bea27d201b/1964-Don-McCullin-GNS3-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Don McCullin\4.jpg,"Turkish woman discovering the body of her new husband, killed with his brother and father by Greek Cypriots during the Cyprus Civil War.",3rd prize,Don McCullin,1964
30,5,Not Specified,1964 Photo Contest,Photo Stories,"01 February, 1964",https://www.worldpressphoto.org/getmedia/9170b7d3-df71-4692-a704-c08c3c8f69fa/1964-Don-McCullin-GNS3-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Don McCullin\5.jpg,Turkish Cypriot fighters await Greek attack in Limassol during the Cyprus Civil War.,3rd prize,Don McCullin,1964
31,6,Not Specified,1964 Photo Contest,Photo Stories,"01 February, 1964",https://www.worldpressphoto.org/getmedia/495dbeec-8dd2-4f16-aaf1-2614b4b9cb8a/1964-Don-McCullin-GNS3-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Don McCullin\6.jpg,Turkish Cypriot fighters await Greek attack in Limassol during the Cyprus Civil War.,3rd prize,Don McCullin,1964
32,1,Not Specified,1964 Photo Contest,Photo Stories,"01 January, 1964",https://www.worldpressphoto.org/getmedia/e876bf29-4670-4da4-9fec-7915ca604ef1/1964-Fritz-Peyer-GNS2-AD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Fritz Peyer\1.jpg,A rider and horse fall during a show.,2nd prize,Fritz Peyer,1964
33,1,Not Specified,1964 Photo Contest,Photo Stories,"01 January, 1964",https://www.worldpressphoto.org/getmedia/354e0105-1adf-403c-bdce-c2915f20cb36/1964-Ulrich-Mack-GNS1-AD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Ulrich Mack\1.jpg,"Rounding up wild horses on Mount Kenya near Gilgil. The photo is part of a photo reportage Ulrich Mack made after he had experienced a terrifying incident in Tanganyika, nowadays Tanzania.
Mack was on his way to Zanzibar on an assignment for Quick magazine, when he got caught up in the Tanganyika military mutiny in January 1964. He was severely beaten by rebelling soldiers, after they caught him photographing other scenes of beatings. The following day, he found himself put against a wall of the military barracks to be shot, together with Italian film director Gualtiero Jacopetti and his cameraman Antonio Climati, who had also been arrested while working there. After a frightful thirty minutes, the German photographer and Italian filmmakers were released, saved by their nationality not being British. Jacopetti and Mack became friends, and on their way to Nairobi, Jacopetti invited Mack to travel with him to Mount Kenya to photograph the wild mustangs. While he was standing between the prancing horses, Mack captured the herd with extraordinary liveliness. Fifteen images were exhibited at the 1964 World Press Photo exhibition and Awards Ceremony.",1st prize,Ulrich Mack,1964
34,1,Not Specified,1964 Photo Contest,Others,"01 January, 1964",https://www.worldpressphoto.org/getmedia/c765942c-7551-46ad-9fd2-d6c25c8c1d15/1964-Ulrich-Mack-OT?maxsidesize=1920&resizemode=force,F:\Temp\1964\Ulrich Mack\1.jpg,"Rounding up wild horses on Mount Kenya near Gilgil. The photo is part of a photo reportage Ulrich Mack made after he had experienced a terrifying incident in Tanganyika, nowadays Tanzania.
Mack was on his way to Zanzibar on an assignment for Quick magazine, when he got caught up in the Tanganyika military mutiny in January 1964. He was severely beaten by rebelling soldiers, after they caught him photographing other scenes of beatings. The following day, he found himself put against a wall of the military barracks to be shot, together with Italian film director Gualtiero Jacopetti and his cameraman Antonio Climati, who had also been arrested while working there. After a frightful thirty minutes, the German photographer and Italian filmmakers were released, saved by their nationality not being British. Jacopetti and Mack became friends, and on their way to Nairobi, Jacopetti invited Mack to travel with him to Mount Kenya to photograph the wild mustangs. While he was standing between the prancing horses, Mack captured the herd with extraordinary liveliness. Fifteen images were exhibited at the 1964 World Press Photo exhibition and Awards Ceremony.",Individual awards,Ulrich Mack,1964
35,2,Not Specified,1964 Photo Contest,Others,"01 January, 1964",https://www.worldpressphoto.org/getmedia/9587ad1f-e177-4134-88c6-3bd942edf3b5/1964-Ulrich-Mack-OT1?maxsidesize=1920&resizemode=force,F:\Temp\1964\Ulrich Mack\2.jpg,"Rounding up wild horses on Mount Kenya near Gilgil. The photo is part of a photo reportage Ulrich Mack made after he had experienced a terrifying incident in Tanganyika, nowadays Tanzania.
Mack was on his way to Zanzibar on an assignment for Quick magazine, when he got caught up in the Tanganyika military mutiny in January 1964. He was severely beaten by rebelling soldiers, after they caught him photographing other scenes of beatings. The following day, he found himself put against a wall of the military barracks to be shot, together with Italian film director Gualtiero Jacopetti and his cameraman Antonio Climati, who had also been arrested while working there. After a frightful thirty minutes, the German photographer and Italian filmmakers were released, saved by their nationality not being British. Jacopetti and Mack became friends, and on their way to Nairobi, Jacopetti invited Mack to travel with him to Mount Kenya to photograph the wild mustangs. While he was standing between the prancing horses, Mack captured the herd with extraordinary liveliness. Fifteen images were exhibited at the 1964 World Press Photo exhibition and Awards Ceremony.",1st prize,Ulrich Mack,1964
36,1,Not Specified,1964 Photo Contest,Public's favorite,"01 January, 1964",https://www.worldpressphoto.org/getmedia/b9f3ad19-9111-4a92-b74d-5797f881bda2/1964-Ulrich-Mack-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1964\Ulrich Mack\1.jpg,"Rounding up wild horses on Mount Kenya near Gilgil. The photo is part of a photo reportage Ulrich Mack made after he had experienced a terrifying incident in Tanganyika, nowadays Tanzania.
Mack was on his way to Zanzibar on an assignment for Quick magazine, when he got caught up in the Tanganyika military mutiny in January 1964. He was severely beaten by rebelling soldiers, after they caught him photographing other scenes of beatings. The following day, he found himself put against a wall of the military barracks to be shot, together with Italian film director Gualtiero Jacopetti and his cameraman Antonio Climati, who had also been arrested while working there. After a frightful thirty minutes, the German photographer and Italian filmmakers were released, saved by their nationality not being British. Jacopetti and Mack became friends, and on their way to Nairobi, Jacopetti invited Mack to travel with him to Mount Kenya to photograph the wild mustangs. While he was standing between the prancing horses, Mack captured the herd with extraordinary liveliness. Fifteen images were exhibited at the 1964 World Press Photo exhibition and Awards Ceremony.",Individual awards,Ulrich Mack,1964
