,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,5,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/3bdf8b04-6dbc-4a0f-b41d-2f7cb5314762/1980-Terry-Fincher-PNS3-EH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Terry Fincher\5.jpg,"The Vietnamese Boat People. On board a recently arrived refugee boat, a very ill mother still worries about feeding her children.",3rd prize,Terry Fincher,1980
11,6,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/2ab71e59-cd4b-4efe-90b8-bee882369fd1/1980-Terry-Fincher-PNS3-FH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Terry Fincher\6.jpg,"The Vietnamese Boat People. On board, tired and exhausted refugees wait to come ashore.",3rd prize,Terry Fincher,1980
12,7,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/93a1ef19-6177-4f14-8dd0-d61696745692/1980-Terry-Fincher-PNS3-GH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Terry Fincher\7.jpg,The Vietnamese Boat People. A father and child wait while officials decide their future at a dockside warehouse.,3rd prize,Terry Fincher,1980
13,8,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/4a04b3d6-9c54-4104-b6fb-d3cb97f7a0be/1980-Terry-Fincher-PNS3-HH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Terry Fincher\8.jpg,"The Vietnamese Boat People. The refugee compound at the government dockyard, where daily boat-loads of refugees arrive from Vietnam. Here, they come ashore for the first time to wash and then are interviewed by the officials deciding their future.",3rd prize,Terry Fincher,1980
14,1,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/982df1ae-54e7-4273-8639-16cdb03e8d81/1980-Fred-Ihrt-PNS3-AI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\1.jpg,"God in Russia: Religious service in The Trinity Lavra of St. Sergius, the most important Russian monastery and spiritual center of the Russian Orthodox Church, located in the town of Zagorsk, which was renamed in 1991 as Sergiyev Posad.",3rd prize,Fred Ihrt,1980
15,2,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/cb9ceb21-324b-4272-a10d-d57208629c7c/1980-Fred-Ihrt-PNS3-BI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\2.jpg,"God in Russia: Worshippers during a religious service in The Trinity Lavra of St. Sergius, the most important Russian monastery and spiritual center of the Russian Orthodox Church, located in the town of Zagorsk, which was renamed in 1991 as Sergiyev Posad.",3rd prize,Fred Ihrt,1980
16,3,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/44bddbf6-181a-42b2-b251-7807ecf41550/1980-Fred-Ihrt-PNS3-CI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\3.jpg,"God in Russia: Patriarch Pimen I of Moscow in the Trinity Lavra of St. Sergius Monastery in Zagorsk (currently known as Sergiyev Posad).

Pimen I (born as Sergey Mikhailovich Izvekov in 1910) was the 14th Patriarch of Moscow and head of the Russian Orthodox Church from 1971 until his death in 1990. In 1954, he had become head of the Trinity Lavra of St. Sergius Monastery, and in 1961 he had been appointed Matropolitan Bishop of Leningrad and Ladoga. After the death of Patriarch Alexius I in 1971, Pimen was elected the Patriarch of Moscow and all Russia.",3rd prize,Fred Ihrt,1980
17,4,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/8264bfd9-7f6a-4ae6-a938-1507fa82f76a/1980-Fred-Ihrt-PNS3-DI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\4.jpg,God in Russia: a child is being baptized in a Russian Orthodox Church.,3rd prize,Fred Ihrt,1980
18,5,Not Specified,1980 Photo Contest,Color Picture,"18 January, 1979",https://www.worldpressphoto.org/getmedia/a10db979-299c-4049-900e-a219fb44461e/1980-Fred-Ihrt-PNS3-EI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\5.jpg,"God in Russia: A Russian Orthodox priest blesses the holy water during the Great Blessing of Water, which is celebrated on the eve of the feast of Theophany (Epiphany) in January.",3rd prize,Fred Ihrt,1980
19,6,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/5a3ef420-ebae-431e-9937-be138326b2de/1980-Fred-Ihrt-PNS3-FI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\6.jpg,God in Russia: a Russian Orthodox family is celebrating Easter by laying Easter bread and Easter eggs on the grave of a relative.,3rd prize,Fred Ihrt,1980
20,7,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/95674b93-5ab8-46d8-b8ca-dc0c3b88bbf4/1980-Fred-Ihrt-PNS3-GI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\7.jpg,"God in Russia: A Russian Orthodox priest and two women from a kolkhoz, a type of collective farm in the Soviet Union.",3rd prize,Fred Ihrt,1980
21,8,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/be5510ad-6868-453c-8555-a2b893ab8b42/1980-Fred-Ihrt-PNS3-HI-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\8.jpg,God in Russia: Russian Orthodox women wait to have their Easter bread blessed by the priest.,3rd prize,Fred Ihrt,1980
22,9,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/ca34b515-862c-478e-a2f5-49d499adcd61/1980-Fred-Ihrt-PNS3-II-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Fred Ihrt\9.jpg,God in Russia: Russian Orthodox priests at the monument for heroes of the Red Army in Volokolamsk.,3rd prize,Fred Ihrt,1980
23,1,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/700bc2d4-c6c0-4e5c-aa7e-31e14ab2fe37/1980-Co-Rentmeester-OTS2-AH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\1.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
24,2,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/0ea36ca9-3a3d-4be9-8adb-575d33db10db/1980-Co-Rentmeester-OTS2-BH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\2.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
25,3,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/90698cdb-1b1e-45e6-aede-60afc05bbc83/1980-Co-Rentmeester-OTS2-CH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\3.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
26,4,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/8150dda0-d997-4548-8e97-43a2628c920a/1980-Co-Rentmeester-OTS2-DH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\4.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
27,5,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/ae1ef07c-79a4-4f49-8b6c-e52b55f37014/1980-Co-Rentmeester-OTS2-EH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\5.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
28,6,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/fc06e171-e170-4d31-8d90-db888e8ef2a2/1980-Co-Rentmeester-OTS2-FH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\6.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
29,7,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/291012c6-02a0-4c0a-9f1d-1c9d3fb5a516/1980-Co-Rentmeester-OTS2-GH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\7.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
30,8,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/979b5ec6-2e6f-4ea0-ab5e-57c22491eaf5/1980-Co-Rentmeester-OTS2-HH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Co Rentmeester\8.jpg,Sahara Sailing.,2nd prize,Co Rentmeester,1980
31,1,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/cff83978-595b-4fff-97e9-e30b41ef7698/1980-Valery-Shustov-DLS1-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Valery Shustov\1.jpg,"Sergey Zholtun, an underwater swimming instructor, and his wife Olga teach their children Nadya and Koly to swim before they learn how to walk.

Apparently, the series was not published in Russia but in one of the publications that press agency RIA Novosti brought on the foreign market. The Sunday Times wrote on 24 February 1980 about the winning images: ‘This Soviet baby was barely four weeks old when he took to water. Before he could crawl he had learnt to swim on his back and he is just one of thousands of Russian babies being taught to swim. It’s not a Soviet plan to dominate world water sports, but a medical programme aimed at building up children’s resistance to disease, in particular respiratory ailments.’",1st prize,Valery Shustov,1980
32,2,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/7404870d-38cf-412c-9fbf-b7339c41b862/1980-Valery-Shustov-DLS1-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Valery Shustov\2.jpg,"Sergey Zholtun, an underwater swimming instructor, and his wife Olga teach their children Nadya and Koly to swim before they learn how to walk.

Apparently, the series was not published in Russia but in one of the publications that press agency RIA Novosti brought on the foreign market. The Sunday Times wrote on 24 February 1980 about the winning images: ‘This Soviet baby was barely four weeks old when he took to water. Before he could crawl he had learnt to swim on his back and he is just one of thousands of Russian babies being taught to swim. It’s not a Soviet plan to dominate world water sports, but a medical programme aimed at building up children’s resistance to disease, in particular respiratory ailments.’",1st prize,Valery Shustov,1980
33,3,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/57bf65b9-d7d7-40b9-b738-71694c71e6f7/1980-Valery-Shustov-DLS1-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Valery Shustov\3.jpg,"Sergey Zholtun, an underwater swimming instructor, and his wife Olga teach their children Nadya and Koly to swim before they learn how to walk.

Apparently, the series was not published in Russia but in one of the publications that press agency RIA Novosti brought on the foreign market. The Sunday Times wrote on 24 February 1980 about the winning images: ‘This Soviet baby was barely four weeks old when he took to water. Before he could crawl he had learnt to swim on his back and he is just one of thousands of Russian babies being taught to swim. It’s not a Soviet plan to dominate world water sports, but a medical programme aimed at building up children’s resistance to disease, in particular respiratory ailments.’",1st prize,Valery Shustov,1980
34,4,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/e6c69500-f59d-4cb1-a96f-34eeff8118a3/1980-Valery-Shustov-DLS1-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Valery Shustov\4.jpg,"Sergey Zholtun, an underwater swimming instructor, and his wife Olga teach their children Nadya and Koly to swim before they learn how to walk.

Apparently, the series was not published in Russia but in one of the publications that press agency RIA Novosti brought on the foreign market. The Sunday Times wrote on 24 February 1980 about the winning images: ‘This Soviet baby was barely four weeks old when he took to water. Before he could crawl he had learnt to swim on his back and he is just one of thousands of Russian babies being taught to swim. It’s not a Soviet plan to dominate world water sports, but a medical programme aimed at building up children’s resistance to disease, in particular respiratory ailments.’",1st prize,Valery Shustov,1980
35,5,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/2c152a7f-284c-45f2-a7bb-aa717fb7df72/1980-Valery-Shustov-DLS1-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Valery Shustov\5.jpg,"Sergey Zholtun, an underwater swimming instructor, and his wife Olga teach their children Nadya and Koly to swim before they learn how to walk.

Apparently, the series was not published in Russia but in one of the publications that press agency RIA Novosti brought on the foreign market. The Sunday Times wrote on 24 February 1980 about the winning images: ‘This Soviet baby was barely four weeks old when he took to water. Before he could crawl he had learnt to swim on his back and he is just one of thousands of Russian babies being taught to swim. It’s not a Soviet plan to dominate world water sports, but a medical programme aimed at building up children’s resistance to disease, in particular respiratory ailments.’",1st prize,Valery Shustov,1980
36,6,Not Specified,1980 Photo Contest,Color Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/40696e99-8de2-41a7-84a5-b0590d07250a/1980-Valery-Shustov-DLS1-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Valery Shustov\6.jpg,"Sergey Zholtun, an underwater swimming instructor, and his wife Olga teach their children Nadya and Koly to swim before they learn how to walk.

Apparently, the series was not published in Russia but in one of the publications that press agency RIA Novosti brought on the foreign market. The Sunday Times wrote on 24 February 1980 about the winning images: ‘This Soviet baby was barely four weeks old when he took to water. Before he could crawl he had learnt to swim on his back and he is just one of thousands of Russian babies being taught to swim. It’s not a Soviet plan to dominate world water sports, but a medical programme aimed at building up children’s resistance to disease, in particular respiratory ailments.’",1st prize,Valery Shustov,1980
37,1,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/e8a5a4a0-4457-41da-b7e6-35ddff475f93/1980-Hilmar-Pabel-PNS2-AH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\1.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
38,2,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/c69b8326-edd4-4d9e-b062-f02df4057ccc/1980-Hilmar-Pabel-PNS2-BH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\2.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
39,3,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/9db78b41-1ddd-4beb-ab3b-1bfad3cbfb35/1980-Hilmar-Pabel-PNS2-CH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\3.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
40,4,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/9ff137f9-809c-4f38-8946-9fdd68d14a10/1980-Hilmar-Pabel-PNS2-DH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\4.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
41,5,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/a377bdc1-cbe3-4e18-b2dc-576eb3f9c9dc/1980-Hilmar-Pabel-PNS2-EH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\5.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
42,6,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/ed0943bf-1be9-4056-bff4-dac0ab637da8/1980-Hilmar-Pabel-PNS2-FH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\6.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
43,7,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/1488cf1d-cee9-47ef-9618-0a5b66dbb895/1980-Hilmar-Pabel-PNS2-GH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\7.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
44,8,Not Specified,1980 Photo Contest,Black Picture,"01 January, 1979",https://www.worldpressphoto.org/getmedia/18362883-e14c-4734-80b1-25f581de4cb5/1980-Hilmar-Pabel-PNS2-HH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Hilmar Pabel\8.jpg,Life in the Cambodian refugee camps at the Thai border.,2nd prize,Hilmar Pabel,1980
45,1,Not Specified,1980 Photo Contest,Oskar Barnack Award,"01 January, 1979",https://www.worldpressphoto.org/getmedia/4846bac2-73e4-4e9e-a5ae-bafb4d142f7a/1980-Floris-Bergkamp-OTS-HM-AD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\1.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
46,2,Not Specified,1980 Photo Contest,Oskar Barnack Award,"01 January, 1979",https://www.worldpressphoto.org/getmedia/9a36288a-a9ae-4105-9a30-b0267fbc2b88/1980-Floris-Bergkamp-OTS-HM-BD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\2.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
47,3,Not Specified,1980 Photo Contest,Oskar Barnack Award,"01 January, 1979",https://www.worldpressphoto.org/getmedia/111d954b-3071-42e9-94fb-68be57780e52/1980-Floris-Bergkamp-OTS-HM-CD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\3.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
48,4,Not Specified,1980 Photo Contest,Oskar Barnack Award,"01 January, 1979",https://www.worldpressphoto.org/getmedia/bd94fc15-fc66-4ae2-b05c-ef570c864df3/1980-Floris-Bergkamp-OTS-HM-DD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\4.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
49,1,Not Specified,1980 Photo Contest,General News,"01 November, 1979",https://www.worldpressphoto.org/getmedia/e6fde452-dc80-4772-938b-5dd513214480/1980-David-Burnett-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1980\David Burnett\1.jpg,"A Cambodian woman cradles her child while waiting for food to be distributed at the Sa Kaeo Holding Center, Thailand.
The holding center had been opened one month earlier to accommodate refugees fleeing Cambodia after the Vietnamese invasion in December 1978. In January 1979, the Vietnamese army captured Phnom Penh and established the People’s Republic of Kampuchea, ending the Khmer Rouge regime, which had held the country for nearly four years. The invasion caused a mass migration of hundreds of thousands Cambodians returning home or fleeing to western Cambodia, near the Thai border.",1st prize,David Burnett,1980
50,1,Not Specified,1980 Photo Contest,Others,"01 January, 1979",https://www.worldpressphoto.org/getmedia/413277fa-2cca-4e5e-a0d0-88983d7abc32/1980-Floris-Bergkamp-OTS-HM-AD?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\1.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
51,2,Not Specified,1980 Photo Contest,Others,"01 January, 1979",https://www.worldpressphoto.org/getmedia/2bb0fc3f-c19a-4748-a272-dd80eb803033/1980-Floris-Bergkamp-OTS-HM-BD?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\2.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
52,3,Not Specified,1980 Photo Contest,Others,"01 January, 1979",https://www.worldpressphoto.org/getmedia/d5a7333b-f4e9-4bc8-a021-0ad792cb6692/1980-Floris-Bergkamp-OTS-HM-CD?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\3.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
53,4,Not Specified,1980 Photo Contest,Others,"01 January, 1979",https://www.worldpressphoto.org/getmedia/993173d3-d33c-49f5-90fa-93013a415c35/1980-Floris-Bergkamp-OTS-HM-DD?maxsidesize=1920&resizemode=force,F:\Temp\1980\Floris Bergkamp\4.jpg,Members of Greenpeace try to stop the dumping of nuclear waste in the North Sea.,Individual awards,Floris Bergkamp,1980
54,1,Not Specified,1980 Photo Contest,Black Picture,"01 November, 1979",https://www.worldpressphoto.org/getmedia/4f5d6ee8-9039-4e58-99b1-ce3cf46ceba1/1980-Richard-Leman-Olsenius-PNS1-AJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Richard Leman Olsenius\1.jpg,"Cambodians fleeing to Thailand.

A mother and child in a refugee camp in Thailand.",1st prize,Richard Leman Olsenius,1980
55,2,Not Specified,1980 Photo Contest,Black Picture,"01 November, 1979",https://www.worldpressphoto.org/getmedia/ceb3bd0c-b58c-4892-a352-5762c51a437c/1980-Richard-Leman-Olsenius-PNS1-BJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Richard Leman Olsenius\2.jpg,"Cambodians fleeing to Thailand.
Refugees in a camp reach out through barbed wire to buy basic supplies from a black market vendor.",1st prize,Richard Leman Olsenius,1980
56,3,Not Specified,1980 Photo Contest,Black Picture,"01 November, 1979",https://www.worldpressphoto.org/getmedia/101cf4b5-029b-4134-917b-f6feab69b949/1980-Richard-Leman-Olsenius-PNS1-CJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Richard Leman Olsenius\3.jpg,"Cambodians fleeing to Thailand. 

Children play in the refugee camp Sa Kaew.",1st prize,Richard Leman Olsenius,1980
57,4,Not Specified,1980 Photo Contest,Black Picture,"01 November, 1979",https://www.worldpressphoto.org/getmedia/d8183e4f-8c14-4082-adc1-953bdb04c204/1980-Richard-Leman-Olsenius-PNS1-DJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Richard Leman Olsenius\4.jpg,"Cambodians fleeing to Thailand. 

Tears on the face of a sick child in one of the crowded refugee camps in Thailand.",1st prize,Richard Leman Olsenius,1980
58,5,Not Specified,1980 Photo Contest,Black Picture,"01 November, 1979",https://www.worldpressphoto.org/getmedia/4c1c43b1-efc7-411d-bfbc-cd72ffa104dc/1980-Richard-Leman-Olsenius-PNS1-EJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Richard Leman Olsenius\5.jpg,Cambodians fleeing to Thailand.,1st prize,Richard Leman Olsenius,1980
59,6,Not Specified,1980 Photo Contest,Black Picture,"01 November, 1979",https://www.worldpressphoto.org/getmedia/5ca83824-a331-4645-ab87-2d2f9e0bbec2/1980-Richard-Leman-Olsenius-PNS1-FJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1980\Richard Leman Olsenius\6.jpg,"Cambodians fleeing to Thailand.

Inside a refugee camp in Thailand, Cambodian refugees have to wait for hours to get their water and food rations.",1st prize,Richard Leman Olsenius,1980
