,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
13,4,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/fff0c52d-b772-46d0-9667-c86fec2df61e/1990-Eric-Bouvet-GNS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Bouvet\4.jpg,"Chaos reigns the streets at the funeral procession for the Ayatollah Khomeini, who died at the age of 89. Among the millions of mourners giving free reign to their grief, several people were crushed to death; many more fainted and suffered injuries.",3rd prize,Eric Bouvet,1990
14,5,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/1d3b25a0-26a3-4005-ad2c-c6d243fd658b/1990-Eric-Bouvet-GNS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Bouvet\5.jpg,"Chaos reigns the streets at the funeral procession for the Ayatollah Khomeini, who died at the age of 89. Among the millions of mourners giving free reign to their grief, several people were crushed to death; many more fainted and suffered injuries.",3rd prize,Eric Bouvet,1990
15,6,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/a145d1ef-09a4-48bb-b24d-0069e949f1f6/1990-Eric-Bouvet-GNS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Bouvet\6.jpg,"Chaos reigns the streets at the funeral procession for the Ayatollah Khomeini, who died at the age of 89. Among the millions of mourners giving free reign to their grief, several people were crushed to death; many more fainted and suffered injuries.",3rd prize,Eric Bouvet,1990
16,7,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/02d1f876-7fa4-4423-9c17-1f4304c9bcf6/1990-Eric-Bouvet-GNS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Bouvet\7.jpg,"Chaos reigns the streets at the funeral procession for the Ayatollah Khomeini, who died at the age of 89. Among the millions of mourners giving free reign to their grief, several people were crushed to death; many more fainted and suffered injuries.",3rd prize,Eric Bouvet,1990
17,8,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/2e919ac9-67ca-4d43-820d-efffc1b9a7c3/1990-Eric-Bouvet-GNS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Bouvet\8.jpg,"Chaos reigns the streets at the funeral procession for the Ayatollah Khomeini, who died at the age of 89. Among the millions of mourners giving free reign to their grief, several people were crushed to death; many more fainted and suffered injuries.",3rd prize,Eric Bouvet,1990
18,9,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/ba0eb4c5-c4aa-49d6-b89f-4a4fa962f8c4/1990-Eric-Bouvet-GNS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Bouvet\9.jpg,"Chaos reigns the streets at the funeral procession for the Ayatollah Khomeini, who died at the age of 89. Among the millions of mourners giving free reign to their grief, several people were crushed to death; many more fainted and suffered injuries.",3rd prize,Eric Bouvet,1990
19,10,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/f43016d8-8022-4791-a475-7344a3fed78b/1990-Eric-Bouvet-GNS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Bouvet\10.jpg,"Chaos reigns the streets at the funeral procession for the Ayatollah Khomeini, who died at the age of 89. Among the millions of mourners giving free reign to their grief, several people were crushed to death; many more fainted and suffered injuries.",3rd prize,Eric Bouvet,1990
20,1,Not Specified,1990 Photo Contest,Humor,"01 January, 1989",https://www.worldpressphoto.org/getmedia/b5259697-ff62-4e93-ad68-3b5fd75151b2/1990-Norbert-Rosing-HM1?maxsidesize=1920&resizemode=force,F:\Temp\1990\Norbert Rosing\1.jpg,"This German bird-watcher is the victim of a two-pronged attack. After his hat and coat are soiled, he finds himself confronted with a beady eye.",1st prize,Norbert Rosing,1990
21,1,Not Specified,1990 Photo Contest,Humor,"01 January, 1989",https://www.worldpressphoto.org/getmedia/0381f51a-a00f-47ee-b52f-507dbce14f67/1990-Jim-Mone-HM2?maxsidesize=1920&resizemode=force,F:\Temp\1990\Jim Mone\1.jpg,"On his way home, a week after undergoing a minor surgery to drain fluid that formed on his brain, former US President Ronald Reagan exposes a partly shaven head as he doffs his baseball cap to well-wishers. Nancy Reagan tries to cover up her husband's weak spot.",2nd prize,Jim Mone,1990
22,1,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/5929fa08-9207-4f46-9ebb-7b7a36672edd/1990-Eric-Mencher-NA2?maxsidesize=1920&resizemode=force,F:\Temp\1990\Eric Mencher\1.jpg,"Crude insult to nature. The gloved hand of a rescue worker cradles an oil-soaked victim of the supertanker Exxon Valdez, which struck a reef and burst open on March 24 pouring eleven million gallons of oil into Prince William Sound.",2nd prize,Eric Mencher,1990
23,1,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/25347713-7e49-495a-8b4d-572a5141e911/1990-Frans-Lanting-NA1?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\1.jpg,An elephant seal appears to cry out in agony as he drowns in mud.,1st prize,Frans Lanting,1990
24,1,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/55102502-0833-4ed4-99da-d6c4375c4d3a/1990-Frans-Lanting-NA3?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\1.jpg,A colony of king penguins is gathered on a glacier.,3rd prize,Frans Lanting,1990
25,1,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/f92ed82d-8db1-41eb-9be3-4ebfeaef5ddb/1990-Frans-Lanting-NAS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\1.jpg,Grey-headed albatross perform their courtship ritual.,1st prize,Frans Lanting,1990
26,2,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/fc0aaf92-be9d-4b7d-8283-08c875abfd83/1990-Frans-Lanting-NAS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\2.jpg,A sea pup.,1st prize,Frans Lanting,1990
27,3,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/fe01d26c-ae5e-406c-a47a-360b9a9d8e65/1990-Frans-Lanting-NAS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\3.jpg,A colony of king penguins is gathered on a glacier against a majestic polar backdrop.,1st prize,Frans Lanting,1990
28,4,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/2066a82f-542e-49df-a481-f89f1b6df60c/1990-Frans-Lanting-NAS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\4.jpg,An elephant seal appears to cry out in agony as he drowns in mud.,1st prize,Frans Lanting,1990
29,5,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/db845fb1-ed87-455e-9b50-df4d97af2ec7/1990-Frans-Lanting-NAS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\5.jpg,A giant petrel scavenges on a sea carcass.,1st prize,Frans Lanting,1990
30,6,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/cb2aad54-0f5b-4358-83fd-bc48085dee62/1990-Frans-Lanting-NAS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\6.jpg,A giant petrel nesting in the snow.,1st prize,Frans Lanting,1990
31,7,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/0cb34a52-3c7f-471b-81da-1163411b76b4/1990-Frans-Lanting-NAS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\7.jpg,Antarctic wildlife.,1st prize,Frans Lanting,1990
32,8,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/4af2ca86-1e5b-400e-afe2-59c84b43eb13/1990-Frans-Lanting-NAS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\8.jpg,A wandering albatross displays his wing-span.,1st prize,Frans Lanting,1990
33,9,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/f1d833ea-d351-4ec1-8854-f9fe706f9422/1990-Frans-Lanting-NAS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\9.jpg,Antarctic wildlife.,1st prize,Frans Lanting,1990
34,10,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/4a1f84d4-f140-4e8d-9b27-3cc40039655f/1990-Frans-Lanting-NAS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Frans Lanting\10.jpg,Antarctic wildlife.,1st prize,Frans Lanting,1990
35,1,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/ac95e7ff-03e6-48c0-bec7-dc0f9fc2a2f2/1990-Andrei-Soloviev-GNS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\1.jpg,"One hundred thousand demonstrators gather at the foot of Lenin's statue. As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
36,2,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/5803c623-37a0-46b2-82c2-80291bf42bde/1990-Andrei-Soloviev-GNS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\2.jpg,"As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
37,3,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/d0b94ded-4771-4ccb-b024-f29b130c17c1/1990-Andrei-Soloviev-GNS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\3.jpg,"As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
38,4,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/f0844ba7-415b-4a68-b6ec-339bdcf0fe49/1990-Andrei-Soloviev-GNS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\4.jpg,"As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
39,5,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/a6699c5a-da20-4249-8cbc-755f8e220a14/1990-Andrei-Soloviev-GNS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\5.jpg,"One hundred thousand demonstrators gather at the foot of Lenin's statue. As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
40,6,Not Specified,1990 Photo Contest,General News,"01 May, 1989",https://www.worldpressphoto.org/getmedia/0e36adef-7bd3-4046-80c1-93fcf54efb6a/1990-Andrei-Soloviev-GNS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\6.jpg,"Among the ethnic Turkish population, mourners grieve victims of political unrest. As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
41,7,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/67e85d44-a15d-4022-9673-4b29fad53d1d/1990-Andrei-Soloviev-GNS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\7.jpg,"One hundred thousand demonstrators gather at the foot of Lenin's statue. As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
42,8,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/46c1d682-73d0-4e09-b695-bd0a2942f240/1990-Andrei-Soloviev-GNS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\8.jpg,"A mass rally. As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
43,9,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/92ad2015-f3cb-4d6f-aa50-307469407e3e/1990-Andrei-Soloviev-GNS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\9.jpg,"Among the ethnic Turkish population, mourners grieve victims of political unrest. As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
44,10,Not Specified,1990 Photo Contest,General News,"01 January, 1989",https://www.worldpressphoto.org/getmedia/05f49af2-4885-472c-b279-f90a467308b4/1990-Andrei-Soloviev-GNS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Andrei Soloviev\10.jpg,"A mass rally is held under the watchful eye of the old communist heroes. As nationalists all over the Soviet Union clamoured for autonomy, ethnic strife hit many of the outlying republics where some 140 million non-Russians live.",1st prize,Andrei Soloviev,1990
45,1,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/93943276-a2c7-4daa-a483-8c84c8fa6d7e/1990-Olivier-Follmi-NAS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\1.jpg,"For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days. This expedition was mounted by some adults and two children enrolled in school at Ladakh.",2nd prize,Olivier Föllmi,1990
46,2,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/c2757587-68b9-446f-9f07-c03a69529848/1990-Olivier-Follmi-NAS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\2.jpg,"For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days. This expedition was mounted by some adults and two children enrolled in school at Ladakh.",2nd prize,Olivier Föllmi,1990
47,3,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/73427f4d-a890-4f62-aa39-e9d2cc8569b5/1990-Olivier-Follmi-NAS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\3.jpg,"Snow storms reduce visibility, making the progress painfully slow. This expedition was mounted by some adults and two children enrolled in school at Ladakh. For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days.",2nd prize,Olivier Föllmi,1990
48,4,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/f8082a69-3fcc-4683-be88-08b35995d42f/1990-Olivier-Follmi-NAS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\4.jpg,"Motup (12) and his sister Diskit (9) are experts at testing the ice with their sticks. Along with a group of adults, the two children are making an expedition from their village of Zanskar to Ladakh where they are enrolled in school. For eight months of the year Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days.",2nd prize,Olivier Föllmi,1990
49,5,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/519c89b1-b683-413e-bf1d-5876a2f8ac24/1990-Olivier-Follmi-NAS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\5.jpg,"For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days. This expedition was mounted by some adults and two children enrolled in school at Ladakh.",2nd prize,Olivier Föllmi,1990
50,6,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/3cbbfe66-9984-47f6-8f73-c11c9d20562e/1990-Olivier-Follmi-NAS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\6.jpg,"For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days. This expedition was mounted by some adults and two children enrolled in school at Ladakh.",2nd prize,Olivier Föllmi,1990
51,7,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/463f7333-f5bf-4c82-a676-9033071cf65d/1990-Olivier-Follmi-NAS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\7.jpg,"For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days. This expedition was mounted by some adults and two children enrolled in school at Ladakh.",2nd prize,Olivier Föllmi,1990
52,8,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/4daa7ca3-949b-474b-b027-c4d98bc6c4eb/1990-Olivier-Follmi-NAS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\8.jpg,"Motup (12) and his sister Diskit (9) are experts at testing the ice with their sticks. Along with a group of adults, the two children are making an expedition from their village of Zanskar to Ladakh where they are enrolled in school. For eight months of the year Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days.",2nd prize,Olivier Föllmi,1990
53,9,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/4fc1eb21-3ba3-4eb4-abf6-50127043943b/1990-Olivier-Follmi-NAS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\9.jpg,"For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days. This expedition was mounted by some adults and two children enrolled in school at Ladakh.",2nd prize,Olivier Föllmi,1990
54,10,Not Specified,1990 Photo Contest,Nature,"01 January, 1989",https://www.worldpressphoto.org/getmedia/63148684-e65f-4c57-8f97-c1aaff458c29/1990-Olivier-Follmi-NAS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1990\Olivier Föllmi\10.jpg,"For eight months of the year the village of Zanskar, in the heart of the Himalayas, is cut off from the outside world. Only when temperatures drop to 30 degrees below Celsius is a path created: a frozen river at the bottom of a canyon, which if all goes well, enables the villagers to reach Ladakh, the nearest town, in about 12 days. This expedition was mounted by some adults and two children enrolled in school at Ladakh.",2nd prize,Olivier Föllmi,1990
55,1,Not Specified,1990 Photo Contest,Humor,"01 January, 1989",https://www.worldpressphoto.org/getmedia/a9604d9f-92cc-4ab3-9c5b-99f576d50e78/1990-Peter-Blok-HM3?maxsidesize=1920&resizemode=force,F:\Temp\1990\Peter Blok\1.jpg,For a young monk a parental visit is a cheerful occasion. At this Trappist monastery life isn't all austerity.,3rd prize,Peter Blok,1990
