,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,1,Not Specified,1969 Photo Contest,Arts and Entertainment,"01 January, 1969",https://www.worldpressphoto.org/getmedia/6b9ff96a-4815-4619-a764-3213b1bc492a/1969-Michael-A-Vaccaro-AE1?maxsidesize=1920&resizemode=force,F:\Temp\1969\Tony Vaccaro\1.jpg,Fashion.,1st prize,Tony Vaccaro,1969
11,1,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/bb9d0101-86ae-4802-aa29-502420b63e1e/1969-Alexey-Perevoshchikov-GN3?maxsidesize=1920&resizemode=force,F:\Temp\1969\Alexey Perevoshchikov\1.jpg,A small hump-backed horse.,3rd prize,Alexey Perevoshchikov,1969
12,1,Not Specified,1969 Photo Contest,News,"24 September, 1969",https://www.worldpressphoto.org/getmedia/9e6dbd33-dec6-4b11-8a2d-c700d2045e78/1969-Frank-Attard-SN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Frank Attard\1.jpg,"A human chain of soldiers and police rescue one of the 34 crew members of the Greek tanker 'Angel Gabriel', which had shipwrecked on a reef during a cyclone.",3rd prize,Frank Attard,1969
13,1,Not Specified,1969 Photo Contest,General News,"14 August, 1969",https://www.worldpressphoto.org/getmedia/ab867165-0e15-40ee-8a20-dbf5c129db71/1969-Ruud-Hoff-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1969\Ruud Hoff\1.jpg,"The wedding procession of Johan and Ineke de Kok, on the road between Hoofddorp and Badhoevedorp, The Netherlands. In the same year as man flew to the moon in a high tech rocket, this newly wed couple traveled by horse-drawn carriage.",1st prize,Ruud Hoff,1969
14,1,Not Specified,1969 Photo Contest,General Features,"01 January, 1969",https://www.worldpressphoto.org/getmedia/690a2bee-3dee-40e0-8f7a-414ad838d54f/1969-Alexey-Perevoshchikov-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Alexey Perevoshchikov\1.jpg,A small hump-backed horse.,3rd prize,Alexey Perevoshchikov,1969
15,1,Not Specified,1969 Photo Contest,General Features,"14 August, 1969",https://www.worldpressphoto.org/getmedia/b2d92fe4-d5ad-4fec-a3cd-854860cae134/1969-Ruud-Hoff-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Ruud Hoff\1.jpg,"The wedding procession of Johan and Ineke de Kok, on the road between Hoofddorp and Badhoevedorp, The Netherlands. In the same year as man flew to the moon in a high tech rocket, this newly wed couple traveled by horse-drawn carriage.",1st prize,Ruud Hoff,1969
16,1,Not Specified,1969 Photo Contest,Color Picture,Not Specified,https://www.worldpressphoto.org/getmedia/04c89fe2-acaa-4c86-923c-5caf86c54fd6/1969-Georg-Bohlje-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Georg Böhlje\1.jpg,Not Specified,2nd prize,Georg Böhlje,1969
17,1,Not Specified,1969 Photo Contest,Color Picture,"01 January, 1969",https://www.worldpressphoto.org/getmedia/8c0e7e91-d4aa-4b2e-b318-290af0f682dc/1969-Michael-A-Vaccaro-AE1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Tony Vaccaro\1.jpg,Fashion.,1st prize,Tony Vaccaro,1969
18,1,Not Specified,1969 Photo Contest,General News,Not Specified,https://www.worldpressphoto.org/getmedia/413d13f5-1203-453a-8168-2242a32294ab/1969-Georg-Bohlje-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1969\Georg Böhlje\1.jpg,Not Specified,2nd prize,Georg Böhlje,1969
19,1,Not Specified,1969 Photo Contest,Novosti TASS Prize,Not Specified,https://www.worldpressphoto.org/getmedia/70513a23-f778-4e69-9c45-22e4c60b08f6/1969-Hanns-Jorg-Anders-OT-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Hanns-Jörg Anders\1.jpg,Not Specified,Individual awards,Hanns-Jörg Anders,1969
20,1,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/a0063bd7-e50d-4fb4-a1e1-8ff5d2c6ccee/1969-Henning-Christoph-GNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\1.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
21,2,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/f9e506e7-55a7-4663-bce1-f5a2bd167e0d/1969-Henning-Christoph-GNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\2.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
22,3,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/747d4c28-305e-4e8d-8636-e1b32baf7e07/1969-Henning-Christoph-GNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\3.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
23,4,Not Specified,1969 Photo Contest,General News,"30 June, 2014",https://www.worldpressphoto.org/getmedia/cee5a230-76d3-4d92-b55d-119433663036/1969-Henning-Christoph-GNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\4.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
24,5,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/2ec0255f-d9dd-4367-bee4-1a80befaa4f5/1969-Henning-Christoph-GNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\5.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
25,6,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/36901729-87bd-45d0-84fe-812cddbf7a81/1969-Henning-Christoph-GNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\6.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
26,7,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/7bb78bdf-87ff-42f7-a181-31e13c9a2b89/1969-Henning-Christoph-GNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\7.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
27,8,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/d39675c1-df18-4385-bdf7-fdc71675f83f/1969-Henning-Christoph-GNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\8.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
28,9,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/181080ee-675f-49db-86ba-519120a9e521/1969-Henning-Christoph-GNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\9.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
29,10,Not Specified,1969 Photo Contest,General News,"01 January, 1969",https://www.worldpressphoto.org/getmedia/b1ed3edc-05da-4b0c-b120-16c890532cdb/1969-Henning-Christoph-GNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\10.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
30,1,Not Specified,1969 Photo Contest,Others,"01 August, 1969",https://www.worldpressphoto.org/getmedia/aeef0025-78ff-4e40-b62f-c561aba56d5d/1969-Rudi-Herzog-OTS2-AC?maxsidesize=1920&resizemode=force,F:\Temp\1969\Rudi Herzog\1.jpg,"Spectators at the Isle of Wight pop festival, which was held on 29, 30 and 31 August 1969. The festival attracted an audience of ca. 150,000 people, who came to see Bob Dylan, The Band, The Who, Joe Cocker, The Moody Blues and other acts.",2nd prize,Rudi Herzog,1969
31,2,Not Specified,1969 Photo Contest,Others,"01 August, 1969",https://www.worldpressphoto.org/getmedia/1e192960-691c-41a5-9a98-940887e7ffa5/1969-Rudi-Herzog-OTS2-BC?maxsidesize=1920&resizemode=force,F:\Temp\1969\Rudi Herzog\2.jpg,"Spectators at the Isle of Wight pop festival, which was held on 29, 30 and 31 August 1969. The festival attracted an audience of ca. 150,000 people, who came to see Bob Dylan, The Band, The Who, Joe Cocker, The Moody Blues and other acts.",2nd prize,Rudi Herzog,1969
32,3,Not Specified,1969 Photo Contest,Others,"01 August, 1969",https://www.worldpressphoto.org/getmedia/30c67741-54f9-4757-b4e3-516328b760d6/1969-Rudi-Herzog-OTS2-CC?maxsidesize=1920&resizemode=force,F:\Temp\1969\Rudi Herzog\3.jpg,"Spectators at the Isle of Wight pop festival, which was held on 29, 30 and 31 August 1969. The festival attracted an audience of ca. 150,000 people, who came to see Bob Dylan, The Band, The Who, Joe Cocker, The Moody Blues and other acts.",2nd prize,Rudi Herzog,1969
33,1,Not Specified,1969 Photo Contest,Twen Magazine Prize,"01 August, 1969",https://www.worldpressphoto.org/getmedia/273d27e6-287b-481e-bddf-e708a4c3ac52/1969-Rudi-Herzog-OTS2-AC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Rudi Herzog\1.jpg,"Spectators at the Isle of Wight pop festival, which was held on 29, 30 and 31 August 1969. The festival attracted an audience of ca. 150,000 people, who came to see Bob Dylan, The Band, The Who, Joe Cocker, The Moody Blues and other acts.",2nd prize,Rudi Herzog,1969
34,2,Not Specified,1969 Photo Contest,Twen Magazine Prize,"01 August, 1969",https://www.worldpressphoto.org/getmedia/c0d420ab-db15-4c1c-98ab-089e54c95c1d/1969-Rudi-Herzog-OTS2-BC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Rudi Herzog\2.jpg,"Spectators at the Isle of Wight pop festival, which was held on 29, 30 and 31 August 1969. The festival attracted an audience of ca. 150,000 people, who came to see Bob Dylan, The Band, The Who, Joe Cocker, The Moody Blues and other acts.",2nd prize,Rudi Herzog,1969
35,3,Not Specified,1969 Photo Contest,Twen Magazine Prize,"01 August, 1969",https://www.worldpressphoto.org/getmedia/6dcb651a-5322-449d-bfa3-abae777381b5/1969-Rudi-Herzog-OTS2-CC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Rudi Herzog\3.jpg,"Spectators at the Isle of Wight pop festival, which was held on 29, 30 and 31 August 1969. The festival attracted an audience of ca. 150,000 people, who came to see Bob Dylan, The Band, The Who, Joe Cocker, The Moody Blues and other acts.",2nd prize,Rudi Herzog,1969
36,1,Not Specified,1969 Photo Contest,Spot News,"24 September, 1969",https://www.worldpressphoto.org/getmedia/6904ccf9-83f0-4064-927d-5a7c27a7c43a/1969-Frank-Attard-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1969\Frank Attard\1.jpg,"A human chain of soldiers and police rescue one of the 34 crew members of the Greek tanker 'Angel Gabriel', which had shipwrecked on a reef during a cyclone.",3rd prize,Frank Attard,1969
37,1,Not Specified,1969 Photo Contest,Spot News,"11 April, 1969",https://www.worldpressphoto.org/getmedia/c8de7b8f-d66b-46a1-b2d5-ab94f0e43b29/1969-Horst-Faas-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1969\Horst Faas\1.jpg,"A Vietnamese woman cries over the body of her dead husband, who was discovered with 47 others in a mass grave. Remnants of the corpse were wrapped in plastic. She identified her husband by examining teeth and covered the skull with her hat.",2nd prize,Horst Faas,1969
38,1,Not Specified,1969 Photo Contest,Spot News,"21 September, 1969",https://www.worldpressphoto.org/getmedia/2f39e80d-fa64-43c3-a2da-bfbdd0ff8c03/1969-Toshio-Aoi-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1969\Toshio Aoi\1.jpg,"Two students are burnt by a petrol bomb during fights with the riot police on the campus of Kyoto University. They caught fire when the police tried to burn down a barricade, which had been built by protesting students. The president of Kyoto University had called the riot police to his campus to evict students from the clock tower and other major buildings, which had been occupied. Two thousand policemen marched into the campus at 6 am, and had cleared all buildings by noon, except the clock tower, where eight students kept the police at bay for more than 24 hours.

In the 1960s, Japan witnessed extensive and often violent student protests. An important focus of these protests was the United States-Japan Joint Security Treaty, which was signed in 1960 and renewed in 1970, and in its wake the Vietnam War. At the same time, the student activists sought educational and administrative reforms. They organized petitions, strikes, and mass street demonstrations, and occupied university buildings and other strategic locations. These massive disputes often had a paralyzing effect on teaching and research for months at an end. At the end of the decade, the demonstrations often escalated into heavy violence, as many university administrators resorted more readily to calling in the riot police.",1st prize,Toshio Aoi,1969
39,1,Not Specified,1969 Photo Contest,Sports,"01 January, 1969",https://www.worldpressphoto.org/getmedia/14182daa-9b0e-4ade-a7a8-e84c979513fa/1969-Antanas-Alishauskas-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1969\Antanas Alishauskas\1.jpg,"A jet ski takes a sharp turn on the Nemunas River near the resort town of Birstonas in Lithuania.

Antanas Alishauskas made this photo during a creativity workshop, organized by Lithuanian journalists. On that day, a jet ski race took place on the river. Alishauskas had to balance for 1.5 hours up in a tall tree to get the winning picture.",1st prize,Antanas Alishauskas,1969
40,1,Not Specified,1969 Photo Contest,Others,Not Specified,https://www.worldpressphoto.org/getmedia/be870046-1f7a-4a62-af0e-0e7868e649dc/1969-Hanns-Jorg-Anders-OT?maxsidesize=1920&resizemode=force,F:\Temp\1969\Hanns-Jörg Anders\1.jpg,Not Specified,Individual awards,Hanns-Jörg Anders,1969
41,1,Not Specified,1969 Photo Contest,Photoreporter of the Year,"01 February, 1969",https://www.worldpressphoto.org/getmedia/f77b672f-89d3-424e-b1fa-c600b4f3beb1/1969-Leif-Engberg-OTS-HM-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Leif Engberg\1.jpg,Israeli soldiers return from the frontline in the Sinai dessert.,Individual awards,Leif Engberg,1969
42,2,Not Specified,1969 Photo Contest,Photoreporter of the Year,"01 September, 1969",https://www.worldpressphoto.org/getmedia/af014187-5fb9-47b0-8349-8db3471f5c32/1969-Leif-Engberg-OTS-HM-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Leif Engberg\2.jpg,"A Druze man in service of the Israeli Army, at a road block on the Golan Heights. The Golan Heights had been occupied by Israel during the Six-Day War in June 1967.",Individual awards,Leif Engberg,1969
43,3,Not Specified,1969 Photo Contest,Photoreporter of the Year,"01 April, 1969",https://www.worldpressphoto.org/getmedia/80580d35-b12e-4f9e-b32d-f59348bfee92/1969-Leif-Engberg-OTS-HM-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Leif Engberg\3.jpg,Father and child have survived a car accident.,Individual awards,Leif Engberg,1969
44,4,Not Specified,1969 Photo Contest,Photoreporter of the Year,"01 May, 1969",https://www.worldpressphoto.org/getmedia/693b2305-3868-4044-ac5d-391c175669b9/1969-Leif-Engberg-OTS-HM-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Leif Engberg\4.jpg,"A near-collision between two race boats during the Nynäshamn Offshore Race, Sweden.",Individual awards,Leif Engberg,1969
45,5,Not Specified,1969 Photo Contest,Photoreporter of the Year,"01 March, 1969",https://www.worldpressphoto.org/getmedia/33995f32-30ba-4d89-ad13-f557de27ab64/1969-Leif-Engberg-OTS-HM-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Leif Engberg\5.jpg,"Collision between a Soviet player and a Czechoslovak player during the World Ice Hockey Championships in Stockholm. 

Originally the championships were scheduled to be held in Czechoslovakia, but due to the Soviet invasion of the country, they declined to host. The Czechoslovak team won both times it played against the Soviet team, becoming the first team to beat the Soviet Union twice in the same international tournament",Individual awards,Leif Engberg,1969
46,6,Not Specified,1969 Photo Contest,Photoreporter of the Year,"01 May, 1969",https://www.worldpressphoto.org/getmedia/73481ac2-abb4-4902-a1b3-0ab6223edd55/1969-Leif-Engberg-OTS-HM-FF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Leif Engberg\6.jpg,"The papyrus boat 'Ra', based on ancient Egyptian drawings, sets sail from the old Phoenician seaport of Safi, Morocco. Norwegian adventurer and anthropologist Thor Heyerdahl attempted to prove that a similar boat could have survived the voyage across the Atlantic. The vessel broke apart a few weeks into the journey, but the following year, Heyerdahl managed to reach Barbados with 'Ra II'.",Individual awards,Leif Engberg,1969
47,1,Not Specified,1969 Photo Contest,Photo Stories,"01 January, 1969",https://www.worldpressphoto.org/getmedia/77436eed-3d8e-4d8f-b536-4109fd7cb9a1/1969-Henning-Christoph-GNS2-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1969\Henning Christoph\1.jpg,"Life of the unemployed, the elderly and the children in the Bogside, the Catholic neighborhood in Derry, Northern Ireland, during the beginning of ‘The Troubles’, the violent conflict between unionists and loyalists over the constitutional status of Northern Ireland. 

Tensions between residents of the Bogside, allied under the Derry Citizens’ Defence Association, and the police (the Royal Ulster Constabulary), were building in Derry for over a year before a very large communal riot broke out in August 1969, which became known as the Battle of the Bogside. This riot is commonly seen as one of the first major confrontations in ‘The Troubles’.",2nd prize,Henning Christoph,1969
