,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,8,Pantanal Ablaze,2021 Photo Contest,Environment,"12 September, 2020",https://www.worldpressphoto.org/getmedia/7c9fd306-a1fb-4ffa-960c-04d990807d86/WPP-2021PhotoContest-ENS-LalodeAlmeida-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Lalo de Almeida\8.jpg,"Firefighters and volunteers combat a wildfire at Jofre Velho farm, part of the Panthera Institute, a non-governmental organization dedicated to the preservation and research of wild cat species, including jaguars in the Pantanal.",1st Prize,Lalo de Almeida,2021
11,9,Pantanal Ablaze,2021 Photo Contest,Environment,"02 October, 2020",https://www.worldpressphoto.org/getmedia/0e64cdb9-b2f9-4e25-bf73-1b359c005d17/WPP-2021PhotoContest-ENS-LalodeAlmeida-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Lalo de Almeida\9.jpg,A thick layer of ash covers the ground after fire swept through forestland on the Santa Tereza farm in the Paraguay River area of the Pantanal.,1st Prize,Lalo de Almeida,2021
12,10,Pantanal Ablaze,2021 Photo Contest,Environment,"13 August, 2020",https://www.worldpressphoto.org/getmedia/81d6a7af-2eaf-45d6-b692-5c76dca76481/WPP-2021PhotoContest-ENS-LalodeAlmeida-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Lalo de Almeida\10.jpg,A dead deer lies in a pasture burned by wildfires in an area of the Pantanal devastated by a wildfire from which even the swiftest of animals could not escape.,1st Prize,Lalo de Almeida,2021
13,1,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"19 March, 2019",https://www.worldpressphoto.org/getmedia/469e0ad6-aa59-4a63-8188-52ac6eab4fc8/WPP-2021PhotoContest-ENS-CirilJazbec-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\1.jpg,The youth group that built this ice stupa in the village of Gya installed a café in its base. They used the proceeds to take the village elders on a pilgrimage.,2nd Prize,Ciril Jazbec,2021
14,2,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"17 March, 2019",https://www.worldpressphoto.org/getmedia/87705ea8-5354-4187-a23a-be1dd70e395e/WPP-2021PhotoContest-ENS-CirilJazbec-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\2.jpg,"Tsering Angchuk (53), a farmer from the village of Stase-Dho, helped build a 22-meter-high ice stupa for the village.",2nd Prize,Ciril Jazbec,2021
15,3,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"24 March, 2019",https://www.worldpressphoto.org/getmedia/0c997ca1-b114-4a5f-b9ba-e7a12492f661/WPP-2021PhotoContest-ENS-CirilJazbec-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\3.jpg,"Farida Batool, a student at the middle school in the village of Karith, high in the mountains on the Pakistani border, has helped build several ice stupas, together with her fellow students.",2nd Prize,Ciril Jazbec,2021
16,4,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"16 March, 2019",https://www.worldpressphoto.org/getmedia/44018304-b961-4e30-a377-aff643b19a12/WPP-2021PhotoContest-ENS-CirilJazbec-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\4.jpg,"Water spouts from the delivery pipe to form the 24-meter-high stupa in Gangles, near the regional capital, Leh.",2nd Prize,Ciril Jazbec,2021
17,5,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"22 March, 2019",https://www.worldpressphoto.org/getmedia/cd7d06c6-baaf-44ff-9b54-a3538d407dcf/WPP-2021PhotoContest-ENS-CirilJazbec-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\5.jpg,"Builders of the Shara Phuktsey stupa celebrate after their 33.5-meter-tall achievement was declared the tallest stupa in Ladakh in 2019. In subzero temperatures, they had to climb the stupa often to fix nozzles that had frozen and stopped spraying water.",2nd Prize,Ciril Jazbec,2021
18,6,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"22 March, 2019",https://www.worldpressphoto.org/getmedia/de7a5fc6-a106-4e4c-88f4-15d7ef639884/WPP-2021PhotoContest-ENS-CirilJazbec-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\6.jpg,"The giant Shara Phuktsey stupa, some 80 kilometers southeast of the regional capital, Leh, stored around 7.5 million liters of water, and helped irrigate fields in four villages. The stupa also drew tourists: ice climbers came to scale its steep flanks.",2nd Prize,Ciril Jazbec,2021
19,7,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"22 March, 2019",https://www.worldpressphoto.org/getmedia/e2904c6a-bfd8-45c5-aa46-35441e669032/WPP-2021PhotoContest-ENS-CirilJazbec-GJ-1.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\7.jpg,"Visitors and members of the local community enjoy the ice at the Shara Phuktsey stupa. Although tourism is a major contributor to Ladakh’s cash economy, it exacerbates the water shortage. According to studies carried out by the Ladakh Ecological Development and Environmental Group, an average Ladakhi uses about 20 liters of water a day, compared to 75 liters used by tourists.",2nd Prize,Ciril Jazbec,2021
20,8,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"20 March, 2019",https://www.worldpressphoto.org/getmedia/4f5d8bb7-15c0-4e5d-8339-2edf81fc45db/WPP-2021PhotoContest-ENS-CirilJazbec-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\8.jpg,A member of the Shara Phuktsey team stands on the 33.5-meter-tall stupa he helped to construct.,2nd Prize,Ciril Jazbec,2021
21,9,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"20 March, 2019",https://www.worldpressphoto.org/getmedia/25220af5-e37e-46b0-be9b-70ce871d1c1a/WPP-2021PhotoContest-ENS-CirilJazbec-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\9.jpg,"A stupa-building team from the village of Shara Phuktsey stands in front of the 33.5-meter-tall Shara Phuktsey ice stupa, which won a US$ 6,800 prize in 2019 for being the highest in Ladakh.",2nd Prize,Ciril Jazbec,2021
22,10,One Way to Fight Climate Change: Make Your Own Glaciers,2021 Photo Contest,Environment,"20 March, 2019",https://www.worldpressphoto.org/getmedia/2737573b-c4d1-44d1-80e6-eb588455697c/WPP-2021PhotoContest-ENS-CirilJazbec-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ciril Jazbec\10.jpg,"A lone figure stands before the prize-winning 33.5-meter-tall Shara Phuktsey ice stupa, the highest in Ladakh in 2019.",2nd Prize,Ciril Jazbec,2021
23,1,The First Embrace,2021 Photo Contest,General News,"05 August, 2020",https://www.worldpressphoto.org/getmedia/ff877f22-482f-49de-bacd-bf9cc4c2b8c7/WPP-2021PhotoContest-GN-MadsNissen.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Mads Nissen\1.jpg,"Rosa Luzia Lunardi (85) is embraced by nurse Adriana Silva da Costa Souza, at Viva Bem care home, São Paulo, Brazil.",1st Prize,Mads Nissen,2021
24,1,The Human Cost of COVID-19,2021 Photo Contest,General News,"18 April, 2020",https://www.worldpressphoto.org/getmedia/3cb503b2-a9c2-43ed-8c53-18850ca85134/WPP-2021PhotoContest-GN-JoshuaIrwandi.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Joshua Irwandi\1.jpg,"The body of a suspected coronavirus victim, wrapped in yellow infectious-waste plastic, lies awaiting a body bag, in a hospital in Indonesia.",2nd Prize,Joshua Irwandi,2021
25,1,Ceremony to Mourn Qasem Soleimani in Tehran,2021 Photo Contest,General News,"04 January, 2020",https://www.worldpressphoto.org/getmedia/29c2c8d8-8bc4-4347-a4f8-ee5348f0f555/WPP-2021PhotoContest-GN-NewshaTavakolian.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Newsha Tavakolian\1.jpg,"Women mourn the death of Major General Qasem Soleimani, at a commemoration service in Tehran, Iran.",3rd Prize,Newsha Tavakolian,2021
26,1,Paradise Lost,2021 Photo Contest,General News,"14 November, 2020",https://www.worldpressphoto.org/getmedia/7e8714de-c455-4be7-9127-4c545d332b7b/WPP-2021PhotoContest-GNS-ValeryMelnikov-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\1.jpg,"Anushavan (62) stands in a pomegranate orchard in the yard of his home, in the village of Ukhtasar, Nagorno-Karabakh. He holds a Kalashnikov assault rifle kept from the First Nagorno-Karabakh War.",1st Prize,Valery Melnikov,2021
27,2,Paradise Lost,2021 Photo Contest,General News,"10 November, 2020",https://www.worldpressphoto.org/getmedia/e891c690-de46-4b8a-8412-768d2d79f0f2/WPP-2021PhotoContest-GNS-ValeryMelnikov-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\2.jpg,"A rocket remaining after the shelling of the city of Martuni (Khojavend), Nagorno-Karabakh, lies in a field.",1st Prize,Valery Melnikov,2021
28,3,Paradise Lost,2021 Photo Contest,General News,"28 November, 2020",https://www.worldpressphoto.org/getmedia/5e955232-f3d4-4024-b638-e5fcae5b3c27/WPP-2021PhotoContest-GNS-ValeryMelnikov-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\3.jpg,"Azat Gevorkyan and his wife Anaik are pictured before leaving their home in Lachin, Nagorno-Karabakh, the final district to be returned to Azerbaijani control following the Second Nagorno-Karabakh War.",1st Prize,Valery Melnikov,2021
29,4,Paradise Lost,2021 Photo Contest,General News,"30 November, 2020",https://www.worldpressphoto.org/getmedia/ae178a91-e698-49de-a46c-5f160f4407ba/WPP-2021PhotoContest-GNS-ValeryMelnikov-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\4.jpg,"Murad Mvrgaryan and his son Vahak carry items from their home before leaving Lachin, Nagorno-Karabakh, the final district to be returned to Azerbaijani control following the November peace agreement.",1st Prize,Valery Melnikov,2021
30,5,Paradise Lost,2021 Photo Contest,General News,"30 November, 2020",https://www.worldpressphoto.org/getmedia/f62c08d7-2994-410e-b8a9-ac9c8dda86b0/WPP-2021PhotoContest-GNS-ValeryMelnikov-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\5.jpg,"A grave in a cemetery in Lachin, Nagorno-Karabakh. Some residents exhumed the remains of relatives and took them to rebury in Armenia, when they left their homes in Nagorno-Karabakh following the November peace agreement.",1st Prize,Valery Melnikov,2021
31,6,Paradise Lost,2021 Photo Contest,General News,"30 November, 2020",https://www.worldpressphoto.org/getmedia/36ecd8f9-3bdf-4824-9cde-6ce27fe4671c/WPP-2021PhotoContest-GNS-ValeryMelnikov-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\6.jpg,"Abovyan Hasmik (69) cries at the door of her home in the village of Nerkin Sus, Nagorno-Karabakh.",1st Prize,Valery Melnikov,2021
32,7,Paradise Lost,2021 Photo Contest,General News,"11 December, 2020",https://www.worldpressphoto.org/getmedia/dbc646ac-6d0c-419a-9c17-0ff1aca51a4a/WPP-2021PhotoContest-GNS-ValeryMelnikov-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\7.jpg,"Residents ride down a street in the village of Taghavard, Nagorno-Karabakh. The village was divided between Armenia and Azerbaijan after the November peace agreement.",1st Prize,Valery Melnikov,2021
33,8,Paradise Lost,2021 Photo Contest,General News,"25 November, 2020",https://www.worldpressphoto.org/getmedia/6b3b9c7b-2573-4a9a-91f4-fcc13a45e2c7/WPP-2021PhotoContest-GNS-ValeryMelnikov-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\8.jpg,"Areg sits outside a burning house in the village of Karegakh, Nagorno-Karabakh. Some village residents burned their houses before leaving areas that were to return to Azerbaijani control following the November peace agreement.",1st Prize,Valery Melnikov,2021
34,9,Paradise Lost,2021 Photo Contest,General News,"18 December, 2020",https://www.worldpressphoto.org/getmedia/0cc0a73e-3627-4572-ac78-eff19d766548/WPP-2021PhotoContest-GNS-ValeryMelnikov-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\9.jpg,"Hakob Tersyan (60) looks out the window of his house in Lachin, Nagorno-Karabakh.",1st Prize,Valery Melnikov,2021
35,10,Paradise Lost,2021 Photo Contest,General News,"25 November, 2020",https://www.worldpressphoto.org/getmedia/0cda9bc3-1158-41cc-bdb5-fa63b3f4e081/WPP-2021PhotoContest-GNS-ValeryMelnikov-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Valery Melnikov\10.jpg,"A burning house in the Kelbajar region of Nagorno-Karabakh. According to the peace agreement between Armenia and Azerbaijan, the Kelbajar region came under the control of the Azerbaijani authorities. Some residents set fire to their homes before leaving for Armenia.",1st Prize,Valery Melnikov,2021
36,1,California Sea Lion Plays with Mask,2021 Photo Contest,Environment,"19 November, 2020",https://www.worldpressphoto.org/getmedia/ee8f2dfb-122c-466f-928d-a2665a4111e4/WPP-2021PhotoContest-EN-RalphPace.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Ralph Pace\1.jpg,"A curious California sea lion swims towards a face mask at the Breakwater dive site in Monterey, California, USA.",1st Prize,Ralph Pace,2021
37,1,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"09 November, 2019",https://www.worldpressphoto.org/getmedia/6436e72f-0214-4730-800b-11fdd3a36560/WPP-2021PhotoContest-ENS-AitorGarmendia-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\1.jpg,"An animal-rights investigator explores the perimeter of an intensive pig farm in Castilla-La Mancha, in order to gain access to the farm and document the living conditions of the animals.",3rd Prize,Aitor Garmendia,2021
38,2,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"28 February, 2020",https://www.worldpressphoto.org/getmedia/ec27dbd5-4fdf-4b7d-bd49-86dfdd47b6b5/WPP-2021PhotoContest-ENS-AitorGarmendia-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\2.jpg,"Investigators film a fattening enclosure at a pig farm in Castilla-La Mancha. In February 2020, when they first gained access, investigators found decomposing carcasses. Months later, during a second visit, it appeared that the bodies had not been removed.",3rd Prize,Aitor Garmendia,2021
39,3,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"24 December, 2019",https://www.worldpressphoto.org/getmedia/4b2138cb-cfed-472e-94bf-979f5c6e177c/WPP-2021PhotoContest-ENS-AitorGarmendia-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\3.jpg,"The gestation area of a pig farm in Aragon. European Council Directive 2008/120/EC, relating to the minimum welfare standards of raising pigs, allows the placement of sows in individual crates where they remain immobilized during the first four weeks of pregnancy. Gestation crates are generally arranged so as to accommodate hundreds of sows next to each other.",3rd Prize,Aitor Garmendia,2021
40,4,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"24 December, 2019",https://www.worldpressphoto.org/getmedia/0db8f1b0-9de6-4b58-9682-d0c2d9855196/WPP-2021PhotoContest-ENS-AitorGarmendia-DJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\4.jpg,"Sows stand in gestation crates, on a pig farm in Aragon. Sows in such crates remain completely immobilized during the first four weeks of pregnancy. The reason given is that some sows are aggressive during this period and the crates prevent fighting. In October 2020, the European Citizens’ Initiative handed the  European Commission a petition signed by more than 1.5 million citizens, calling for a ban on caged farming.",3rd Prize,Aitor Garmendia,2021
41,5,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"28 February, 2020",https://www.worldpressphoto.org/getmedia/6f377f40-d394-4fdf-a7b6-dfda2a1204a1/WPP-2021PhotoContest-ENS-AitorGarmendia-EJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\5.jpg,"A pig suffering from an eye infection at a farm in Castilla-La Mancha. Inside the sheds, pigs are exposed to gases such as methane and ammonia, produced by the slurry accumulating under the floor of the enclosures, as well as dust from feed and dry fecal matter.",3rd Prize,Aitor Garmendia,2021
42,6,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"07 August, 2019",https://www.worldpressphoto.org/getmedia/585cd52c-04d1-4b5c-867c-5b727d526e87/WPP-2021PhotoContest-ENS-AitorGarmendia-FJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\6.jpg,"A pig lies, apparently dying, in the corridor of the fattening area of a farm in Aragon.",3rd Prize,Aitor Garmendia,2021
43,7,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"30 July, 2020",https://www.worldpressphoto.org/getmedia/dab97479-4105-417b-97b2-c3b83a4f8beb/WPP-2021PhotoContest-ENS-AitorGarmendia-GJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\7.jpg,"A sow stands in a farrowing crate in a farm in Castile and León. European Council Directive 2008/120/EC, relating to welfare standards on raising pigs, allows breeding sows to be kept in such crates until the end of their lactation period, which ranges from 21 to 28 days. The use of such crates is intended to stop the crushing of piglets.",3rd Prize,Aitor Garmendia,2021
44,8,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"30 July, 2020",https://www.worldpressphoto.org/getmedia/86a2a133-611b-4136-8843-4257180ec314/WPP-2021PhotoContest-ENS-AitorGarmendia-HJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\8.jpg,Sows stand in farrowing crates at a farm in Castile and León. Piglets are weaned after 21 to 28 days.,3rd Prize,Aitor Garmendia,2021
45,9,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"19 October, 2019",https://www.worldpressphoto.org/getmedia/861a99b2-2b72-4fc5-9066-3e5de2fda6e3/WPP-2021PhotoContest-ENS-AitorGarmendia-IJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\9.jpg,"A pig suffering from a neck abscess, at a farm in Castilla-La Mancha. Abscesses—caused by bacteria entering the body through skin lesions—and hernias are among the most striking physical abnormalities that can affect the health of pigs in intensive farms.",3rd Prize,Aitor Garmendia,2021
46,10,Inside the Spanish Pork Industry: The Pig Factory of Europe,2021 Photo Contest,Environment,"05 August, 2020",https://www.worldpressphoto.org/getmedia/56d0775f-00ad-4346-b799-fb2b76f7a4cf/WPP-2021PhotoContest-ENS-AitorGarmendia-JJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Aitor Garmendia\10.jpg,"Dead pigs lie in a container on a farm in Castilla-La Mancha. According to RENGRATI, a Spanish government research project, sow mortality on farms ranges from 5.4 percent to 10 percent, and that of non-weaned piglets from 10.6 percent to 16.5 percent.",3rd Prize,Aitor Garmendia,2021
47,1,The Aftermath of the North East Delhi Riots,2021 Photo Contest,Contemporary Issues,"03 March, 2020",https://www.worldpressphoto.org/getmedia/18e32943-5ff1-4347-a3fc-20ebf00e3bd6/WPP-2021PhotoContest-CIS-ZishaanALatif-AJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Zishaan A Latif\1.jpg,"This project depicts properties in the Shiv Vihar quarter of North East Delhi, India, on 3 March, a few days after sectarian riots in the district. India’s National Register of Citizens (NRC), a register containing names of all ‘genuine’ Indian citizens, was first prepared in 1951 to deal with issues regarding illegal migrants in the border state of Assam. In 2019, the ruling Hindu nationalist Bharatiya Janata Party (BJP) proposed that the register be extended to cover the whole of India, and on 12 December 2019, parliament passed a Citizenship Amendment Act (CAA) to this effect. The new law allowed Hindus and other non-Muslims in Assam who were unable to prove their citizenship status to be included in the NRC, but left Muslims off the registry. This sparked peaceful protests locally, which spread nationwide. In late February 2020, protests turned to rioting in areas of North East Delhi, in what became the worst sectarian violence in the Indian capital in decades. At least 53 people, mostly Muslims, were killed and property was destroyed.",3rd Prize,Zishaan A Latif,2021
48,2,The Aftermath of the North East Delhi Riots,2021 Photo Contest,Contemporary Issues,"03 March, 2020",https://www.worldpressphoto.org/getmedia/b8074015-948b-499e-a4a6-c7be3ce4d59f/WPP-2021PhotoContest-CIS-ZishaanALatif-BJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Zishaan A Latif\2.jpg,"This project depicts properties in the Shiv Vihar quarter of North East Delhi, India, on 3 March, a few days after sectarian riots in the district. India’s National Register of Citizens (NRC), a register containing names of all ‘genuine’ Indian citizens, was first prepared in 1951 to deal with issues regarding illegal migrants in the border state of Assam. In 2019, the ruling Hindu nationalist Bharatiya Janata Party (BJP) proposed that the register be extended to cover the whole of India, and on 12 December 2019, parliament passed a Citizenship Amendment Act (CAA) to this effect. The new law allowed Hindus and other non-Muslims in Assam who were unable to prove their citizenship status to be included in the NRC, but left Muslims off the registry. This sparked peaceful protests locally, which spread nationwide. In late February 2020, protests turned to rioting in areas of North East Delhi, in what became the worst sectarian violence in the Indian capital in decades. At least 53 people, mostly Muslims, were killed and property was destroyed.",3rd Prize,Zishaan A Latif,2021
49,3,The Aftermath of the North East Delhi Riots,2021 Photo Contest,Contemporary Issues,"03 March, 2020",https://www.worldpressphoto.org/getmedia/59cd5c5a-6599-4f83-bb83-d994b277d34b/WPP-2021PhotoContest-CIS-ZishaanALatif-CJ.jpg?maxsidesize=1920&resizemode=force,F:\Temp\2021\Zishaan A Latif\3.jpg,"This project depicts properties in the Shiv Vihar quarter of North East Delhi, India, on 3 March, a few days after sectarian riots in the district. India’s National Register of Citizens (NRC), a register containing names of all ‘genuine’ Indian citizens, was first prepared in 1951 to deal with issues regarding illegal migrants in the border state of Assam. In 2019, the ruling Hindu nationalist Bharatiya Janata Party (BJP) proposed that the register be extended to cover the whole of India, and on 12 December 2019, parliament passed a Citizenship Amendment Act (CAA) to this effect. The new law allowed Hindus and other non-Muslims in Assam who were unable to prove their citizenship status to be included in the NRC, but left Muslims off the registry. This sparked peaceful protests locally, which spread nationwide. In late February 2020, protests turned to rioting in areas of North East Delhi, in what became the worst sectarian violence in the Indian capital in decades. At least 53 people, mostly Muslims, were killed and property was destroyed.",3rd Prize,Zishaan A Latif,2021
