,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,8,Not Specified,2007 Photo Contest,General News,"19 September, 2006",https://www.worldpressphoto.org/getmedia/de466dcb-c5e2-4cbe-9247-21d8876c7bda/2007-Zsolt-Szigetvary-GNS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\2007\Zsolt Szigetváry\8.jpg,"Demonstrators and police clashed in the Hungarian capital Budapest in the run-up to the 50th anniversary of the country's revolt against Soviet rule. On September 17 Hungarian Radio leaked a tape on which Prime Minister Ferenc Gyurcsány was heard admitting that the government had lied about the economy to secure re-election. The admission ignited general anti-government feeling. Demonstrators converged on the Hungarian parliament. Violence erupted when a group stormed the building of the state television, and were repelled by police with water cannon and tear gas.",1st prize,Zsolt Szigetváry,2007
11,9,Not Specified,2007 Photo Contest,General News,"19 September, 2006",https://www.worldpressphoto.org/getmedia/882758ae-6dda-45f2-8409-63cd49f51eda/2007-Zsolt-Szigetvary-GNS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\2007\Zsolt Szigetváry\9.jpg,"Demonstrators and police clashed in the Hungarian capital Budapest in the run-up to the 50th anniversary of the country's revolt against Soviet rule. On September 17 Hungarian Radio leaked a tape on which Prime Minister Ferenc Gyurcsány was heard admitting that the government had lied about the economy to secure re-election. The admission ignited general anti-government feeling. Demonstrators converged on the Hungarian parliament. Violence erupted when a group stormed the building of the state television, and were repelled by police with water cannon and tear gas.",1st prize,Zsolt Szigetváry,2007
12,10,Not Specified,2007 Photo Contest,General News,"18 September, 2006",https://www.worldpressphoto.org/getmedia/b7f868af-eefd-400a-9e5f-6ad967d063ea/2007-Zsolt-Szigetvary-GNS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\2007\Zsolt Szigetváry\10.jpg,"Demonstrators and police clashed in the Hungarian capital Budapest in the run-up to the 50th anniversary of the country's revolt against Soviet rule. On September 17 Hungarian Radio leaked a tape on which Prime Minister Ferenc Gyurcsány was heard admitting that the government had lied about the economy to secure re-election. The admission ignited general anti-government feeling. Demonstrators converged on the Hungarian parliament. Violence erupted when a group stormed the building of the state television, and were repelled by police with water cannon and tear gas.",1st prize,Zsolt Szigetváry,2007
13,1,Not Specified,2007 Photo Contest,General News,"28 January, 2006",https://www.worldpressphoto.org/getmedia/2e3908fb-f8cb-45ef-95a6-267a707b2d1b/2007-Peter-Agtmael-GNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\1.jpg,"An interpreter awaits the beginning of a raid. American soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
14,2,Not Specified,2007 Photo Contest,General News,"16 February, 2006",https://www.worldpressphoto.org/getmedia/ae1dbcb2-0cc9-4358-ac57-36d6edd2272e/2007-Peter-Agtmael-GNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\2.jpg,"An Iraqi soldier stands guard during a late night raid in a small town outside Mosul. A large weapons cache was discovered and three men were detained. American soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
15,3,Not Specified,2007 Photo Contest,General News,"28 January, 2006",https://www.worldpressphoto.org/getmedia/59c8eddb-a2f1-4991-8117-231a640d9614/2007-Peter-Agtmael-GNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\3.jpg,"A suspected Iraqi insurgent is interrogated in his home. He was not detained. American soldiers conduct night raids on homes in Iraq, searching for insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
16,4,Not Specified,2007 Photo Contest,General News,"10 August, 2006",https://www.worldpressphoto.org/getmedia/6bded602-3297-4e8a-a755-1b36987e10cf/2007-Peter-Agtmael-GNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\4.jpg,"American soldiers search for contraband. The soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
17,5,Not Specified,2007 Photo Contest,General News,"01 March, 2006",https://www.worldpressphoto.org/getmedia/6e2d81b8-c357-40ee-afcc-e40f9f4c1188/2007-Peter-Agtmael-GNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\5.jpg,"The younger brother of a suspect awaits interrogation while soldiers search the next room. American soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
18,6,Not Specified,2007 Photo Contest,General News,"11 March, 2006",https://www.worldpressphoto.org/getmedia/25532dab-55d5-4968-88c0-22d28ce4e0dc/2007-Peter-Agtmael-GNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\6.jpg,"Sergeant Jackson of 172nd Stryker Brigade rests in the living room of a home after the detention of two suspected insurgents. American soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
19,7,Not Specified,2007 Photo Contest,General News,"28 January, 2006",https://www.worldpressphoto.org/getmedia/a5c63ec1-e26a-412a-9907-37d6a4bd2578/2007-Peter-Agtmael-GNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\7.jpg,"Three generations of Iraqi women wait under guard as two of their male family members are detained by US and Iraqi soldiers. American soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
20,8,Not Specified,2007 Photo Contest,General News,"03 March, 2006",https://www.worldpressphoto.org/getmedia/94e06649-4457-49e4-ac22-4b680da5ae74/2007-Peter-Agtmael-GNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\8.jpg,"Soldiers walk pask a bullet-pocked wall in a home afetr a late night raid gone awry. Iraqi insurgents opened fire on a joint-force of Iraqi and US troops, severely wounding one American. The combined forces returned fire, killing the insurgent. The night raids were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
21,9,Not Specified,2007 Photo Contest,General News,"28 January, 2006",https://www.worldpressphoto.org/getmedia/1e27b039-9992-4518-9557-a0c6de9002eb/2007-Peter-Agtmael-GNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\9.jpg,"An Iraqi detainee, his hands cuffed and eyes covered, after a late night raid. American soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
22,10,Not Specified,2007 Photo Contest,General News,"03 March, 2006",https://www.worldpressphoto.org/getmedia/d7312699-b44c-4a25-8c8c-e0711a1d671d/2007-Peter-Agtmael-GNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Peter Agtmael\10.jpg,"A young Iraqi stands handcuffed after he had attacked soldiers coming through the door to his home, and had been hit with a rifle butt. Bomb-making material was found during a search of the house, but the teenager was not arrested. American soldiers conduct night raids on homes in Iraq, searching for suspected insurgents. The raids, sometimes carried out in conjunction with Iraqi security forces, were a common occurrence as insurgency increased during the year.",2nd prize,Peter Agtmael,2007
23,1,Not Specified,2007 Photo Contest,General News,"13 February, 2006",https://www.worldpressphoto.org/getmedia/42bea9de-e7e5-4110-af33-4165e0f1c473/2007-Moises-Saman-GNS3-AL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\1.jpg,"René Préval supporters celebrate near the Presidential Palace as unofficial word of his victory spreads. Haitians went to the polls in February, for the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
24,2,Not Specified,2007 Photo Contest,General News,"12 February, 2006",https://www.worldpressphoto.org/getmedia/93b4c418-a617-4bd5-9e58-fa76c1048f72/2007-Moises-Saman-GNS3-BL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\2.jpg,"René Préval supporters celebrate near the Presidential Palace as unofficial word of his victory spreads. Haitians went to the polls in February, for the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
25,3,Not Specified,2007 Photo Contest,General News,"07 February, 2006",https://www.worldpressphoto.org/getmedia/54cfccf7-6841-46e0-8515-0c74e3e0537a/2007-Moises-Saman-GNS3-CL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\3.jpg,"Voters line up at a poll station early on election day. Haitians went to the polls in February, for the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
26,4,Not Specified,2007 Photo Contest,General News,"04 February, 2006",https://www.worldpressphoto.org/getmedia/e7bdaceb-367e-4f7b-9e9b-92f0aaf0a715/2007-Moises-Saman-GNS3-DL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\4.jpg,"Haitians wait for a bus beside a wall covered in posters for presidential candidate Leslie Manigat. Haitians went to the polls in February, for the first elections since 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
27,5,Not Specified,2007 Photo Contest,General News,"12 February, 2006",https://www.worldpressphoto.org/getmedia/5e010eea-5ca6-4c09-a018-6d2b9911bc8d/2007-Moises-Saman-GNS3-EL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\5.jpg,"René Préval supporters celebrate near the Presidential Palace as unofficial word of his victory spreads. Haitians went to the polls in February, for the first elections since 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
28,6,Not Specified,2007 Photo Contest,General News,"07 February, 2006",https://www.worldpressphoto.org/getmedia/a5aeaf41-56f7-4a35-9c29-f8a8b7a5d608/2007-Moises-Saman-GNS3-FL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\6.jpg,"Haitians line up to vote before dawn outside a polling station during the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
29,7,Not Specified,2007 Photo Contest,General News,"07 February, 2006",https://www.worldpressphoto.org/getmedia/6faa084f-f460-41dd-9129-80b9cd643210/2007-Moises-Saman-GNS3-GL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\7.jpg,"Before dawn, Haitian election workers prepare the ballots under candlelight in preparation for voting day at a polling station. Haitians went to the polls in February, for the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
30,8,Not Specified,2007 Photo Contest,General News,"04 February, 2006",https://www.worldpressphoto.org/getmedia/8521514f-0cc8-48f1-9701-b9bdc23aad8f/2007-Moises-Saman-GNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\8.jpg,"A supporter of presidential candidate René Préval, surrounded by hundreds of other supporters after a march through downtown. Haitians went to the polls in February, for the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
31,9,Not Specified,2007 Photo Contest,General News,"15 February, 2006",https://www.worldpressphoto.org/getmedia/39afcb15-e11b-42bd-8f87-7543b3e4806b/2007-Moises-Saman-GNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\9.jpg,"Holding ballot boxes found at a city dump, where a large quantity of ballots were found discarded, days after the presidential elections. Haitians went to the polls in February, for the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
32,10,Not Specified,2007 Photo Contest,General News,"15 February, 2006",https://www.worldpressphoto.org/getmedia/4e4ca2f6-80ce-4d91-982e-396c8056db2c/2007-Moises-Saman-GNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Moises Saman\10.jpg,"Holding ballot boxes found at a city dump, where a large quantity of ballots were found discarded, days after the presidential elections. Haitians went to the polls in February, for the first elections since President Jean-Bertrand Aristide was ousted in 2004. The elections passed relatively calmly, though some violence erupted over a long delay in announcing results, and after early reports indicated that favorite René Préval had not reached the 50% of poll needed to prevent a March run-off. Later it was declared that Préval, a former ally of President Aristide, had indeed won with 51.15% of votes.",3rd prize,Moises Saman,2007
33,1,Not Specified,2007 Photo Contest,People in the News,"01 February, 2006",https://www.worldpressphoto.org/getmedia/88bbc1f8-521e-4c19-89f4-8bb4cdbfe9ce/2007-Oded-Balilty-PN1?maxsidesize=1920&resizemode=force,F:\Temp\2007\Oded Balilty\1.jpg,"A Jewish settler resists Israeli riot police enforcing a Supreme Court order to demolish nine homes in an outpost of the Amona settlement. Residents joined by thousands of other protesters raised barbed wire barriers to protect the houses and clashed violently with police. Over 200 people were injured, including 80 policemen. Following hours of confrontation, the settlers were dragged away and bulldozers moved in to begin the demolition.",1st prize,Oded Balilty,2007
34,1,Not Specified,2007 Photo Contest,Nature,"15 January, 2006",https://www.worldpressphoto.org/getmedia/7ee31701-df96-4f43-9322-f1f34a60a310/2007-Fayez-Nureldine-NA2?maxsidesize=1920&resizemode=force,F:\Temp\2007\Fayez Nureldine\1.jpg,"A large flock of starlings flies over a park at sunset, looking for a place to roost for the night. Millions of the birds migrate annually to escape the northern European winter, seeking food sources further south along routes that appear to have evolved 10,000 years ago, after the last Ice Age. Some journeys span a third of the earth's circumference. It is not yet fully known how the birds navigate.",2nd prize,Fayez Nureldine,2007
35,1,Not Specified,2007 Photo Contest,Nature,"24 January, 2006",https://www.worldpressphoto.org/getmedia/508eb630-d7e3-4230-93f5-5a6c01889233/2007-Jorgen-Flemming-NA3?maxsidesize=1920&resizemode=force,F:\Temp\2007\Jorgen Flemming\1.jpg,"Common buzzards fight over the body of a hare. In March, the country's first case of the deadly bird-flu strain H5N1 was confirmed in a wild common buzzard, and the birds accounted for a significant proportion of virus carriers detected later. The first outbreak of H5N1 avian influenza occurred among a poultry holding in Funen in June. The species of broad-winged raptor is present across most of Europe and extends into Asia.",3rd prize,Jorgen Flemming,2007
36,1,Not Specified,2007 Photo Contest,Nature,"05 March, 2006",https://www.worldpressphoto.org/getmedia/97af7ef2-1517-46b1-b241-f1b4bd24264c/2007-Paul-Nicklen-NAS1-AL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\1.jpg,"Leopard seals are the second largest species of seal in the Antarctic. Their reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
37,2,Not Specified,2007 Photo Contest,Nature,"21 February, 2006",https://www.worldpressphoto.org/getmedia/ddfee961-6509-4f1f-9874-f7a9f79f75e0/2007-Paul-Nicklen-NAS1-BL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\2.jpg,"After several threat displays, a four-meter-long female leopard seal relaxed with the photographer and began to bring him offerings of penguins. Leopard seals are the second largest species of seal in the Antarctic. Their reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
38,3,Not Specified,2007 Photo Contest,Nature,"28 February, 2006",https://www.worldpressphoto.org/getmedia/93e65bf2-89ea-4165-afe4-8b09a553f3ce/2007-Paul-Nicklen-NAS1-CL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\3.jpg,"Leopard seals are the second largest species of seal in the Antarctic. Their reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
39,4,Not Specified,2007 Photo Contest,Nature,"25 February, 2006",https://www.worldpressphoto.org/getmedia/be99bf02-7c15-4f31-9c22-e176a398f274/2007-Paul-Nicklen-NAS1-DL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\4.jpg,"A leopard seal patrols the rocks, waiting for penguin chicks to head to sea. Leopard seals are the second largest species of seal in the Antarctic. Their reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
40,5,Not Specified,2007 Photo Contest,Nature,"07 March, 2006",https://www.worldpressphoto.org/getmedia/636a791f-29cd-400b-81d1-001d9ad99021/2007-Paul-Nicklen-NAS1-EL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\5.jpg,"A juvenile gentoo penguin takes a look under water before going into the sea. Penguins are a favored element of the leopard seal diet. Leopard seals are the second largest species of seal in the Antarctic. Their reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
41,6,Not Specified,2007 Photo Contest,Nature,"24 March, 2006",https://www.worldpressphoto.org/getmedia/a960c470-d80f-4a49-91e0-86f4ab806d5e/2007-Paul-Nicklen-NAS1-FL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\6.jpg,"Penguins will sometimes make long detours on foot if they are aware of leopard seals in the water. Once one enters the sea, others follow en masse, as a seal will generally take one chick at a time. Leopard seals reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
42,7,Not Specified,2007 Photo Contest,Nature,"23 March, 2006",https://www.worldpressphoto.org/getmedia/948727f5-5df9-4a6e-aca7-a1ec5a7a7ee4/2007-Paul-Nicklen-NAS1-GL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\7.jpg,"Leopard seals are the second largest species of seal in the Antarctic. Their reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
43,8,Not Specified,2007 Photo Contest,Nature,"21 February, 2006",https://www.worldpressphoto.org/getmedia/fff06b70-2c6e-46ed-9a78-de803ddcf3ab/2007-Paul-Nicklen-NAS1-HL?maxsidesize=1920&resizemode=force,F:\Temp\2007\Paul Nicklen\8.jpg,"A female leopard seal places a penguin on top of the photographer's camera. Over several days she grew agitated as he could not accept her offerings. Leopard seals are the second largest species of seal in the Antarctic. Their reputation for ferocity grew in 2003, when a leopard seal attacked and killed a British scientist, Kirsty Brown. The seals are certainly the top predators of Antarctic waters, but may not always be as aggressive as believed.",1st prize,Paul Nicklen,2007
