,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
12,1,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/4428b7ad-7e19-41fb-9492-672276d4e067/1991-Sacha-Hartgers-GNS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\1.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: Veterans, young Nazis and a Hitler look-alike attend the annual nationalist gathering.",2nd prize,Sacha Hartgers,1991
13,2,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/30ee4697-d419-4693-9047-f9ad34aaab40/1991-Sacha-Hartgers-GNS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\2.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: New Nazis meet before marching to Rudolf Hess' grave.",2nd prize,Sacha Hartgers,1991
14,3,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/a94e2e06-3714-4b0c-acf5-f2aba65adf3c/1991-Sacha-Hartgers-GNS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\3.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: Allegiance is pledged at a night rally.",2nd prize,Sacha Hartgers,1991
15,4,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/25068da3-9d40-471e-8f59-67b1bdba5407/1991-Sacha-Hartgers-GNS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\4.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: Vietnamese on a subway are beaten up by New Nazis.",2nd prize,Sacha Hartgers,1991
16,5,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/ca58ed49-6e42-4c05-b983-66f99b204d22/1991-Sacha-Hartgers-GNS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\5.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: During the march to Hess' grave, the Nazis and a man who is against the demonstration shout at each other.",2nd prize,Sacha Hartgers,1991
17,6,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/393e8596-668d-47cb-b01e-13255046426f/1991-Sacha-Hartgers-GNS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\6.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters.",2nd prize,Sacha Hartgers,1991
18,7,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/56e42c86-3913-4bae-8c5b-93038b517417/1991-Sacha-Hartgers-GNS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\7.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: Boot polishing.",2nd prize,Sacha Hartgers,1991
19,8,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/b0605635-68f5-4834-ab87-b37566e2e04e/1991-Sacha-Hartgers-GNS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\8.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: The new leader.",2nd prize,Sacha Hartgers,1991
20,9,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/04beff4b-1cf7-47a8-840f-ac9d5237d72f/1991-Sacha-Hartgers-GNS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\9.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: A man cleans anti-nazi slogans.",2nd prize,Sacha Hartgers,1991
21,10,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/df8f5dc6-fca7-47f8-8796-801f391b56fa/1991-Sacha-Hartgers-GNS2-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Sacha Hartgers\10.jpg,"The new Nazis of former East Germany. Bavaria (Germany), where Hitler's birthday is celebrated, and Vienna (Austria), home of the party's unofficial international headquarters: A Nazi recruits new members.",2nd prize,Sacha Hartgers,1991
22,1,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/19c67b15-a50b-4c2c-8fb0-2d84fc5dcd7f/1991-Hans-Jurgen-Burkard-GNS3-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\1.jpg,"The Memorial Park, set up by admirers.
The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
23,2,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/911644d9-39e6-4051-81de-3c41e1f8e55b/1991-Hans-Jurgen-Burkard-GNS3-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\2.jpg,"Busts of Stalin are kept at the Ministery of Culture.
The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
24,3,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/cc1d6984-827a-4831-a609-04bcd19a15ac/1991-Hans-Jurgen-Burkard-GNS3-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\3.jpg,"The mass graves of 4,000 victims of Stalin's rule.
The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
25,4,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/6f28ace4-4aca-41bb-84f7-d8fb5ea5d5ea/1991-Hans-Jurgen-Burkard-GNS3-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\4.jpg,"Efrosinya Kersnovskaya, who suffered in Stalin's forced labor camps.
The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
26,5,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/507c2152-498d-4e79-a865-050227a72cb6/1991-Hans-Jurgen-Burkard-GNS3-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\5.jpg,"The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
27,6,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/2d0b413e-5d47-47df-96a8-cf302289cb89/1991-Hans-Jurgen-Burkard-GNS3-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\6.jpg,"The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
28,7,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/6fcb3197-f7ac-41b2-82d1-7799115a6289/1991-Hans-Jurgen-Burkard-GNS3-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\7.jpg,"The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
29,8,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/a48464b4-fa11-4983-809b-2ce309e10cf9/1991-Hans-Jurgen-Burkard-GNS3-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\8.jpg,"The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
30,9,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/5bd1f4f1-b1ff-47a8-b029-a75d175ebad2/1991-Hans-Jurgen-Burkard-GNS3-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\9.jpg,"The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
31,10,Not Specified,1991 Photo Contest,General News,"01 January, 1990",https://www.worldpressphoto.org/getmedia/63a96dce-1581-454e-8491-397f412a5b69/1991-Hans-Jurgen-Burkard-GNS3-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Hans-Jürgen Burkard\10.jpg,"The memory of Stalin, dead for 37 years, lives on.",3rd prize,Hans-Jürgen Burkard,1991
32,1,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/0d29ebf5-a47b-47c0-bb12-f642c1ae9393/1991-Frans-Lanting-NA3?maxsidesize=1920&resizemode=force,F:\Temp\1991\Frans Lanting\1.jpg,"A bullfrog defends a stretch of water that was a dry expanse of sand just a few weeks before. When the rains come, the Okavango river meanders through Botswana, ending in the country's northern wilderness as the world's largest inland delta, bringing new life to a thirsty land.",3rd prize,Frans Lanting,1991
33,1,Not Specified,1991 Photo Contest,Nature,"01 February, 1990",https://www.worldpressphoto.org/getmedia/32ccff6b-13b7-4564-9333-19f27487dd24/1991-Jean-Guichard-NA2?maxsidesize=1920&resizemode=force,F:\Temp\1991\Jean Guichard\1.jpg,"The lighthouse keeper casts a watchful eye at the waves. The February storm that raced across western Europe left floods and a trail of wreckage in its wake on land, besides being a great danger to those on sea.",2nd prize,Jean Guichard,1991
34,1,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/79032d82-4e05-4b87-a5ea-483afd7838ff/1991-Vincent-Leloup-NAS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\1.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
35,2,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/b2c00ec5-8f55-4ba9-b8a6-8e1b6306d4a2/1991-Vincent-Leloup-NAS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\2.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
36,3,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/55d75a35-a023-4201-a803-e84e584cfd73/1991-Vincent-Leloup-NAS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\3.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
37,4,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/ade84f32-1eb1-4ec3-925b-001ce01c0ebe/1991-Vincent-Leloup-NAS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\4.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
38,5,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/dd0aadcc-6a9f-4166-ad36-028bdece802f/1991-Vincent-Leloup-NAS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\5.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
39,6,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/3ea2585f-de66-458e-914d-3243a7dea27a/1991-Vincent-Leloup-NAS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\6.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
40,7,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/1586ec17-afeb-4c62-9ff4-1e608e6c5172/1991-Vincent-Leloup-NAS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\7.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
41,8,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/5d71923d-1a09-44fb-b81d-33b945f3f956/1991-Vincent-Leloup-NAS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\8.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
42,9,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/c9fd25fc-c4f9-44c2-bebe-f8525902402e/1991-Vincent-Leloup-NAS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\9.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
43,10,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/d992fbd3-4379-4d3c-87a2-864eb83f90a5/1991-Vincent-Leloup-NAS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Vincent Leloup\10.jpg,"A plant producing lamp-black, which is used to make rubber tires black, causes the town's pollution. Once an occupational hazard in the West, lead poisoning is a less obvious but major health hazard. People are regularly taken away to sanatoriums to recover from the effects of pollution.",1st prize,Vincent Leloup,1991
44,1,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/d9625cdc-4111-44db-9062-4050837a9828/1991-Eric-Valli-NAS2-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\1.jpg,"At the mouth of the Lo Liam Cave, Ip pauses to greet a passing fishing boat.
Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
45,2,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/b273f621-3dcc-468f-9cba-f094c3d4d11f/1991-Eric-Valli-NAS2-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\2.jpg,"Hua Dao and the booty. Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
46,3,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/f4d245db-5ecc-4808-bbf4-3fbe84978e33/1991-Eric-Valli-NAS2-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\3.jpg,"Samane shins up a bamboo pole to reach the entrance to the Chang Luk Cave. His mates have moved the boat in case he falls. Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
47,4,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/99a88b57-1f9f-4471-8494-a66d89cf7065/1991-Eric-Valli-NAS2-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\4.jpg,"Ip, Sahat and his son Em search for nests by torchlight, clinging to vines lashed to the cave walls. Em, directed by his father, reaches for a cluster of nests. Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
48,5,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/27778543-5ed2-48a0-96ac-66e36f324135/1991-Eric-Valli-NAS2-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\5.jpg,"Balanced on bamboo scaffolding, Ip plucks a nest from the wall. Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
49,6,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/e6291fa6-a2ae-46a3-9542-225f48ac955e/1991-Eric-Valli-NAS2-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\6.jpg,"Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
50,7,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/07997333-cd0f-4c42-a1f9-b6faea3f1c20/1991-Eric-Valli-NAS2-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\7.jpg,"Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
51,8,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/89bbfd30-0e6a-46c1-88fb-adffca174e43/1991-Eric-Valli-NAS2-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\8.jpg,"Ip and Sahat. Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
52,9,Not Specified,1991 Photo Contest,Nature,"01 January, 1990",https://www.worldpressphoto.org/getmedia/fa47ac30-3f14-45bc-bd46-daac16195a85/1991-Eric-Valli-NAS2-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1991\Eric Valli\9.jpg,"Sahat is perched to take the nests. Bird's nest soup has been a prized Chinese delicacy since the Ming dynasty. The coveted nests are made from the saliva of tiny swifts living in inaccessible sea caves along Thailand's southern archipelago. The harvest is big business and the nests are taken under armed escort to the mainland, to be sold for vast sums of money. The men who risk life and limb to gather 'the white gold of the caverns' have to scale dizzying heights to reach them.",2nd prize,Eric Valli,1991
