,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
20,8,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/39699dd6-90f0-4854-8e3f-489bd820f83a/1996-Eric-Bouvet-GNS3-HL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Eric Bouvet\8.jpg,"For two weeks the photographer accompanied Russian special forces of infiltration and intelligence on their mission. Using night-glasses to see in the dark, they occupied strategic positions behind enemy lines. Villages were raided for food and subsequently burnt down.",3rd prize,Eric Bouvet,1996
21,9,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/5b108ab7-bdb1-45c5-8ea4-639968c2db87/1996-Eric-Bouvet-GNS3-IL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Eric Bouvet\9.jpg,"Chechen hostages, such as this one, are taken, interrogated under torture and then executed by Russian special forces of infiltration and intelligence. For two weeks the photographer accompanied these special forces on their mission. Using night-glasses to see in the dark, they occupied strategic positions behind enemy lines. Villages were raided for food and subsequently burnt down.",3rd prize,Eric Bouvet,1996
22,10,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/934c841d-af61-443e-aeee-96374c13387e/1996-Eric-Bouvet-GNS3-JL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Eric Bouvet\10.jpg,"For two weeks the photographer accompanied Russian special forces of infiltration and intelligence on their mission. Using night-glasses to see in the dark, they occupied strategic positions behind enemy lines. Villages were raided for food and subsequently burnt down.",3rd prize,Eric Bouvet,1996
23,1,Not Specified,1996 Photo Contest,Nature,"01 January, 1995",https://www.worldpressphoto.org/getmedia/4fa22594-11dd-466a-825c-089cc516e2a7/1996-Olivier-Blaise-NA1?maxsidesize=1920&resizemode=force,F:\Temp\1996\Olivier Blaise\1.jpg,"An elephant on his way to work between two of the Andaman Islands. Elephants can swim up to 32km a day. Their trunks are ideally suited to be used as snorkels. This elephant is employed in the timber trade, carrying logs along tracks in the jungle. Since local residents discovered the pachyderm's talent to travel through water, it has been put to good use. This elephant was born in captivity and belongs to a landowner on the island of Havelock. When he is about 60 years old, he will be retired and given the freedom to roam his owner's estate or a special reservation.",1st prize,Olivier Blaise,1996
24,1,Not Specified,1996 Photo Contest,Nature,"01 January, 1995",https://www.worldpressphoto.org/getmedia/3712f364-f46f-4f5a-b965-2e0ea141946b/1996-Jeff-Vinnick-NA2?maxsidesize=1920&resizemode=force,F:\Temp\1996\Jeff Vinnick\1.jpg,"Coming up for air. Seconds after being born at the Vancouver Aquarium, a baby beluga whale heads for the surface to draw breath. The healthy calf was named Qila and weighed in at just over 100 pounds. Only two dozen belugas have ever been born in captivity. After a few years they lose their gray pigmentation - hence their other name: the white whale.",2nd prize,Jeff Vinnick,1996
25,1,Not Specified,1996 Photo Contest,General News,"01 July, 1995",https://www.worldpressphoto.org/getmedia/20174596-cb15-44f3-b69f-370a87065134/1996-David-Turnley-GNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\1.jpg,"A Bosnian grandfather with his granddaughters in a United Nations refugee camp in Kladanj, Bosnia-Herzegovina.

With thousands of younger people killed and missing, aged grandfathers take care of small children. In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
26,2,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/686b2198-bbd3-4869-a770-7ee03bff3b01/1996-David-Turnley-GNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\2.jpg,"Faced with a Croatian offensive, a truck holds Serbian civilian refugees from Krajina, Croatia, who are being taken through Banja Luka in Bosnia-Herzegovina in an attempt to reach Serbia.

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds.",2nd prize,David Turnley,1996
27,3,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/567aeee8-5618-438f-a58a-2026998915b4/1996-David-Turnley-GNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\3.jpg,"Faced with a Croatian offensive, Serb inhabitants of the Krajina region pack into trucks and tractors in an attempt to reach Serbia. In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds.",2nd prize,David Turnley,1996
28,4,Not Specified,1996 Photo Contest,General News,"01 July, 1995",https://www.worldpressphoto.org/getmedia/70457c84-f2d5-4143-85cf-2574e8015a62/1996-David-Turnley-GNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\4.jpg,"A woman who has arrived from Srebrenica sits quietly sobbing outside a refugee shelter in Tuzla, Bosnia-Herzegovina. 

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
29,5,Not Specified,1996 Photo Contest,General News,"01 July, 1995",https://www.worldpressphoto.org/getmedia/1d15c98d-5fc5-4166-8f45-29f74928588c/1996-David-Turnley-GNS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\5.jpg,"Bosnian refugees in a horse-driven wagon.

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
30,6,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/201f1c04-e5de-4f0e-bbca-bc5e0feb8aa3/1996-David-Turnley-GNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\6.jpg,"A tired Serb refugee rests his head on the steering wheel of his family's tractor while on the road in Banja Luka, Bosnia-Herzegovina. He and his family loaded as much as they could on the farm vehicle and left their home in Krajina, Croatia for safer territory around Belgrade.

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
31,7,Not Specified,1996 Photo Contest,General News,"01 July, 1995",https://www.worldpressphoto.org/getmedia/eaa81bb3-3803-4a3b-ade2-56839176ceee/1996-David-Turnley-GNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\7.jpg,"Driven from his home town of Zepa, this aged Muslim man was made to walk 10 km before collapsing in a state of dehydration and exhaustion in a refugee camp in Tuzla. 

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
32,8,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/ae827a09-6032-445e-b74f-aa5c0ef214e4/1996-David-Turnley-GNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\8.jpg,"In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
33,9,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/4ff39cd9-9d3a-4c57-bcfe-0ec095f885a4/1996-David-Turnley-GNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\9.jpg,"A Muslim mother and her daughter in Zenica, Bosnia-Herzegovina.

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
34,10,Not Specified,1996 Photo Contest,General News,"01 January, 1995",https://www.worldpressphoto.org/getmedia/543c41b3-fbb7-414b-b3e6-42c152a8c39f/1996-David-Turnley-GNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1996\David Turnley\10.jpg,"A Serbian grandfather and granddaughter travel by a horse-drawn wagon to escape the fighting in their hometown of Krajina. With thousands of younger people killed and missing, aged grandfathers often take care of small children. 

In 1995 no ethnic group in Bosnia remained untouched by anguish and upheaval. The Serbian conquest of the enclaves of Srebrenica and Zepa - which underscored UN impotence to guarantee their safety - triggered a mass exodus to the last remaining Muslim strongholds. Faced with a Croatian offensive, Serb inhabitants of the Krajina region also packed into trucks and tractors in an attempt to reach Serbia, and many Bosnian Croats sought refuge in Croatia.",2nd prize,David Turnley,1996
35,1,Not Specified,1996 Photo Contest,General News,"01 May, 1995",https://www.worldpressphoto.org/getmedia/dc5e3d36-00ce-4beb-a41a-43cfa4c4b7bb/1996-Lucian-Perkins-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1996\Lucian Perkins\1.jpg,"Chechnya, Russia.

A bus on the road to Grozny during fighting between Chechen independence fighters and Russian troops. 

The First Chechen War, which erupted when President Boris Yeltsin sent troops to the rebellious province in December 1994, was still dragging on months later. When the Chechen fighters fled Grozny, the capital, where the war had claimed a horrendous human and material toll, Russian troops pursued them into the countryside to the south and east.",1st prize,Lucian Perkins,1996
36,1,Not Specified,1996 Photo Contest,Arts and Entertainment,"01 January, 1995",https://www.worldpressphoto.org/getmedia/00b6b2ec-168f-43f4-8b7d-49e2fdc91fcf/1996-Stephane-Compoint-AE3?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephane Compoint\1.jpg,"Off the coast, a diver notes the location of a sphinx submerged in seven meters of water. Thought to have been thrown there by an earthquake long ago, the two-ton colossus was discovered near the site of the Pharos, the legendary lighthouse and one of the seven wonders of the ancient world. A French archaeological expedition also found remains of the lighthouse itself.",3rd prize,Stephane Compoint,1996
37,1,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/e0438902-124c-4901-91c9-01ce73870d0d/1996-Stephen-Dupont-DLS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\1.jpg,"Darjeeling's 'toy train' chugs into the foothills. 

The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
38,2,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/47668a5f-99ef-48d9-9f95-3d2861c8b8bc/1996-Stephen-Dupont-DLS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\2.jpg,"The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
39,3,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/48f151e1-0884-48f7-9fd2-5135e6a76565/1996-Stephen-Dupont-DLS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\3.jpg,"Children are seen off on their train journey by the holy animal of Hinduism. The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
40,4,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/1e56d2a3-58e6-42ac-b872-19b43b0deadd/1996-Stephen-Dupont-DLS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\4.jpg,"Throughout India, riding the running board of the train is a popular sport. The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
41,5,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/c03d33cd-85fc-416a-821d-c3504f028601/1996-Stephen-Dupont-DLS2-EL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\5.jpg,"The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
42,6,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/e2b72277-d58a-4a5c-a30e-4f26dfcb6208/1996-Stephen-Dupont-DLS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\6.jpg,"The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
43,7,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/7c66dc72-2a9a-4bc1-8732-7cd2fa084b06/1996-Stephen-Dupont-DLS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\7.jpg,"The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
44,8,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/81f2b752-3277-4b2f-ac97-67dbc1e5df32/1996-Stephen-Dupont-DLS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\8.jpg,"The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
45,9,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/2640c0fa-cc2e-4714-95ea-b01c4451e6ae/1996-Stephen-Dupont-DLS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\9.jpg,"The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
46,10,Not Specified,1996 Photo Contest,Daily Life,"01 January, 1995",https://www.worldpressphoto.org/getmedia/04d887bb-d4c3-4906-bc17-6aeac3cd39dd/1996-Stephen-Dupont-DLS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1996\Stephen Dupont\10.jpg,"The foundations for India's proud claim to having the fourth largest railway system in the world were laid in 1851, when the first steam locomotive started running not far from Delhi. Over the years, about 24,000 followed. Despite the inevitable conversion to electric and diesel traction, some steam engines are still in active service today.",2nd prize,Stephen Dupont,1996
