,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,3,Not Specified,1983 Photo Contest,General News,"01 January, 1982",https://www.worldpressphoto.org/getmedia/cae97ebf-386c-4bad-bd23-3c791248c0f8/1983-Randy-Eli-Grothe-GNS3-CG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Randy Eli Grothe\3.jpg,"The Conquest of Guadalupe Peak (2667m). Vietnam veteran Joe Moss gives Bobby Leyes a push along a rocky portion of the trail. Both men are members of a paraplegic mountain-climbing team that use specially-adapted wheelchairs packed with camping equipment. They climbed for five days to the top of Texas' highest mountain; for an able-bodied person, the climb would take only four hours. A five-man team began the climb but only three reached the top.",3rd prize,Randy Eli Grothe,1983
11,4,Not Specified,1983 Photo Contest,General News,"01 January, 1982",https://www.worldpressphoto.org/getmedia/2f60382f-9c8f-45ec-883e-19c9bd53f163/1983-Randy-Eli-Grothe-GNS3-DG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Randy Eli Grothe\4.jpg,"The Conquest of Guadalupe Peak (2667m). Californian Dave Kiley, a top national wheelchair athlete, pulls his chair up with his teeth as he scouts up the mountain. Kiley is a member of a paraplegic mountain-climbing team that use specially-adapted wheelchairs packed with camping equipment. They climbed for five days to the top of Texas' highest mountain; for an able-bodied person, the climb would take only four hours. A five-man team began the climb but only three reached the top.",3rd prize,Randy Eli Grothe,1983
12,5,Not Specified,1983 Photo Contest,General News,"01 January, 1982",https://www.worldpressphoto.org/getmedia/a34b914c-6e3a-4cf9-8567-336104228dad/1983-Randy-Eli-Grothe-GNS3-EG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Randy Eli Grothe\5.jpg,"The Conquest of Guadalupe Peak (2667m). Donnie Rogers inches up the mountain. Rogers is a member of a paraplegic mountain-climbing team that use specially-adapted wheelchairs packed with camping equipment. They climbed for five days to the top of Texas' highest mountain; for an able-bodied person, the climb would take only four hours. A five-man team began the climb but only three reached the top.",3rd prize,Randy Eli Grothe,1983
13,6,Not Specified,1983 Photo Contest,General News,"01 January, 1982",https://www.worldpressphoto.org/getmedia/02cbd634-04f1-47f4-a47f-c5caf1146ce6/1983-Randy-Eli-Grothe-GNS3-FG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Randy Eli Grothe\6.jpg,"The Conquest of Guadalupe Peak (2667m). Nearing the goal, Donnie Rogers rolls across a narrow wooden bridge over a stiff drop into a 90m deep canyon. Rogers is a member of a paraplegic mountain-climbing team that use specially-adapted wheelchairs packed with camping equipment. They climbed for five days to the top of Texas' highest mountain; for an able-bodied person, the climb would take only four hours. A five-man team began the climb but only three reached the top.",3rd prize,Randy Eli Grothe,1983
14,7,Not Specified,1983 Photo Contest,General News,"01 January, 1982",https://www.worldpressphoto.org/getmedia/7de1f9bc-f0ac-4f9c-a328-66ed805cdf1c/1983-Randy-Eli-Grothe-GNS3-GG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Randy Eli Grothe\7.jpg,"The Conquest of Guadalupe Peak (2667m). Paraplegics Dave Kiley, Joe Moss and Donnie Rogers reach the summit. They are members of a paraplegic mountain-climbing team that use specially-adapted wheelchairs packed with camping equipment. They climbed for five days to the top of Texas' highest mountain; for an able-bodied person, the climb would take only four hours. A five-man team began the climb, but only these three reached the top.",3rd prize,Randy Eli Grothe,1983
15,1,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/90b28d86-178d-4e61-ab1f-7cc572ac614c/1983-Kent-E-Gavin-HMS2-AH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\1.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
16,2,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/120d13ed-9b0a-4d69-b63a-c3cac4ff0886/1983-Kent-E-Gavin-HMS2-BH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\2.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
17,3,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/6a11a545-ea14-4987-89e1-05e944aa8427/1983-Kent-E-Gavin-HMS2-CH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\3.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
18,4,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/c1f2f304-96da-410d-9266-68cf1250d07a/1983-Kent-E-Gavin-HMS2-DH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\4.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
19,5,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/4331a48d-5f7a-46e6-8997-4e430dff5714/1983-Kent-E-Gavin-HMS2-EH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\5.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
20,6,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/e79d1739-7edd-46e7-a881-8e09ba8f262a/1983-Kent-E-Gavin-HMS2-FH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\6.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
21,7,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/8f68044a-60f9-4e12-8937-356056484f62/1983-Kent-E-Gavin-HMS2-GH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\7.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
22,8,Not Specified,1983 Photo Contest,Humor,"01 August, 1982",https://www.worldpressphoto.org/getmedia/e4e2693b-5749-49b0-b918-f11b5b635eb4/1983-Kent-E-Gavin-HMS2-HH?maxsidesize=1920&resizemode=force,F:\Temp\1983\Kent E. Gavin\8.jpg,The christening of Prince William at Buckingham Palace.,2nd prize,Kent E. Gavin,1983
23,1,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/7f41da88-6dbd-4b6a-928a-c6aac67ba91e/1983-Eddie-Adams-HM2?maxsidesize=1920&resizemode=force,F:\Temp\1983\Eddie Adams\1.jpg,Embrace.,2nd prize,Eddie Adams,1983
24,1,Not Specified,1983 Photo Contest,Humor,"14 November, 1982",https://www.worldpressphoto.org/getmedia/c2f580d3-dd31-4c6d-81f7-852997c55843/1983-A-Wildenberg-HM3?maxsidesize=1920&resizemode=force,F:\Temp\1983\A. Wildenberg\1.jpg,Lech Walesa returns to his family after 11 months of internment in south-eastern Poland.,3rd prize,A. Wildenberg,1983
25,1,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/20b6a0f5-7fe8-4b45-8d82-4aeec9a11a81/1983-David-M-Rice-Evans-HMS1-AF?maxsidesize=1920&resizemode=force,F:\Temp\1983\David M. Rice-Evans\1.jpg,"July-August, Portsmouth and Southampton. Families and friends on the quayside greet their loved ones returning from the Falklands conflict.",1st prize,David M. Rice-Evans,1983
26,2,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/813bd974-fb30-4836-abca-87a3907fe46a/1983-David-M-Rice-Evans-HMS1-BF?maxsidesize=1920&resizemode=force,F:\Temp\1983\David M. Rice-Evans\2.jpg,"July-August, Portsmouth and Southampton. Families and friends on the quayside greet their loved ones returning from the Falklands conflict.",1st prize,David M. Rice-Evans,1983
27,3,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/8ff6f9ae-13a8-42c1-a365-5d7ec9a4411f/1983-David-M-Rice-Evans-HMS1-CF?maxsidesize=1920&resizemode=force,F:\Temp\1983\David M. Rice-Evans\3.jpg,"July-August, Portsmouth and Southampton. Families and friends on the quayside greet their loved ones returning from the Falklands conflict.",1st prize,David M. Rice-Evans,1983
28,4,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/70c0a5f3-d9cf-45ca-9b50-81b542453b08/1983-David-M-Rice-Evans-HMS1-DF?maxsidesize=1920&resizemode=force,F:\Temp\1983\David M. Rice-Evans\4.jpg,"July-August, Portsmouth and Southampton. Families and friends on the quayside greet their loved ones returning from the Falklands conflict.",1st prize,David M. Rice-Evans,1983
29,5,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/63e127a4-8f62-4b87-8af6-4327f7314b84/1983-David-M-Rice-Evans-HMS1-EF?maxsidesize=1920&resizemode=force,F:\Temp\1983\David M. Rice-Evans\5.jpg,"July-August, Portsmouth and Southampton. Families and friends on the quayside greet their loved ones returning from the Falklands conflict.",1st prize,David M. Rice-Evans,1983
30,6,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/437563d5-d0d5-4543-84eb-8e136987f7c8/1983-David-M-Rice-Evans-HMS1-FF?maxsidesize=1920&resizemode=force,F:\Temp\1983\David M. Rice-Evans\6.jpg,"July-August, Portsmouth and Southampton. Families and friends on the quayside greet their loved ones returning from the Falklands conflict.",1st prize,David M. Rice-Evans,1983
31,1,Not Specified,1983 Photo Contest,General News,"01 January, 1982",https://www.worldpressphoto.org/getmedia/8505f059-460a-49f6-80a4-e097d4291e0d/1983-Olav-Fjeld-Hasselknippe-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1983\Olav Fjeld Hasselknippe\1.jpg,A wounded Palestinian in a hospital remains faithful to Arafat.,2nd prize,Olav Fjeld Hasselknippe,1983
32,1,Not Specified,1983 Photo Contest,Humor,"01 January, 1982",https://www.worldpressphoto.org/getmedia/2e15dfd3-3e66-41a2-aaa9-23d0104f9a6a/1983-Ole-Lind-HM1?maxsidesize=1920&resizemode=force,F:\Temp\1983\Ole Lind\1.jpg,80 & 80 and still young.,1st prize,Ole Lind,1983
33,1,Not Specified,1983 Photo Contest,General News,"01 January, 1982",https://www.worldpressphoto.org/getmedia/79588974-94e4-44ba-b050-194724f94eac/1983-Alain-Raffestin-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1983\Alain Raffestin\1.jpg,The Iran-Iraq war.,1st prize,Alain Raffestin,1983
34,1,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/e74e4f77-321e-4c7d-9983-4ea51abd1810/1983-Henning-Christoph-DL2?maxsidesize=1920&resizemode=force,F:\Temp\1983\Henning Christoph\1.jpg,Prayer at noon.,2nd prize,Henning Christoph,1983
35,1,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/cc0cdefa-a0d9-4749-9f2d-8cb308028f2f/1983-Grey-Villet-DLS2-AG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Grey Villet\1.jpg,"Within a week of Lon's arrival in the US from Vietnam, she and Gary Price (39), assistant Texas police chief, were married. Shortly before, Price, a Vietnam veteran, was reunited with Lon and their son Gary Lee, whom he had to leave behind in Vietnam in 1971.",2nd prize,Grey Villet,1983
36,2,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/803c2611-265d-438d-8c56-e9af941fc455/1983-Grey-Villet-DLS2-BG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Grey Villet\2.jpg,"Vietnam veteran Gary Price (39) is reunited with Vietnamese Lon and their son, Gary Lee at the airport. Gary Lee was one year old when Price, a Green Beret, had to leave Saigon in 1971. Price is now assistant Texas police chief.",2nd prize,Grey Villet,1983
37,3,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/915d941f-e804-48db-91e4-737e4db62a54/1983-Grey-Villet-DLS2-CG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Grey Villet\3.jpg,"At the Atascosa county clerk's office, assistant Texas police chief, Gary Price (39) and his Vietnamese partner Lon apply for a marriage license. Price, a Vietnam veteran, was reunited with Lon and their son Gary Lee, after he had to leave them behind in 1971.",2nd prize,Grey Villet,1983
38,4,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/ec27ffe3-4a61-4d8e-bb26-ee35a63e921f/1983-Grey-Villet-DLS2-DG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Grey Villet\4.jpg,"Gary Lee wanders through the pre-Christmas forest in a department store. Arriving from Vietnam, Gary Lee, and his mother, Lon, were reunited with Gary Lee's father, veteran Gary Price (39). Price, now assistant Texas police chief, had to leave behind his family in 1971.",2nd prize,Grey Villet,1983
39,5,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/d03f89b0-f471-4ac6-b800-a22b595f3b2d/1983-Grey-Villet-DLS2-EG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Grey Villet\5.jpg,"At the police station, assistant police chief Gary Price (39) shows his son, Gary Lee, how to handle a shotgun. Vietnam veteran Price was recently reunited with Gary Lee and Gary Lee's mother, whom he had to leave behind in Vietnam 1971.",2nd prize,Grey Villet,1983
40,6,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/bd66ccf8-0ac4-4e69-9c2f-373d430cc693/1983-Grey-Villet-DLS2-FG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Grey Villet\6.jpg,"While Gary Lee unwinds from the rigors of a long day exploring his new hometown, Lon cuddles her husband, Gary Price (39). Vietnam veteran Price, now assistant Texas police chief, was recently reunited with Lon and their son Gary Lee, whom he had to leave behind in Vietnam in 1971.",2nd prize,Grey Villet,1983
41,7,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/444112b2-417d-4d37-8ddd-f59556d35917/1983-Grey-Villet-DLS2-GG?maxsidesize=1920&resizemode=force,F:\Temp\1983\Grey Villet\7.jpg,"Gary Lee joins Agatha Tasik's sixth grade class in the Pledge of Allegiance. Gary Lee recently arrived in the US together with his mother, to be reunited with his father, Vietnam veteran Gary Price (39). Price had to leave his Vietnamese family behind in 1971.",2nd prize,Grey Villet,1983
42,1,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/d29dbd27-ca47-4745-b1a2-4f79101467b5/1983-Neil-McGahee-DLS1-AI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\1.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
43,2,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/eb1d25f8-6635-4955-b484-e17c56f404df/1983-Neil-McGahee-DLS1-BI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\2.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
44,3,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/9de38d6b-2fb6-4fff-a502-082fa5b73991/1983-Neil-McGahee-DLS1-CI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\3.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
45,4,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/8b7b33f8-eefa-4485-bfdb-cc6a4fa3061b/1983-Neil-McGahee-DLS1-DI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\4.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
46,5,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/1a8da7e9-9546-4f23-801b-e79d2ad085fb/1983-Neil-McGahee-DLS1-EI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\5.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
47,6,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/398be3b8-7ce8-4f33-b3d1-a720e45ab333/1983-Neil-McGahee-DLS1-FI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\6.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
48,7,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/d3d8585c-ddcf-4d7d-90b7-d555b154d9fd/1983-Neil-McGahee-DLS1-GI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\7.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
49,8,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/255c3f69-6578-49e9-84d3-1f29a1a6b4a2/1983-Neil-McGahee-DLS1-HI?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\8.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
50,9,Not Specified,1983 Photo Contest,Daily Life,"01 April, 1982",https://www.worldpressphoto.org/getmedia/94412d7a-3d2e-4e5f-ada1-f14e683ad82b/1983-Neil-McGahee-DLS1-II?maxsidesize=1920&resizemode=force,F:\Temp\1983\Neil McGahee\9.jpg,"Charley [75] and Wilhelm [78] Eilers, two brothers who have never married, live on a 125 acre farm. Scorning modern agricultural methods, they continued to work the land in the old way. In 1982 Charley suffered a stroke, was taken to hospital and died. Wilhelm returned to the fields with his horses and tried to do the work alone.",1st prize,Neil McGahee,1983
51,1,Not Specified,1983 Photo Contest,Daily Life,"17 September, 1982",https://www.worldpressphoto.org/getmedia/ecd7322a-5eba-4c4a-b51f-29e9d49d4b2e/1983-Robert-Dear-DL3?maxsidesize=1920&resizemode=force,F:\Temp\1983\Robert Dear\1.jpg,An Israeli soldier on patrol takes up position in front of a poster advertising for the movie 'Endless Love'.,3rd prize,Robert Dear,1983
52,1,Not Specified,1983 Photo Contest,Daily Life,"01 January, 1982",https://www.worldpressphoto.org/getmedia/59fdc33b-5bd0-4ced-9114-360ef402262b/1983-Folke-Hellberg-DL1?maxsidesize=1920&resizemode=force,F:\Temp\1983\Folke Hellberg\1.jpg,At the Cathedral.,1st prize,Folke Hellberg,1983
53,1,Not Specified,1983 Photo Contest,Arts and Sciences,"01 January, 1982",https://www.worldpressphoto.org/getmedia/81b0f4c9-36d0-4689-aeab-d8a8fab8f21f/1983-Theo-Westenberger-STS3-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1983\Theo Westenberger\1.jpg,"Rock's Van Halen on tour: David Lee Roth (27), lead singer, salutes the crowd of 12,000.",3rd prize,Theo Westenberger,1983
54,2,Not Specified,1983 Photo Contest,Arts and Sciences,"01 January, 1982",https://www.worldpressphoto.org/getmedia/4b6e53c7-2e16-4f32-8171-80dfc4bbc232/1983-Theo-Westenberger-STS3-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1983\Theo Westenberger\2.jpg,Rock's Van Halen on tour: A woman hoists herself onstage with a handhold inside David Lee Roth's spandex lizard tights.,3rd prize,Theo Westenberger,1983
55,3,Not Specified,1983 Photo Contest,Arts and Sciences,"01 January, 1982",https://www.worldpressphoto.org/getmedia/f8c58a11-3993-46c0-9c98-454ca2dddc52/1983-Theo-Westenberger-STS3-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1983\Theo Westenberger\3.jpg,Rock's Van Halen on tour: A woman is whisked off by a security guard. She hoisted herself onstage with a handhold inside David Lee Roth's spandex lizard tights.,3rd prize,Theo Westenberger,1983
56,4,Not Specified,1983 Photo Contest,Arts and Sciences,"01 January, 1982",https://www.worldpressphoto.org/getmedia/63344d77-1e93-40c0-9617-82a64de58f5d/1983-Theo-Westenberger-STS3-EL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1983\Theo Westenberger\4.jpg,Rock's Van Halen on tour: Roth jokes with a fan's offering.,3rd prize,Theo Westenberger,1983
57,5,Not Specified,1983 Photo Contest,Arts and Sciences,"01 January, 1982",https://www.worldpressphoto.org/getmedia/920153c3-7c28-4cd9-b825-85c880dead8b/1983-Theo-Westenberger-STS3-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1983\Theo Westenberger\5.jpg,"Rock's Van Halen on tour: Roth's room in the Westin Hotel, after Van Halen had been there for three days.",3rd prize,Theo Westenberger,1983
58,6,Not Specified,1983 Photo Contest,Arts and Sciences,"01 January, 1982",https://www.worldpressphoto.org/getmedia/9cf2014d-5f15-4356-8dce-ad13f3cfa4a9/1983-Theo-Westenberger-STS3-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1983\Theo Westenberger\6.jpg,"Rock's Van Halen on tour: Pre-show, a reserved Eddie tunes up while others cut up.",3rd prize,Theo Westenberger,1983
59,7,Not Specified,1983 Photo Contest,Arts and Sciences,"01 January, 1982",https://www.worldpressphoto.org/getmedia/f3aea308-ca95-4f0d-9edc-9373c7d2ff1b/1983-Theo-Westenberger-STS3-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1983\Theo Westenberger\7.jpg,Rock's Van Halen on tour: Alex van Halen slices a flying beer can with a knife.,3rd prize,Theo Westenberger,1983
