,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
15,1,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/4ba3ebff-30b2-4020-898c-50568d409ff6/1977-Henning-Christoph-GNS2-AL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\1.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
16,2,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/01d438fe-d5dc-4e90-8fd0-39b771311f7a/1977-Henning-Christoph-GNS2-BL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\2.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
17,3,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/04529341-00a2-44aa-9c11-7593bd64b2a1/1977-Henning-Christoph-GNS2-CL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\3.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
18,4,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/feddd8f3-3c66-40db-abc8-925ef60ff542/1977-Henning-Christoph-GNS2-DL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\4.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
19,5,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/c32b22df-a41e-4eb6-be33-10a8d56e81db/1977-Henning-Christoph-GNS2-FL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\5.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
20,6,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/565b1dd2-0fc7-4ce3-a615-61234ddb10fb/1977-Henning-Christoph-GNS2-GL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\6.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
21,7,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/1c6a5e69-44c7-46b8-a8ef-dab383c86227/1977-Henning-Christoph-GNS2-HL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\7.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
22,8,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/4b9486a0-5511-45df-a485-b84f05a8a5e8/1977-Henning-Christoph-GNS2-IL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\8.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
23,9,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/c74acc02-4089-4dc4-8299-5cf8e48ad80f/1977-Henning-Christoph-GNS2-JL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\9.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
24,10,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/53e815e3-cbfa-4fd9-800e-778ed272b532/1977-Henning-Christoph-GNS2-KL?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\10.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
25,1,Not Specified,1977 Photo Contest,Arts and Sciences,"01 January, 1976",https://www.worldpressphoto.org/getmedia/84d24f01-b06a-4e26-b0f1-e5bd58ee59e1/1977-Vyacheslav-Bobkov-AE3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Vyacheslav Bobkov\1.jpg,"Radiobiological research: Flying owl being studied at the Puhtu ornithological station on Phutu Pensinsula, Estonia. 

Ornithologists at the station made biotelemetric studies of birds' hearts in flight, resulting in electrocardiograms of flying birds. Originally, the picture was published with the owl's electrocardiogram imprinted on the lower part of the picture. 

Vyacheslav Bobkov later recalled that it was not very easy to photograph the flying birds at the station. Although these tame rooks and owls were used to the presence of human beings, they immediately flew away as soon as Bobkov turned up with his camera. In the end, Yuri Keskpaik, one of the researchers and whose voice was familiar to the birds, would summon the birds and Bobkov would photograph them hiding in the grass.",3rd prize,Vyacheslav Bobkov,1977
26,1,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/90c6f6bb-b178-4da7-8d2a-928dc88281e9/1977-Ernest-Cox-Jr-GNS1-AJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\1.jpg,"Life in Southern Africa: blacks crowd onto a double-decker bus clearly marked by race in both English and Afrikaans in South-Africa.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
27,2,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/268ae2ce-7b5e-432b-93da-8dcd6ae6a06b/1977-Ernest-Cox-Jr-GNS1-BJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\2.jpg,"Life in Southern Africa: South African law requires blacks to carry a identification pass. 'The reverence book - bewysboek', allocates each black South African a tribal identity and, a residence permit, a monthly registration date and the address of his place of work, as well as details as to taxes paid and police record.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
28,3,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/65137a7b-a2ed-4693-9410-4d751f9caf8f/1977-Ernest-Cox-Jr-GNS1-CJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\3.jpg,"Life in Southern Africa: a Rhodesian army soldier in Salisbury (currently known as Harare). The Rhodesian government continues to build up a force against black guerrillas infiltrating from Mozambique.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
29,4,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/05ca9319-4bcc-4d54-9c3d-39c7a93011be/1977-Ernest-Cox-Jr-GNS1-DJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\4.jpg,"Life in Southern Africa.
In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
30,5,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/bd91d0e9-ee48-4c2a-945a-3efbe8d19cb1/1977-Ernest-Cox-Jr-GNS1-EJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\5.jpg,"Life in Southern Africa: Zambian rancher Angus Loggle and a mother with child working on his farm in Zambia.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
31,6,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/1fa115e9-306b-45a1-89ae-b5c03473bf00/1977-Ernest-Cox-Jr-GNS1-FJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\6.jpg,"Life in Southern Africa: three man in Rhodesia (current-day Zimbabwe). In Rhodesia, whites wear white clothing. Blacks can only move about with a white escort.
In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
32,7,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/ace5a54d-e6f0-44b6-adfd-7eb1467147be/1977-Ernest-Cox-Jr-GNS1-GJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\7.jpg,"Life in Southern Africa: young Rhodesian men relax at the Salisbury racetrack.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
33,8,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/2814ec41-0dc8-4535-b153-60ef427f3d73/1977-Ernest-Cox-Jr-GNS1-HJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\8.jpg,"Life in Southern Africa: school girls.
In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
34,9,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/23f4f678-ab98-483b-9402-8389ff4b868d/1977-Ernest-Cox-Jr-GNS1-IJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\9.jpg,"Life in Southern Africa: schoolboys.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
35,10,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/afffaa31-cc43-40ed-8af8-a360a6a8676f/1977-Ernest-Cox-Jr-GNS1-JJ?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\10.jpg,"Life in Southern Africa: a boy.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
36,1,Not Specified,1977 Photo Contest,General News,"04 July, 1976",https://www.worldpressphoto.org/getmedia/b635f6b3-d6cf-46f5-9734-4ef53e158ac2/1977-Eddie-Adams-GN3?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\1.jpg,"Tall ship USS Constellation framed between the twin towers of the World Trade Center during the Operation Sail event at the Bicentennial, the celebrations of the nation's 200th anniversary on the 4th of July.",3rd prize,Eddie Adams,1977
37,1,Not Specified,1977 Photo Contest,General News,"08 August, 1976",https://www.worldpressphoto.org/getmedia/b3088f2d-bee5-4b7c-b804-4333e17e9daa/1977-John-Duricka-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1977\John Duricka\1.jpg,"US President Gerald Ford, his wife Betty and daughter Susan walk the dogs in the woods at Camp David.",2nd prize,John Duricka,1977
38,1,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/6178406f-98ae-4a24-b658-b97b61ee0859/1977-Peter-Martens-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1977\Peter Martens\1.jpg,A young neo-nazi at a demonstration in Washington D.C.,1st prize,Peter Martens,1977
39,2,Not Specified,1977 Photo Contest,General News,"01 January, 1976",https://www.worldpressphoto.org/getmedia/eb1f3547-9458-4ca6-977d-1bd44a24d6e1/1977-Peter-Martens-GN2?maxsidesize=1920&resizemode=force,F:\Temp\1977\Peter Martens\2.jpg,Veteran of the Vietnam War in a hospital for war veterans in New York City.,2nd prize,Peter Martens,1977
40,1,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/a1597c62-48d0-45dd-99fa-b6e6fd16b92c/1977-Eddie-Adams-GNS3-AH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\1.jpg,Little people in the USA. Parents walk with their son.,3rd prize,Eddie Adams,1977
41,2,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/bbf1e927-5598-4ad5-acb5-9d94deb13c2d/1977-Eddie-Adams-GNS3-BH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\2.jpg,Little people in the USA.,3rd prize,Eddie Adams,1977
42,3,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/69ed24f1-29b1-4879-93cf-9ef85b2e17af/1977-Eddie-Adams-GNS3-CH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\3.jpg,Little people in the USA.,3rd prize,Eddie Adams,1977
43,4,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/70639d01-16c7-4405-924e-4f2c293b5d49/1977-Eddie-Adams-GNS3-DH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\4.jpg,Little people in the USA.,3rd prize,Eddie Adams,1977
44,5,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/90d298ef-41ed-4270-aacd-820b90a64a6d/1977-Eddie-Adams-GNS3-EH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\5.jpg,Little people in the USA.,3rd prize,Eddie Adams,1977
45,6,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/e99049d5-637a-4057-8073-a8d7235a162c/1977-Eddie-Adams-GNS3-FH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\6.jpg,Little people in the USA. A psychiatrist with his wife and daughter.,3rd prize,Eddie Adams,1977
46,7,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/9dbf9e47-d7c4-4e65-9703-8b5b56d41c05/1977-Eddie-Adams-GNS3-GH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\7.jpg,Little people in the USA. A housewife shops.,3rd prize,Eddie Adams,1977
47,8,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/41486990-ca82-4c3d-95e8-1f8d196e95cc/1977-Eddie-Adams-GNS3-HH-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Eddie Adams\8.jpg,Little people in the USA. A volunteer fireman.,3rd prize,Eddie Adams,1977
48,1,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/eed28260-89f7-4bbc-ba8b-c81e143f4491/1977-Henning-Christoph-GNS2-AL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\1.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
49,2,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/5f411978-e469-45b9-8ccc-2ac87308e1d3/1977-Henning-Christoph-GNS2-BL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\2.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
50,3,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/a885bbb7-4380-4d6d-bab6-74ca918def0b/1977-Henning-Christoph-GNS2-CL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\3.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
51,4,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/59b1dd00-430f-4528-8b41-fb0fa42a722b/1977-Henning-Christoph-GNS2-DL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\4.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
52,5,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/5185c7d8-7ec3-4b97-90e3-741c04ce6263/1977-Henning-Christoph-GNS2-FL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\5.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
53,6,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/43840fb6-657f-4781-855b-12c9fe80497b/1977-Henning-Christoph-GNS2-GL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\6.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
54,7,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/3cf7f9e0-7c27-4b1f-bf14-ccec9a054ee2/1977-Henning-Christoph-GNS2-HL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\7.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
55,8,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/a465056a-a5e8-4ee3-82ca-a48671686777/1977-Henning-Christoph-GNS2-IL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\8.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
56,9,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/be4382c9-42a8-455a-9e4f-3852b8466402/1977-Henning-Christoph-GNS2-JL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\9.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
57,10,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/f00cd5e3-93b6-4e2e-ad71-7b03b034ec2c/1977-Henning-Christoph-GNS2-KL-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Henning Christoph\10.jpg,"The residents of Collins Avenue, a street lined with cheap hotels where middle-class Americans live in retirement.",2nd prize,Henning Christoph,1977
58,1,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/c6aa7dd1-57da-4bbf-95d7-529b1eb0c8a6/1977-Ernest-Cox-Jr-GNS1-AJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\1.jpg,"Life in Southern Africa: blacks crowd onto a double-decker bus clearly marked by race in both English and Afrikaans in South-Africa.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
59,2,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/73fdcc32-8c1b-4872-a38d-060eca69dafc/1977-Ernest-Cox-Jr-GNS1-BJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\2.jpg,"Life in Southern Africa: South African law requires blacks to carry a identification pass. 'The reverence book - bewysboek', allocates each black South African a tribal identity and, a residence permit, a monthly registration date and the address of his place of work, as well as details as to taxes paid and police record.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
60,3,Not Specified,1977 Photo Contest,Feature Picture,"01 January, 1976",https://www.worldpressphoto.org/getmedia/0507f507-4a2b-4d44-a2a2-be63c057a852/1977-Ernest-Cox-Jr-GNS1-CJ-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1977\Ernest Cox Jr.\3.jpg,"Life in Southern Africa: a Rhodesian army soldier in Salisbury (currently known as Harare). The Rhodesian government continues to build up a force against black guerrillas infiltrating from Mozambique.

In 1976, Chicago Tribune photographer Ernest Cox Jr. and two reporters, Clarence Page and James Yuenger, toured southern Africa to portray in words and images, what life is like for blacks and whites in that tense region. The Chicago Tribune published their reports in seven articles between 20 June and 17 July 1976.",1st prize,Ernest Cox Jr.,1977
