,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
19,8,Not Specified,1975 Photo Contest,General News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/f990a366-733a-497c-b868-5f6d0f7b1bce/1975-Gerard-Klijn-GNS3-HH?maxsidesize=1920&resizemode=force,F:\Temp\1975\Gérard Klijn\8.jpg,The Resurrection of Democracy. The first free elections in Greece after seven years of dictatorship.,3rd prize,Gérard Klijn,1975
20,1,Not Specified,1975 Photo Contest,General Features,"01 May, 1974",https://www.worldpressphoto.org/getmedia/43cd00d8-dcac-4194-ab64-ad89353411ad/1975-Irena-Giedraitiene-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Irena Giedraitiene\1.jpg,"Two brothers, who got married on the same day, enjoy the sunset with their brides on the pier of Palanga, Lithuania.",1st prize,Irena Giedraitiene,1975
21,1,Not Specified,1975 Photo Contest,General News,"01 July, 1974",https://www.worldpressphoto.org/getmedia/03ce2b86-4349-43cc-ad80-75ed0810bda7/1975-Tommy-Mardell-GNS1-AF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Tommy Mardell\1.jpg,"An attack on Ledra Palace Hotel during conflicts between Greek and Turkish Cypriots over control of the island, following the Turkish invasion of Cyprus on 20 July 1974. Greek soldiers were accommodated at the hotel while Turkish planes were bombing the building.

The Turkish invasion was a response to the military coup d'état by the Cypriot National Guard and the Greek military junta five days earlier. When the junta in Greece collapsed in August 1974, Turkey had managed to capture about 40% of the island until a ceasefire was arranged. The ceasefire line became the United Nations Buffer Zone, commonly referred to as the Green Line. The Ledra Palace Hotel, once one of the most luxurious hotels in Nicosia, fell within the boundaries of this zone. 

The Ledra Palace Hotel now serves as the headquarters for divisions of the United Nations Peacekeeping Force in Cyprus and other international organizations.",1st prize,Tommy Mardell,1975
22,2,Not Specified,1975 Photo Contest,General News,"01 July, 1974",https://www.worldpressphoto.org/getmedia/31aedbb1-c78d-4737-91da-29e7d8ca9280/1975-Tommy-Mardell-GNS1-BF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Tommy Mardell\2.jpg,"An attack on Ledra Palace Hotel during conflicts between Greek and Turkish Cypriots over control of the island, following the Turkish invasion of Cyprus on 20 July 1974. Greek soldiers were accommodated at the hotel while Turkish planes were bombing the building.

The Turkish invasion was a response to the military coup d'état by the Cypriot National Guard and the Greek military junta five days earlier. When the junta in Greece collapsed in August 1974, Turkey had managed to capture about 40% of the island until a ceasefire was arranged. The ceasefire line became the United Nations Buffer Zone, commonly referred to as the Green Line. The Ledra Palace Hotel, once one of the most luxurious hotels in Nicosia, fell within the boundaries of this zone. 

The Ledra Palace Hotel now serves as the headquarters for divisions of the United Nations Peacekeeping Force in Cyprus and other international organizations.",1st prize,Tommy Mardell,1975
23,3,Not Specified,1975 Photo Contest,General News,"01 July, 1974",https://www.worldpressphoto.org/getmedia/feeb9c6e-f31a-4126-bb0a-ee1e9be67462/1975-Tommy-Mardell-GNS1-CF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Tommy Mardell\3.jpg,"An attack on Ledra Palace Hotel during conflicts between Greek and Turkish Cypriots over control of the island, following the Turkish invasion of Cyprus on 20 July 1974. Greek soldiers were accommodated at the hotel while Turkish planes were bombing the building.

The Turkish invasion was a response to the military coup d'état by the Cypriot National Guard and the Greek military junta five days earlier. When the junta in Greece collapsed in August 1974, Turkey had managed to capture about 40% of the island until a ceasefire was arranged. The ceasefire line became the United Nations Buffer Zone, commonly referred to as the Green Line. The Ledra Palace Hotel, once one of the most luxurious hotels in Nicosia, fell within the boundaries of this zone. 

The Ledra Palace Hotel now serves as the headquarters for divisions of the United Nations Peacekeeping Force in Cyprus and other international organizations.",1st prize,Tommy Mardell,1975
24,4,Not Specified,1975 Photo Contest,General News,"01 July, 1974",https://www.worldpressphoto.org/getmedia/36169b97-f22c-48bd-b119-37a7155e5bca/1975-Tommy-Mardell-GNS1-DF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Tommy Mardell\4.jpg,"An attack on Ledra Palace Hotel during conflicts between Greek and Turkish Cypriots over control of the island, following the Turkish invasion of Cyprus on 20 July 1974. Greek soldiers were accommodated at the hotel while Turkish planes were bombing the building.

The Turkish invasion was a response to the military coup d'état by the Cypriot National Guard and the Greek military junta five days earlier. When the junta in Greece collapsed in August 1974, Turkey had managed to capture about 40% of the island until a ceasefire was arranged. The ceasefire line became the United Nations Buffer Zone, commonly referred to as the Green Line. The Ledra Palace Hotel, once one of the most luxurious hotels in Nicosia, fell within the boundaries of this zone. 

The Ledra Palace Hotel now serves as the headquarters for divisions of the United Nations Peacekeeping Force in Cyprus and other international organizations.",1st prize,Tommy Mardell,1975
25,5,Not Specified,1975 Photo Contest,General News,"01 July, 1974",https://www.worldpressphoto.org/getmedia/5ba1160d-8b09-4bc1-80ef-fe26b81bb4a1/1975-Tommy-Mardell-GNS1-EF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Tommy Mardell\5.jpg,"An attack on Ledra Palace Hotel during conflicts between Greek and Turkish Cypriots over control of the island, following the Turkish invasion of Cyprus on 20 July 1974. Greek soldiers were accommodated at the hotel while Turkish planes were bombing the building.

The Turkish invasion was a response to the military coup d'état by the Cypriot National Guard and the Greek military junta five days earlier. When the junta in Greece collapsed in August 1974, Turkey had managed to capture about 40% of the island until a ceasefire was arranged. The ceasefire line became the United Nations Buffer Zone, commonly referred to as the Green Line. The Ledra Palace Hotel, once one of the most luxurious hotels in Nicosia, fell within the boundaries of this zone. 

The Ledra Palace Hotel now serves as the headquarters for divisions of the United Nations Peacekeeping Force in Cyprus and other international organizations.",1st prize,Tommy Mardell,1975
26,6,Not Specified,1975 Photo Contest,General News,"01 July, 1974",https://www.worldpressphoto.org/getmedia/9d44a0df-3f51-499a-b6a5-cd5dfd5359f2/1975-Tommy-Mardell-GNS1-FF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Tommy Mardell\6.jpg,"An attack on Ledra Palace Hotel during conflicts between Greek and Turkish Cypriots over control of the island, following the Turkish invasion of Cyprus on 20 July 1974. Greek soldiers were accommodated at the hotel while Turkish planes were bombing the building.

The Turkish invasion was a response to the military coup d'état by the Cypriot National Guard and the Greek military junta five days earlier. When the junta in Greece collapsed in August 1974, Turkey had managed to capture about 40% of the island until a ceasefire was arranged. The ceasefire line became the United Nations Buffer Zone, commonly referred to as the Green Line. The Ledra Palace Hotel, once one of the most luxurious hotels in Nicosia, fell within the boundaries of this zone. 

The Ledra Palace Hotel now serves as the headquarters for divisions of the United Nations Peacekeeping Force in Cyprus and other international organizations.",1st prize,Tommy Mardell,1975
27,1,Not Specified,1975 Photo Contest,General News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/acf02a27-e225-406a-9776-fe1ca0c6f4c9/1975-Peter-Mitchell-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1975\Peter Mitchell\1.jpg,A marine replaces the portrait of the president at the US embassy.,1st prize,Peter Mitchell,1975
28,1,Not Specified,1975 Photo Contest,General News,"01 April, 1974",https://www.worldpressphoto.org/getmedia/4f839f75-46a9-4768-a114-393e2d962857/1975-Ken-Regan-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1975\Ken Regan\1.jpg,"US Senator Ted (Edward) Kennedy and his son in the Kremlin.

In April 1974, Edward Kennedy traveled to the Soviet Union to meet Soviet leader Leonid Brezhnev. He gave a speech at Moscow State University, met with Soviet dissidents and secured an exit visa for the famous Russian cellist Mstislav Rostropovich.

Ken Regan, who accompanied Ted Kennedy to the Soviet Union, made this photo after a lunch meeting with Brezhnev and members of the Supreme Soviet, when Kennedy and Teddy Jr. walked back through the halls of the Kremlin. In an 2011 interview with Culture Brats, Regan said: 'He and his son were walking down the hall and his son, Teddy Jr., had his leg amputated from the knee down maybe three months before. And I just said to myself, ""Let me stop and have them go past me."" They went past me and here they were, the two of them all alone in this hallway. You could see his son's leg bent inward from the operation, and he had a cane. And that was the moment. That picture became iconic, and won first prize at the World Press Contest, and ultimately appeared in both Time and Life magazines.'",1st prize,Ken Regan,1975
29,1,Not Specified,1975 Photo Contest,General News,"01 May, 1974",https://www.worldpressphoto.org/getmedia/feae964c-6969-4f44-89b0-1ee922982d05/1975-Irena-Giedraitiene-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1975\Irena Giedraitiene\1.jpg,"Two brothers, who got married on the same day, enjoy the sunset with their brides on the pier of Palanga, Lithuania.",1st prize,Irena Giedraitiene,1975
30,1,Not Specified,1975 Photo Contest,General Features,"09 May, 1974",https://www.worldpressphoto.org/getmedia/5cb6a514-0434-4ecc-9828-ad7d3f6ef7e6/1975-Victor-Arsiry-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Victor Arsiry\1.jpg,Victory Day in Moscow: a Russian woman holds up a photo of herself when she was 18 years old.,3rd prize,Victor Arsiry,1975
31,1,Not Specified,1975 Photo Contest,General Features,"01 January, 1974",https://www.worldpressphoto.org/getmedia/35a1d474-b61a-4f0c-9723-30e30843162f/1975-Bill-Pierce-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Bill Pierce\1.jpg,Research on the workings of the brain.,2nd prize,Bill Pierce,1975
32,1,Not Specified,1975 Photo Contest,Organized News,"01 June, 1974",https://www.worldpressphoto.org/getmedia/84e520c4-ed05-4117-ac96-fdb1b3bde506/1975-Horst-Faas-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Horst Faas\1.jpg,"US President Richard Nixon finds a moment for his admirers during a visit to Brussels, where he attended the North Atlantic Council meeting on 25 and 26 June 1974. 

He also met separately with King Baudouin and Queen Fabiola, with Belgian Prime Minister Léo Tindemans, and with German Chancellor Helmut Schmidt, British Prime Minister Harold Wilson, and Italian Prime Minister Mariano Rumor",2nd prize,Horst Faas,1975
33,1,Not Specified,1975 Photo Contest,Arts and Sciences,"01 January, 1974",https://www.worldpressphoto.org/getmedia/ef3a803d-ba14-4852-8e64-5ef4609241b1/1975-Erwin-Doring-AE3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Erwin Döring\1.jpg,Solo violinist Mayumi Fujikawa.,3rd prize,Erwin Döring,1975
34,1,Not Specified,1975 Photo Contest,Arts and Sciences,"01 January, 1974",https://www.worldpressphoto.org/getmedia/48eb60d3-bf92-4889-a34a-4afb153af07b/1975-Imre-Benko-AE1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Imre Benkö\1.jpg,Hungarian folk dance.,1st prize,Imre Benkö,1975
35,2,Not Specified,1975 Photo Contest,Arts and Sciences,"01 January, 1974",https://www.worldpressphoto.org/getmedia/10be4332-7390-4538-81e0-ad5c64a27186/1975-Imre-Benko-AE2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Imre Benkö\2.jpg,A future prima ballerina.,2nd prize,Imre Benkö,1975
36,1,Not Specified,1975 Photo Contest,General News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/69b25183-684b-448e-967f-81b7f8badf8d/1975-Ovie-Carter-GNS2-AF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Ovie Carter\1.jpg,"A starving child in Kao, Niger.",2nd prize,Ovie Carter,1975
37,2,Not Specified,1975 Photo Contest,General News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/fca1f468-a80a-499b-8e41-467fced45613/1975-Ovie-Carter-GNS2-BF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Ovie Carter\2.jpg,"A woman begging in the streets of Calcutta, India.",2nd prize,Ovie Carter,1975
38,3,Not Specified,1975 Photo Contest,General News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/444a8782-48b7-4747-a129-4c2c42248805/1975-Ovie-Carter-GNS2-CF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Ovie Carter\3.jpg,"Faces of Hunger. The effects of drought and famine in Africa's Sahel, Ethiopia and India.",2nd prize,Ovie Carter,1975
39,4,Not Specified,1975 Photo Contest,General News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/e9e28dba-8187-4065-87e8-1d2c05c6ee93/1975-Ovie-Carter-GNS2-DF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Ovie Carter\4.jpg,"His body wasted by malnutrition, a nomad boy waits for food or help in the Sahara desert.",2nd prize,Ovie Carter,1975
40,5,Not Specified,1975 Photo Contest,General News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/ea893bc6-4836-490d-89f1-87f9e234d898/1975-Ovie-Carter-GNS2-EF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Ovie Carter\5.jpg,"A starving boy in Cooch Behar, West Bengal, India.",2nd prize,Ovie Carter,1975
41,6,Not Specified,1975 Photo Contest,General News,"01 July, 1974",https://www.worldpressphoto.org/getmedia/a2622e21-f1dc-4456-a436-6e4d36ec9d4e/1975-Ovie-Carter-GNS2-FF?maxsidesize=1920&resizemode=force,F:\Temp\1975\Ovie Carter\6.jpg,"A mother comforts her starving child at a camp in Kao, a tiny village in the Tahoua region of central Niger. 

From 1968 to 1974, severe drought devastated Niger’s livestock and crop production. The drought not only affected Niger but the entire Sahel region, where an estimated 350,000 people died of starvation in 1974. Many food production problems compounded to produce the famine, including the global energy crisis, worldwide inflation and recession, and the lowest levels of wealthy nations’ emergency food reserves since World War II due to massive crop failures and natural disasters.

World grain prices became so high that the Nigerien government could not buy and deliver enough food to its citizens. Because there was no food stockpiled in Kao, the 2,500 villagers were dependent on supply roads for relief aid. Large quantities of aid eventually arrived to the region in May, at the start of the rainy season when supply roads were impassible due to violent rainstorms. By August 1974, several people were dying in Kao each day. In September, the government announced it was replacing trucks with camel caravans to supply the Tahoua district towns.",2nd prize,Ovie Carter,1975
42,1,Not Specified,1975 Photo Contest,Organized News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/f2ef65b9-c7c2-473b-ad82-79e032722704/1975-Harald-Schmitt-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Harald Schmitt\1.jpg,"Yasser Arafat, leader of the PLO.",3rd prize,Harald Schmitt,1975
43,1,Not Specified,1975 Photo Contest,Others,"01 January, 1974",https://www.worldpressphoto.org/getmedia/3bf76e65-4cf7-418b-aeff-9332c1933c0e/1975-Dimitar-Deynov-OT1?maxsidesize=1920&resizemode=force,F:\Temp\1975\Dimitar Deynov\1.jpg,A woman holds a frame with pictures of her family.,1st prize,Dimitar Deynov,1975
44,1,Not Specified,1975 Photo Contest,Spot News,"18 April, 1974",https://www.worldpressphoto.org/getmedia/f84b45db-c143-4e67-a255-dbb6c4208ad0/1975-Werner-E-Baum-SNS1-AD?maxsidesize=1920&resizemode=force,F:\Temp\1975\Werner E. Baum\1.jpg,A robbery at the Commerz Bank.,1st prize,Werner E. Baum,1975
45,2,Not Specified,1975 Photo Contest,Spot News,"18 April, 1974",https://www.worldpressphoto.org/getmedia/94e0040a-5f51-42ec-983c-f71531704c9c/1975-Werner-E-Baum-SNS1-BD?maxsidesize=1920&resizemode=force,F:\Temp\1975\Werner E. Baum\2.jpg,A robbery at the Commerz Bank.,1st prize,Werner E. Baum,1975
46,3,Not Specified,1975 Photo Contest,Spot News,"18 April, 1974",https://www.worldpressphoto.org/getmedia/ae8326ef-53a1-4d10-b19a-a9e6b6c1a55a/1975-Werner-E-Baum-SNS1-CD?maxsidesize=1920&resizemode=force,F:\Temp\1975\Werner E. Baum\3.jpg,A robbery at the Commerz Bank.,1st prize,Werner E. Baum,1975
47,4,Not Specified,1975 Photo Contest,Spot News,"18 April, 1974",https://www.worldpressphoto.org/getmedia/ffe7c25b-0352-4ee4-9b8f-e01a2f61b639/1975-Werner-E-Baum-SNS1-DD?maxsidesize=1920&resizemode=force,F:\Temp\1975\Werner E. Baum\4.jpg,A robbery at the Commerz Bank.,1st prize,Werner E. Baum,1975
48,1,Not Specified,1975 Photo Contest,Woman in View,"01 January, 1974",https://www.worldpressphoto.org/getmedia/23e5a6e3-b9fa-4b30-8631-bb9ea83eb7f3/1975-Gerard-Klijn-OT2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Gérard Klijn\1.jpg,Drought and famine in India.,2nd prize,Gérard Klijn,1975
49,2,Not Specified,1975 Photo Contest,Woman in View,"01 January, 1974",https://www.worldpressphoto.org/getmedia/0434b855-4c4a-463d-8fee-b15a27fe730e/1975-Gerard-Klijn-OT3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Gérard Klijn\2.jpg,Kurdish women.,3rd prize,Gérard Klijn,1975
50,1,Not Specified,1975 Photo Contest,Woman in View,"01 January, 1974",https://www.worldpressphoto.org/getmedia/36165b1b-1c55-437a-9c4c-a4c3c7a6af64/1975-Dimitar-Deynov-OT1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1975\Dimitar Deynov\1.jpg,A woman holds a frame with pictures of her family.,1st prize,Dimitar Deynov,1975
51,1,Not Specified,1975 Photo Contest,Others,"01 January, 1974",https://www.worldpressphoto.org/getmedia/0ebf16e0-a632-4386-963b-e6893a25e17f/1975-Gerard-Klijn-OT2?maxsidesize=1920&resizemode=force,F:\Temp\1975\Gérard Klijn\1.jpg,Drought and famine in India.,2nd prize,Gérard Klijn,1975
52,2,Not Specified,1975 Photo Contest,Others,"01 January, 1974",https://www.worldpressphoto.org/getmedia/b35ba350-0a57-40b7-882c-e15a914f8f5d/1975-Gerard-Klijn-OT3?maxsidesize=1920&resizemode=force,F:\Temp\1975\Gérard Klijn\2.jpg,Kurdish women.,3rd prize,Gérard Klijn,1975
53,1,Not Specified,1975 Photo Contest,Spot News,"01 November, 1974",https://www.worldpressphoto.org/getmedia/f8869f4e-fc1e-43c7-9dce-8417c66373e5/1975-Frank-Cancellare-SN3?maxsidesize=1920&resizemode=force,F:\Temp\1975\Frank Cancellare\1.jpg,"A Japanese geisha watches US President Gerald Ford use his chopsticks.

In November 1974, Gerald Ford became the first sitting American president to visit Japan. He used the visit to reinforce the relations between the United States and Japan. During the same trip, he also travelled to South Korea and the Soviet Union.",3rd prize,Frank Cancellare,1975
54,1,Not Specified,1975 Photo Contest,Spot News,"01 January, 1974",https://www.worldpressphoto.org/getmedia/aace616e-2ead-4b8d-bc90-baef4e9fb661/1975-James-Soullier-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1975\James Soullier\1.jpg,"Mozambican soldier and the child of a Portuguese colonist in a train.

When the Carnation Revolution in Portugal made an end to the government of Marcelo Caetano, ending 50 years of dictatorship, thousands of Portuguese citizens left Mozambique. The new head of the Portuguese government, General António de Spínola, called for a ceasefire of the Mozambican war of independence, which had been raging in Mozambique since 1964. With the change of government in Lisbon, many soldiers refused to continue fighting. Negotiations between the Portuguese administration culminated in the Lusaka Accord signed on 7 September 1974. Formal independence was set for 25 June 25 1975.",2nd prize,James Soullier,1975
55,1,Not Specified,1975 Photo Contest,Spot News,"01 April, 1974",https://www.worldpressphoto.org/getmedia/8c4f57e2-0ecb-4ed9-a7bb-189cea1a4331/1975-Henri-Bureau-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1975\Henri Bureau\1.jpg,A PIDE secret policeman is arrested during Spinola's coup against Salazar's regime.,1st prize,Henri Bureau,1975
56,1,Not Specified,1975 Photo Contest,Sports,"01 January, 1974",https://www.worldpressphoto.org/getmedia/037c717d-dff6-43ca-a5bb-9ef685b14b92/1975-Yuri-Teush-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1975\Yuri Teush\1.jpg,A weightlifter lifts 220kg.,3rd prize,Yuri Teush,1975
