,Index,Title,Award,Category,Published Date,URL,Stored Path,Description,Prize Level,Photographer,Award Year
10,2,Not Specified,1966 Photo Contest,General News,"10 March, 1966",https://www.worldpressphoto.org/getmedia/7491cdde-9be4-434c-922a-3a0265e7c1f4/1966-Ben-van-Meerendonk-GNS1-BF?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\2.jpg,"The wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk, Amsterdam.",1st prize,Ben Meerendonk,1966
11,3,Not Specified,1966 Photo Contest,General News,"10 March, 1966",https://www.worldpressphoto.org/getmedia/c47000a6-2f15-436b-a731-3c24da35dbc2/1966-Ben-van-Meerendonk-GNS1-CF?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\3.jpg,"The wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk, Amsterdam.",1st prize,Ben Meerendonk,1966
12,4,Not Specified,1966 Photo Contest,General News,"01 March, 1966",https://www.worldpressphoto.org/getmedia/094e3090-6de9-4163-a004-53aec7e10ac2/1966-Ben-van-Meerendonk-GNS1-DF?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\4.jpg,A rehearsal with stand-ins for the wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk.,1st prize,Ben Meerendonk,1966
13,5,Not Specified,1966 Photo Contest,General News,"10 March, 1966",https://www.worldpressphoto.org/getmedia/4746558a-8333-43b7-a8e3-2be36e6d4622/1966-Ben-van-Meerendonk-GNS1-EF?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\5.jpg,"The wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk, Amsterdam.",1st prize,Ben Meerendonk,1966
14,1,Not Specified,1966 Photo Contest,General News,"01 February, 1966",https://www.worldpressphoto.org/getmedia/bcd89291-17cf-43b9-a893-44847d184712/1966-Larry-Burrows-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1966\Larry Burrows\1.jpg,American F-102 jets on a dawn bombing mission along the coast of South Vietnam,1st prize,Larry Burrows,1966
15,1,Not Specified,1966 Photo Contest,Most Artistic Press Photo,"01 January, 1966",https://www.worldpressphoto.org/getmedia/50927b49-3b4d-45fc-abeb-576af208f259/1966-Viacheslav-Un-Da-sin-OT3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Viacheslav Un Da-sin\1.jpg,"60 meter hurdles for men during the European Indoor Games in Dortmund, West Germany.

In 1966, the first European Indoor Games were organized, which became in 1970 the European Athletics Indoor Championships.",3rd prize,Viacheslav Un Da-sin,1966
16,1,Not Specified,1966 Photo Contest,Features,"01 January, 1966",https://www.worldpressphoto.org/getmedia/ec18dbf9-2072-4f40-bfb8-59732715e9a7/1966-Friedl-Ulrich-GN3-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Friedl Ulrich\1.jpg,"A toast: three nuns having a schnapps.
Photo credit: © Nürnberger Nachrichten / Friedl Ulrich",3rd prize,Friedl Ulrich,1966
17,1,Not Specified,1966 Photo Contest,Features,"01 January, 1966",https://www.worldpressphoto.org/getmedia/eb110411-0e3f-4df4-9a22-0c62ab042142/1966-James-Atherton-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\James Atherton\1.jpg,U.S. President Lyndon B. Johnson.,2nd prize,James Atherton,1966
18,1,Not Specified,1966 Photo Contest,Features,"01 January, 1966",https://www.worldpressphoto.org/getmedia/73611df3-e75c-44f7-8fc8-f30187aa47c4/1966-John-Rous-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\John Rous\1.jpg,"U.S. President Lyndon B. Johnson and Vice President Hubert Humphrey.

In a subtle way, John Rous, has captured the complex relationship between Lyndon Johnson and Hubert Humphrey, which was acknowledged publicly at the time and has been described as one of 'domination and subordination'. When they both served in the U.S. Senate, Humphrey had been Johnson's protégé, and his go-between Johnson's more conservative faction in the Democratic Party and the party's liberal wing. During their term in office, their relationship became one of the most mutually frustrating presidential-vice-presidential relationships in history. Johnson famously manipulated Humphrey by alternately favouring and punishing him. In 1966, when asked by The New York Times whether he favored the renomination of Vice President Humphrey in 1968, Johnson left the question remarkably unanswered.",1st prize,John Rous,1966
19,1,Not Specified,1966 Photo Contest,Color Picture,"01 January, 1966",https://www.worldpressphoto.org/getmedia/fc2f3c77-56d7-4be7-bc68-a9e9b2c967a9/1966-Vasily-Malyshev-GN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Vasily Malyshev\1.jpg,Girl from Moscow.,Honorable mention,Vasily Malyshev,1966
20,1,Not Specified,1966 Photo Contest,Color Picture,"01 January, 1966",https://www.worldpressphoto.org/getmedia/3e3e4e08-3bc0-41cf-9ca3-4ebda767e3a2/1966-Lajos-Keresztes-GN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Lajos Keresztes\1.jpg,Play with masks.,2nd prize,Lajos Keresztes,1966
21,1,Not Specified,1966 Photo Contest,Color Picture,"01 February, 1966",https://www.worldpressphoto.org/getmedia/b6677b9a-fd4b-4c93-b88e-ea5d952abece/1966-Larry-Burrows-GN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Larry Burrows\1.jpg,American F-102 jets on a dawn bombing mission along the coast of South Vietnam,1st prize,Larry Burrows,1966
22,1,Not Specified,1966 Photo Contest,General News,"01 January, 1966",https://www.worldpressphoto.org/getmedia/0e44e68c-c48f-4ddc-b9be-5b74e6bc9022/1966-John-Rous-GN1?maxsidesize=1920&resizemode=force,F:\Temp\1966\John Rous\1.jpg,"U.S. President Lyndon B. Johnson and Vice President Hubert Humphrey.

In a subtle way, John Rous, has captured the complex relationship between Lyndon Johnson and Hubert Humphrey, which was acknowledged publicly at the time and has been described as one of 'domination and subordination'. When they both served in the U.S. Senate, Humphrey had been Johnson's protégé, and his go-between Johnson's more conservative faction in the Democratic Party and the party's liberal wing. During their term in office, their relationship became one of the most mutually frustrating presidential-vice-presidential relationships in history. Johnson famously manipulated Humphrey by alternately favouring and punishing him. In 1966, when asked by The New York Times whether he favored the renomination of Vice President Humphrey in 1968, Johnson left the question remarkably unanswered.",1st prize,John Rous,1966
23,1,Not Specified,1966 Photo Contest,Most Artistic Press Photo,"01 January, 1966",https://www.worldpressphoto.org/getmedia/0de3230f-ec7b-430f-847c-e822ad9ee376/1966-Gerard-Klijn-OT-HM-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Gérard Klijn\1.jpg,Dutch herring fishers fish for herring in front of the South-Irish coast.,Honorable mention,Gérard Klijn,1966
24,1,Not Specified,1966 Photo Contest,Photo Stories,"01 January, 1966",https://www.worldpressphoto.org/getmedia/f6d5923e-ea65-45a7-b9aa-d7b2e6617393/1966-Lev-Porter-GNS2-AC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Lev Porter\1.jpg,'Master of the crossroad': Photo story about the work of a policeman in the Soviet Union.,2nd prize,Lev Porter,1966
25,2,Not Specified,1966 Photo Contest,Photo Stories,"24 June, 2013",https://www.worldpressphoto.org/getmedia/f6bc2bdc-845d-462d-a327-be9b665032d5/1966-Lev-Porter-GNS2-BC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Lev Porter\2.jpg,'Master of the crossroad': Photo story about the work of a policeman in the Soviet Union.,2nd prize,Lev Porter,1966
26,3,Not Specified,1966 Photo Contest,Photo Stories,"24 June, 2013",https://www.worldpressphoto.org/getmedia/ac336bc2-0805-4b88-8d4a-ed4779455a50/1966-Lev-Porter-GNS2-CC-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Lev Porter\3.jpg,'Master of the crossroad': Photo story about the work of a policeman in the Soviet Union.,2nd prize,Lev Porter,1966
27,1,Not Specified,1966 Photo Contest,News,"14 June, 1966",https://www.worldpressphoto.org/getmedia/96bebb29-44c1-41ea-91ea-2eb8be202a77/1966-Arthur-Bastiaanse-SN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Arthur Bastiaanse\1.jpg,"Riots by construction workers on Dam Square in Amsterdam during the Holland Festival.

Heavy riots broke out on 13 June 1966, when construction workers, who were not members of a trade union, were told that their vacation bonus would be cut down with 2%. During the riots, one of the construction workers died from a heart attack. The Dutch newspaper De Telegraaf, however, reported the following day that he had died from wounds caused by a stone thrown by one of his comrades. Enraged by this one-sided coverage of the story, the workers assaulted De Telegraaf building on the Nieuwezijds Voorburgwal, and the riots came thus to be known as De Telegraaf Riots (De Telegraafrellen).",Honorable mention,Arthur Bastiaanse,1966
28,1,Not Specified,1966 Photo Contest,Spot News,"14 June, 1966",https://www.worldpressphoto.org/getmedia/de95832c-db80-46ee-ac8d-d04d051a41a2/1966-Arthur-Bastiaanse-SN?maxsidesize=1920&resizemode=force,F:\Temp\1966\Arthur Bastiaanse\1.jpg,"Riots by construction workers on Dam Square in Amsterdam during the Holland Festival.

Heavy riots broke out on 13 June 1966, when construction workers, who were not members of a trade union, were told that their vacation bonus would be cut down with 2%. During the riots, one of the construction workers died from a heart attack. The Dutch newspaper De Telegraaf, however, reported the following day that he had died from wounds caused by a stone thrown by one of his comrades. Enraged by this one-sided coverage of the story, the workers assaulted De Telegraaf building on the Nieuwezijds Voorburgwal, and the riots came thus to be known as De Telegraaf Riots (De Telegraafrellen).",Honorable mention,Arthur Bastiaanse,1966
29,1,Not Specified,1966 Photo Contest,Spot News,"24 February, 1966",https://www.worldpressphoto.org/getmedia/e3595856-bf5b-49db-a331-453b97c32382/1966-Kyoichi-Sawada-SN1?maxsidesize=1920&resizemode=force,F:\Temp\1966\Kyoichi Sawada\1.jpg,"The body of a Viet Cong soldier is dragged behind an American armored vehicle en route to a burial site after the Battle of Suoi Bong Trang during the Vietnam War.
American and Australian troops fought the Viet Cong and North Vietnamese Army on the night of 23 and 24 February 1966. The battle occurred during Operation Rolling Stone, a major American security operation to protect engineers building a strategic road in the vicinity of Tan Binh, 30 kilometers northwest of Bien Hoa Air Base. On the morning of 24 February, it became clear that the Viet Cong and North Vietnamese Army had suffered heavy losses, with nearly 500 men killed, while American and Australian casualties were relatively small with 11 killed and 74 wounded.",1st prize,Kyoichi Sawada,1966
30,2,Not Specified,1966 Photo Contest,Spot News,"29 January, 1968",https://www.worldpressphoto.org/getmedia/db380d0d-f1d3-4a30-a272-5f68031d41a1/1966-Kyoichi-Sawada-SN2?maxsidesize=1920&resizemode=force,F:\Temp\1966\Kyoichi Sawada\2.jpg,"An injured North Vietnamese soldier is led from his bunker by soldiers of the US First Cavalry Division. This soldier held up the US advance for one hour with machine gun fire from his position. The incident occurred during the Battle of Bong Son, on the plains of Bong Son, in Central Vietnam. This battle was fought between the US 1st Cavalry Division and North Vietnamese Army units, between 28 January and 12 February 1966, and formed the beginning of US Operation Masher.",2nd prize,Kyoichi Sawada,1966
31,1,Not Specified,1966 Photo Contest,Sports,"01 January, 1966",https://www.worldpressphoto.org/getmedia/dc9b2d24-cfd3-4968-b1b6-c9e2051906f1/1966-Hans-Dietrich-Kaiser-SP3?maxsidesize=1920&resizemode=force,F:\Temp\1966\Hans-Dietrich Kaiser\1.jpg,Athlete during a steeplechase race.,3rd prize,Hans-Dietrich Kaiser,1966
32,1,Not Specified,1966 Photo Contest,Sports,"01 January, 1966",https://www.worldpressphoto.org/getmedia/e38a0b2e-a799-4d06-b92c-e84e08344f90/1966-Viacheslav-Un-Da-sin-SP2?maxsidesize=1920&resizemode=force,F:\Temp\1966\Viacheslav Un Da-sin\1.jpg,Motorcross.,2nd prize,Viacheslav Un Da-sin,1966
33,1,Not Specified,1966 Photo Contest,Sports,"01 January, 1966",https://www.worldpressphoto.org/getmedia/e1e5eeef-f115-41c1-9510-5ef7455dfc48/1966-Mogens-Berger-SP1?maxsidesize=1920&resizemode=force,F:\Temp\1966\Mogens Berger\1.jpg,Yachting.,1st prize,Mogens Berger,1966
34,1,Not Specified,1966 Photo Contest,Photo Stories,"01 January, 1966",https://www.worldpressphoto.org/getmedia/942adede-9a45-4438-bd66-48d450a8e72b/1966-Shisei-Kuwabara-GNS3-AD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Shisei Kuwabara\1.jpg,"Korean military forces dispatched by train to Vietnam.
Between 1965 and 1973 more than 300 thousand South Korean soldiers were sent to Vietnam to fight in the war on the South Vietnamese side. Around 5,300 of them were killed during the war. It was the first time since prehistoric times that Korean soldiers went abroad to fight.",3rd prize,Shisei Kuwabara,1966
35,2,Not Specified,1966 Photo Contest,Photo Stories,"01 January, 1966",https://www.worldpressphoto.org/getmedia/01af1c15-5955-4922-b551-2e99df03e63c/1966-Shisei-Kuwabara-GNS3-BD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Shisei Kuwabara\2.jpg,"Korean soldier, about to be dispatched to the Vietnam War, meeting with his aging mother.

Between 1965 and 1973 more than 300 thousand South Korean soldiers were sent to Vietnam to fight in the war on the South Vietnamese side. Around 5,300 of them were killed during the war. It was the first time since prehistoric times that Korean soldiers went abroad to fight.",3rd prize,Shisei Kuwabara,1966
36,3,Not Specified,1966 Photo Contest,Photo Stories,"01 January, 1966",https://www.worldpressphoto.org/getmedia/445c4594-3c61-489c-bf6f-8bedad07c6f7/1966-Shisei-Kuwabara-GNS3-CD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Shisei Kuwabara\3.jpg,"Memorial park dedicated to South Korean soldiers, killed in the Vietnam War.

Between 1965 and 1973 more than 300 thousand South Korean soldiers were sent to Vietnam to fight in the war on the South Vietnamese side. Around 5,300 of them were killed during the war. It was the first time since prehistoric times that Korean soldiers went abroad to fight.",3rd prize,Shisei Kuwabara,1966
37,4,Not Specified,1966 Photo Contest,Photo Stories,"01 January, 1966",https://www.worldpressphoto.org/getmedia/9378c79b-6e69-40ea-bb49-bee81037aee5/1966-Shisei-Kuwabara-GNS3-DD-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Shisei Kuwabara\4.jpg,"Portrait of a soldier to be dispatched to the Vietnam War.

Between 1965 and 1973 more than 300 thousand South Korean soldiers were sent to Vietnam to fight in the war on the South Vietnamese side. Around 5,300 of them were killed during the war. It was the first time since prehistoric times that Korean soldiers went abroad to fight.",3rd prize,Shisei Kuwabara,1966
38,1,Not Specified,1966 Photo Contest,Spot News,"31 January, 1966",https://www.worldpressphoto.org/getmedia/668e6444-ae64-4ae0-9073-a7e001f31b4a/1966-Eddie-Adams-SN?maxsidesize=1920&resizemode=force,F:\Temp\1966\Eddie Adams\1.jpg,"U.S. 1st Cavalry Division troops dash through a battlefield under Viet Cong fire to reach an evacuation helicopter, as helicopters are leaving the site near Hoai Chau graveyard. The remainder of the unit was pinned down in crossfire, when friendly South Vietnamese troops mistakenly opened fire on them.",Honorable mention,Eddie Adams,1966
39,1,Not Specified,1966 Photo Contest,Photo Stories,"01 March, 1966",https://www.worldpressphoto.org/getmedia/e2adccb5-7389-4553-96f4-2d848ecd6ebd/1966-Ben-van-Meerendonk-GNS1-AF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\1.jpg,A rehearsal with stand-ins for the wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk.,1st prize,Ben Meerendonk,1966
40,2,Not Specified,1966 Photo Contest,Photo Stories,"10 March, 1966",https://www.worldpressphoto.org/getmedia/3ca0dc8c-a960-4c45-b3b5-d76688f6cb10/1966-Ben-van-Meerendonk-GNS1-BF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\2.jpg,"The wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk, Amsterdam.",1st prize,Ben Meerendonk,1966
41,3,Not Specified,1966 Photo Contest,Photo Stories,"10 March, 1966",https://www.worldpressphoto.org/getmedia/cb6f52c8-600f-4262-80a1-4e701dbc9421/1966-Ben-van-Meerendonk-GNS1-CF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\3.jpg,"The wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk, Amsterdam.",1st prize,Ben Meerendonk,1966
42,4,Not Specified,1966 Photo Contest,Photo Stories,"01 March, 1966",https://www.worldpressphoto.org/getmedia/5f802d98-dea3-4645-8aab-dc1caf0df8b2/1966-Ben-van-Meerendonk-GNS1-DF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\4.jpg,A rehearsal with stand-ins for the wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk.,1st prize,Ben Meerendonk,1966
43,5,Not Specified,1966 Photo Contest,Photo Stories,"10 March, 1966",https://www.worldpressphoto.org/getmedia/f2a663fe-6f8d-4da9-945b-06d090bab674/1966-Ben-van-Meerendonk-GNS1-EF-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ben Meerendonk\5.jpg,"The wedding of Crown Princess Beatrix and Claus von Amsberg in the Nieuwe Kerk, Amsterdam.",1st prize,Ben Meerendonk,1966
44,1,Not Specified,1966 Photo Contest,Others,"01 January, 1966",https://www.worldpressphoto.org/getmedia/c873ff65-2916-4734-b012-b5f6abef5313/1966-Gerard-Klijn-OT-HM?maxsidesize=1920&resizemode=force,F:\Temp\1966\Gérard Klijn\1.jpg,Dutch herring fishers fish for herring in front of the South-Irish coast.,Honorable mention,Gérard Klijn,1966
45,1,Not Specified,1966 Photo Contest,Others,"01 January, 1966",https://www.worldpressphoto.org/getmedia/508ee92b-6aca-4aeb-b73b-19dd0cc3f92c/1966-Viacheslav-Un-Da-sin-OT3?maxsidesize=1920&resizemode=force,F:\Temp\1966\Viacheslav Un Da-sin\1.jpg,"60 meter hurdles for men during the European Indoor Games in Dortmund, West Germany.

In 1966, the first European Indoor Games were organized, which became in 1970 the European Athletics Indoor Championships.",3rd prize,Viacheslav Un Da-sin,1966
46,1,Not Specified,1966 Photo Contest,Others,"01 January, 1966",https://www.worldpressphoto.org/getmedia/df3562ca-5e27-465f-8037-c9fbe7527893/1966-Ekkehart-Sachse-OT1?maxsidesize=1920&resizemode=force,F:\Temp\1966\Ekkehart Sachse\1.jpg,American writer James Baldwin during a book signing session in the Hamburg bookshop of Felix Jud.,1st prize,Ekkehart Sachse,1966
47,1,Not Specified,1966 Photo Contest,News,"31 January, 1966",https://www.worldpressphoto.org/getmedia/2962d89e-6bec-4468-bb7c-6353344073a4/1966-Eddie-Adams-SN-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Eddie Adams\1.jpg,"U.S. 1st Cavalry Division troops dash through a battlefield under Viet Cong fire to reach an evacuation helicopter, as helicopters are leaving the site near Hoai Chau graveyard. The remainder of the unit was pinned down in crossfire, when friendly South Vietnamese troops mistakenly opened fire on them.",Honorable mention,Eddie Adams,1966
48,1,Not Specified,1966 Photo Contest,News,"24 February, 1966",https://www.worldpressphoto.org/getmedia/e1dfa25c-2f1c-4a59-8fc6-35c9481226c8/1966-Kyoichi-Sawada-SN1-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Kyoichi Sawada\1.jpg,"The body of a Viet Cong soldier is dragged behind an American armored vehicle en route to a burial site after the Battle of Suoi Bong Trang during the Vietnam War.
American and Australian troops fought the Viet Cong and North Vietnamese Army on the night of 23 and 24 February 1966. The battle occurred during Operation Rolling Stone, a major American security operation to protect engineers building a strategic road in the vicinity of Tan Binh, 30 kilometers northwest of Bien Hoa Air Base. On the morning of 24 February, it became clear that the Viet Cong and North Vietnamese Army had suffered heavy losses, with nearly 500 men killed, while American and Australian casualties were relatively small with 11 killed and 74 wounded.",1st prize,Kyoichi Sawada,1966
49,2,Not Specified,1966 Photo Contest,News,"29 January, 1968",https://www.worldpressphoto.org/getmedia/a8920d9b-85b6-441a-ba8d-111f94f28668/1966-Kyoichi-Sawada-SN2-(1)?maxsidesize=1920&resizemode=force,F:\Temp\1966\Kyoichi Sawada\2.jpg,"An injured North Vietnamese soldier is led from his bunker by soldiers of the US First Cavalry Division. This soldier held up the US advance for one hour with machine gun fire from his position. The incident occurred during the Battle of Bong Son, on the plains of Bong Son, in Central Vietnam. This battle was fought between the US 1st Cavalry Division and North Vietnamese Army units, between 28 January and 12 February 1966, and formed the beginning of US Operation Masher.",2nd prize,Kyoichi Sawada,1966
